"MRK.16.1", "Na ahomgyeda no twaa mu no, Mary Magdalene nye James ne na Mary nye Salome, tɔɔ nduhuam dɛ wɔdze rokɔ akɛsera no.", ""
"MRK.16.2", "Na da a odzi dapɛn no kan no n’anapatutuitu na wɔkɔr nda no do, nna ewia epue.", ""
"MRK.16.3", "Na wɔsesee hɔnho dɛ, Woana bepirew ɔbo no efi nda no ano ama hɛn?", ""
"MRK.16.4", "Na wɔtoo hɔn enyi no wohun dɛ woepirew ɔbo no efi hɔ: osiandɛ ɔso kɛsenara.", ""
"MRK.16.5", "Na wɔhɛɛn nda no mu no, wohun aberantsɛ bi a ɔtse nyimfa hyɛ atar fufuw tsentsen, na wɔbɔɔ hu.", ""
"MRK.16.6", "Na ɔsee hɔn dɛ, Mma hom mmbɔ hu: hom rohwehwɛ Jesus Nazarɛtnyi a wɔbɔɔ no mbeamudua mu no; Ɔasoɛr: onnyi ha. Hwɛ mbrɛ wɔdze no toe!", ""
"MRK.16.7", "Na hom nkɔ nkɛka nkyerɛ n’esuafo no, ɔnye Peter, dɛ, Oedzi hom enyim kɔ Galilii: hɔ na hom bohu no, dɛ mbrɛ ɔsee hom no.", "#Mat 26.32; Mar 14.28"
"MRK.16.8", "Na wofiir edzi fiir nda no ho guanee, na ahopopo nye ahobow kaa hɔn, na wɔannka hwee annkyerɛ obiara, osiandɛ wosuroi.", ""
"MRK.16.9", "[Na ɔsoɛɛr da a odzi dapɛn no kan no anapatutuitu no, odzii kan yii noho kyerɛɛ Mary Magdalene a otuu mbɔnsam esuon fii no mu no.", "# 16.9-20  Tsetse akyerɛwfo no bi mmfa ofi nkyekyɛmu 9-20 yi nnka ho."
"MRK.16.10", "Na ɔkɔree kɛkaa kyerɛɛ hɔn a wɔnye no tsenae a woridzi nkɔmbɔ na worusu no.", ""
"MRK.16.11", "Na hɔn dze wɔtsee dɛ ɔtse ase na oehu no no, wɔanngye enndzi.", ""
"MRK.16.12", "Na n’ekyir no woyii no wɔ suban fofor mu kyerɛɛ hɔn mu beenu a wɔnam rokɔ ekuraase;", ""
"MRK.16.13", "na hɔn so kɔree kɛkaa kyerɛɛ nkaa no; na wɔanngye hɔn so enndzi.", ""
"MRK.16.14", "N’ekyir no a dubiako no tse edzidzi no, woyii no kyerɛɛ hɔn, na otwuuw hɔn enyim wɔ hɔn ekyingye nye hɔn akoma dzen ntsi, osiandɛ wɔanngye hɔn a wohun no dɛ ɔasoɛr no enndzi.", ""
"MRK.16.15", "Na ɔsee hɔn dɛ,  Hom nkɔ wiadze nyinara nkɛka asɛmpa no nkyerɛ abɔdze nyina.", ""
"MRK.16.16", "Nyia ɔgye dzi na wonuma no no, obenya nkwa, na nyia ɔnngye nndzi no, wobobu no fɔ.", ""
"MRK.16.17", "Na nsɛnkyerɛdze yi bɛka hɔn a wɔgye dzi do: wɔnam me dzin do botu mbɔnsam; wɔbɛkasa kasa fofor;", ""
"MRK.16.18", "wɔbɛma nwɔ do, na sɛ wɔnom bɔr biara a, ɔrennyɛ hɔn hwee; wɔdze hɔn nsa bogu ayarfo do na hɔn ho ayɛ hɔn dzen.", ""
"MRK.16.19", "Na afei Ewuradze Jesus kasaa kyerɛɛ hɔn ekyir no, wɔfaa no kɔr sor, na ɔkɛtsenaa Nyankopɔn abanyimfa.", ""
"MRK.16.20", "Na hɔn dze, wofii hɔ kɔree kɛkaa asɛm no wɔ mbea nyina, Ewuradze nye hɔn yɛɛ edwuma, na ɔdze nsɛnkyerɛdze hyɛɛ asɛm no dzen.] Amen.", "#16.20 Tsetse akyerɛwfo no binom mmfa Amen no nnsɔw do."
