"2CH.23.1", "Na afe a otsia esuon no mu no Jehoiada hyɛɛ noho dzen, na ɔfaa ɔha ɔha do asafohemfo, Jeroham ne ba Azaria, na Jehohanan ne ba Ismael, na Obed ne ba Azaria, na Adaia ne ba Maaseia, na Zikri ne ba Elisafat, ma wɔnye no dzii ahyɛmu.", ""
"2CH.23.2", "Na wokekyiin Juda mu, na wohyiahyiaa Juda nkurow no nyinara mu Levifo no, na Israel egyanom efiefi mu etsitsir no, na wɔbaa Jerusalɛm.", ""
"2CH.23.3", "Na mboanofo no nyinara nye ɔhen no dzii ahyɛmu wɔ Nyankopɔn fie. Na ɔsee hɔn dɛ, Hwɛ, ɔhen ne ba no na obedzi hen, dɛ mbrɛ EWURADZE aka no wɔ David mba ho no.", "#2 Sam 7.12"
"2CH.23.4", "Adze a hom nyɛ nye yi: hom mu nkyɛmu ebiasa mu kor a ɔba mu ahomgyeda no, a wofi asɔfo na Levifo no mu no, na wɔnyɛ mbobowano ahwɛfo;", ""
"2CH.23.5", "na nkyɛmu ebiasa mu kor so ntsena ɔhen no ne fie; na nkyɛmu ebiasa mu kor so ntsena fapem no no nkuropon no ano: na ɔman no nyinara ngyina EWURADZE fie abangua no do.", ""
"2CH.23.6", "Na mma mma obiara nnhɛn EWURADZE ne fie no mu, gyedɛ asɔfo no na Levifo no mu hɔn a wɔsom no; hɔn na wɔnhɛn mu, osiandɛ wɔyɛ krɔnkrɔn: na ɔman no nyinara dze, wɔnhwɛ EWURADZE ne fie do ahwɛdze no.", ""
"2CH.23.7", "Na Levifo no mbɔ ɔhen no ho aprɔw, nyimpa biara mfa n'akodze nkitsa ne nsamu; na obiara a ɔbɛba ofi no mu no, wɔmma wonku no: na hom ndzi ɔhen no nkyɛn aber a ɔreba fie, na aber a orupue.", ""
"2CH.23.8", "Nna Levifo na Juda nyinara yɛɛ dɛ mbrɛ ɔsɔfo Jehoiada hyɛe no nyinara: na wɔfefaa nyimpa biara ne nyimpa, hɔn a wɔwɔ dɛ wɔba mu ahomgyeda no, kaa hɔn a wɔwɔ dɛ wofir edzi ahomgyeda no ho; osiandɛ ɔsɔfo Jehoiada ammpon nkyekyɛmu no.", ""
"2CH.23.9", "Na ɔsɔfo Jehoiada yiyii mpeaa na akyɛm akɛse na akyɛm nkakraba a ɔyɛ ɔhen David dze no a ɔwɔ EWURADZE fie no, memaa ɔha ɔha do asafohemfo no.", ""
"2CH.23.10", "Na ɔdze ɔman no nyinara gyinagyinae, nyimpa biara n'akodze kitsa ne nsamu, ofi dan no n'enyimfa afamu kodu dan no n'abankum afamu, wɔ afɔrmbukyia no na dan no ho, bɔɔ ɔhen no ho aprɔw.", ""
"2CH.23.11", "Nna wɔdze ɔhen ne ba no fiir edzi, na wɔdze ahenkyɛw no soaa no, na wɔdze dase no maa no, na wɔhyɛɛ no hen: na Jehoiada na ne mba seraa no; na wɔsee dɛ, Ɔhen nya nkwa!", ""
"2CH.23.12", "Na aber a Atalia tsee ɔman no a worututu mbirika na woriyi ɔhen ayɛw no ne gyigyeegye no, nna ɔbaa ɔman no nkyɛn wɔ EWURADZE fie:", ""
"2CH.23.13", "na ɔhwɛe, na hwɛ, ɔhen no gyina no dum no ho, wɔ ahɛnee, na asafohemfo no mbɛn no wɔ ɔhen no nkyɛn; na asaase no do nkorɔfo no nyinara enyi gyee, na wɔhɛɛn mbɛn; adwontofo no so goree wɔ nsanku ndzɛmba do, na wɔkyerɛɛ ayɛyi adwontow no. Nna Atalia tsetseew ne ntar mu, na ɔsee dɛ, Tsirdo mpamee o, tsirdo pam a!", ""
"2CH.23.14", "Na ɔsɔfo Jehoiada dze ɔha ɔha do asafohemfo no a wɔhwɛ dɔm no do no puei, na ɔsee hɔn dɛ, Hom mfa no mfa akyerɛpɛn no ntamu; na nyia obedzi n'ekyir no, wɔmma wɔmfa afona nku no: na ɔsɔfo no see dɛ, Mma wonnku no wɔ EWURADZE fie.", ""
"2CH.23.15", "Nna wosuoo no mu faa mpɔnkɔ ahɛnee aponkɛse no ano dze kɔ ahemfie hɔ: na wokum no wɔ hɔ.", ""
"2CH.23.16", "Na Jehoiada dzii ahyɛmu wɔ ɔnoara, na ɔman no nyinara, na ɔhen no ntamu, dɛ wɔnyɛ EWURADZE ne man.", ""
"2CH.23.17", "Na ɔman no nyinara sii mu kɔr Baal fie kobubuu no gui, na wobubuu n'afɔrmbukyia na n'ehonyi no esinesin, na wokum Baal no sɔfoe Maatan wɔ afɔrmbukyia no enyim.", ""
"2CH.23.18", "Na Jehoiada hyehyɛɛ EWURADZE ne fi do ahwɛdofo dze hyɛɛ asɔfo no nsa, Levifo no a David kyekyɛɛ hɔn mu sisii EWURADZE ne fi do, dɛ wɔmbɔ EWURADZE ne hyew afɔr no nsa, dɛ mbrɛ wɔakyerɛw no wɔ Moses mbra no mu no, wɔdze enyigye na adwontow, dɛ mbrɛ David ne nhyehyɛɛ tse no.", ""
"2CH.23.19", "Na ɔdze mbobowano ahwɛfo no gyinagyinaa EWURADZE fi mbobotsen no ano, amma obi a no ho egu fi wɔ adze biara mu aannhɛn mu.", ""
"2CH.23.20", "Na ɔfaa ɔha ɔha do asafohemfo, na ekunyin no, na ɔman no do ambradofo, na asaase no do nkorɔfo no nyinara na wɔdze ɔhen no fi EWURADZE fie sianee: na wɔnam sor abobotsen no mu baa ɔhen no ne fie, na wɔdze ɔhen no tsenaa ahendzi ahengua no do.", ""
"2CH.23.21", "Nna asaase no do nkorɔfo nyinara enyi gyee, na kurow no mu dwee: na Atalia dze, wɔdze afona kum no.", ""
