"2CH.22.1", "Na hɔn a wɔtse Jerusalɛm no yɛɛ ne ba ekumaba Ahazia ɔhen hyɛɛ n'ananmu: osiandɛ nna mbarimba kuw a wɔnye Arabiafo no baa nseraban no mu no ekuku mpanyin no nyinara. Nna Judahen Jehoram ne ba Ahazia dzii hen.", ""
"2CH.22.2", "Aber a Ahazia hyɛɛ ase dɛ oridzi hen no nna oedzi mfe eduanan ebien; na odzii hen afrenhyia wɔ Jerusalɛm: na ne na ne dzin dze Atalia, Omri ne babaa a.", ""
"2CH.22.3", "Ɔno so ɔnantseew Ahab fi akwan do: osiandɛ ne na nye ne pamfo a ɔmaa ɔyɛɛ emumuyɛdze.", ""
"2CH.22.4", "Na ɔyɛɛ dza omuo wɔ EWURADZE enyi do, dɛ mbrɛ Ahab fi yɛe no: osiandɛ n'egya no wu ekyir no hɔn na wɔbɛyɛɛ n'apamfo dze maa ne nsɛɛe.", ""
"2CH.22.5", "Hɔn apam so ekyir na ɔnantsewee, na ɔnye Israelhen Ahab ne ba Jehoram tuu sa wɔ Siriahen Hazael do wɔ Ramot-gilead: na Siriafo no piraa Joram.", ""
"2CH.22.6", "Na ɔsanee baa Jezreel dɛ ɔrebɛyɛ n'epirakur a onyae wɔ aber a ɔnye Siriahen Hazael roko ma wopiraa no wɔ Rama no edur. Na Judahen Jehoram ne ba Ahazia sii mu kɔr dɛ ɔrokɔhwɛ Ahab ne ba Jehoram wɔ Jezreel, osiandɛ ɔyar.", ""
"2CH.22.7", "Afei Ahazia ne nsɛɛe fi Nyankopɔn hɔ, wɔ dɛ osii mu kɔr Joram nkyɛn: osiandɛ aber a odurii no, nna ɔnye Jehoram fiir edzi kɔr Nimsi ne ba Jehu a EWURADZE asera no dɛ ontwa Ahab ne fi do no do.", ""
"2CH.22.8", "Na ɔbaa dɛ, aber a Jehu rubu Ahab fi atsɛn no, nna okohun Juda asafohemfo, na Ahazia no nuanom mbabanyin no a wɔsom no no, na okunkum hɔn.", ""
"2CH.22.9", "Na ɔhwehwɛɛ Ahazia, na wɔkyeer no, (afei na oesuma noho wɔ Samaria,) na wɔdze no brɛɛ Jehu, na wokum no; na wosiee no, na wɔsee dɛ, Jehosafat a ɔdze n'akoma nyinara hwehwɛɛ EWURADZE no ne ba nye no. Na Ahazia fie ennya tum dɛ ɔdze bosuo ahendzi no mu bio.", ""
"2CH.22.10", "Afei aber a Ahazia ne na Atalia hun dɛ ne ba no ewu no, nna ɔsoɛree na ɔsɛɛ Juda fie adehye asefo no nyinara.", ""
"2CH.22.11", "Na ɔhen no ne babaa Jehosabat faa Ahazia ne ba Joas na owiaa no fii ɔhen ne mba no a wokum hɔn no mu, na ɔdze ɔno na nyia ɔhwɛ no no kɛhyɛɛ mpiakyir. Nna Jehosabat, ɔhen Jehoram ne babaa no, ɔsɔfo Jehoida ne yer no, (ɔyɛ Ahazia n'akyerɛbaa ntsi) ɔdze no sumaa Atalia, ma dɛm ntsi oennku no.", ""
"2CH.22.12", "Na ɔnye hɔn wokosumaa Nyankopɔn ne fie mfe esia: a Atalia yɛɛ ɔhembaa wɔ asaase no do.", ""
