"2CH.29.1", "Aber a Hezekia hyɛɛ ase dɛ oridzi hen no nna oedzi mfe eduonu enum; na odzii hen mfe eduonu akron wɔ Jerusalɛm: na ne na ne dzin dze Abija, Zekaria ne babaa a.", ""
"2CH.29.2", "Na ɔyɛɛ dza ɔtsen wɔ EWURADZE enyiwa do, dɛ mbrɛ dza n'egya David yɛe no tse nyinara.", ""
"2CH.29.3", "Ɔno na n'ahendzi mu afe a odzi kan no mu, bosoom a odzi kan no mu no, obuebuee EWURADZE fie mbobow no, na osiesiee no.", ""
"2CH.29.4", "Na ɔdze asɔfo na Levifo no bae, na ɔboaboaa hɔn kehyiaa boka afamu bea tɛtɛr no do,", ""
"2CH.29.5", "na ɔsee hɔn dɛ, Hom ntsie me, hom Levifo; afei hom nyɛ homho krɔnkrɔn, na hom nyɛ EWURADZE, hom egyanom Nyankopɔn fi no krɔnkrɔn, na hom nyiyi efifidze no mfi bea krɔnkrɔn no do hɔ.", ""
"2CH.29.6", "Na hɛn egyanom fomee, na wɔyɛɛ dza omuo wɔ EWURADZE hɛn Nyankopɔn enyiwa do, na wɔpoow no, na wɔdaan hɔn enyi fii EWURADZE ne tsenabew no ho, na wɔdaan hɔn ekyir maa no.", ""
"2CH.29.7", "Eso wɔatotow nkrandaa no no mbobow no mu, na woedundum nkandzea no, na wɔannhyew eduhuam na wɔammbɔ ɔhyew afɔr so wɔ bea krɔnkrɔn no do amma Israel Nyankopɔn no.", ""
"2CH.29.8", "Dɛm ntsi na EWURADZE n'ebufuw baa Juda na Jerusalɛm do, na oyii hɔn maa dɛ wɔntotow hɔn ndzi akɔnaaba, wɔnyɛ ahobowdze, na nhwiromabɔ, dɛ mbrɛ homara hom dze hom enyiwa hu yi.", ""
"2CH.29.9", "Na, hwɛ, hɛn egyanom atotɔr afona ano, na hɛn mbabanyin na hɛn mbabaa na hɛn yernom no, wɔwɔ ndɔmmum mu, wɔ iyi ntsi.", ""
"2CH.29.10", "Afei ɔwɔ m'akoma mu dɛ menye EWURADZE, Israel Nyankopɔn no, bedzi ahyɛmu, ma n'ebufuhyew no aadan efi hɛn do.", ""
