"PRO.26.1", "Mbrɛ ɔhyewber mu esukwankyɛba tse, na mbrɛ otwaber mu nyankom tse no, Mbrɛ enyidzi so mmfata ɔkwasea ara nye no.", ""
"PRO.26.2", "Mbrɛ ɔsorɔm a orututu fɛm fɛm tse, na mbrɛ akyemfowa a orututu tse no, Mbrɛ duabɔ a onnyi ntseasee so nnkɛyɛ edwuma ara nye no.", ""
"PRO.26.3", "Pɔnkɔbaa fata ɔpɔnkɔ, menyiamfrɛ fata asoasopɔnkɔ, Na abaa fata nkwasea hɔn ekyir.", ""
"PRO.26.4", "Mma nnsusu ɔkwasea no nkwaseasɛm do mmbua no, Amma wo so annyɛ dɛ ɔnoara.", ""
"PRO.26.5", "Bua ɔkwasea wɔ no nkwaseasɛm ho, Amma ɔannyɛ noara n'enyiwa do onyansafo.", ""
"PRO.26.6", "Nyia ɔdze asɛm suma ɔkwasea no, Otwitwa nankasa ne nan, na ɔnom mbusu.", ""
"PRO.26.7", "Dɛ mbrɛ apakye ne nan sensɛn hɔ no: Dɛmara so na abɛbusɛm tse wɔ ɔkwasea n'anomu.", ""
"PRO.26.8", "Mbrɛ aboɔdzembo kotoku a ɔhyɛ abo ntamu tse no, Mbrɛ nyia ɔma ɔkwasea enyidzi tse so ara nye no.", ""
"PRO.26.9", "Mbrɛ nsoɛ si kohwira sabokwanyi ne nsamu no, Dɛmara so na abɛbusɛm tse wɔ nkwasea anomu.", ""
"PRO.26.10", "Dɛ mbrɛ egyentofo pirapira nyimpa no, Dɛmara na nyia ɔbɔ ɔkwasea paa na nyia ɔbɔ ɔkwantsemfo paa tse ara nye no.", ""
"PRO.26.11", "Dɛ mbrɛ bɔdɔm san kɔ ne fe ho no, Dɛmara na ɔkwasea si do yɛ no nkwaseadze ara nye no.", ""
"PRO.26.12", "Ana ihu nyimpa a noara obu noho onyansafo? Ɔkwasea ho wɔ enyidado sen no.", ""
"PRO.26.13", "Ɔkwadwefo dɛ, Ogyata wɔ ɔkwan mu: Ogyata wɔ abɔntsen do.", ""
"PRO.26.14", "Mbrɛ abow twa noho apontsɛr do no, Mbrɛ ɔkwadwefo so da ne mpa do ara nye no.", ""
"PRO.26.15", "Ɔkwadwefo dze ne nsa nu nkwansɛn mu; Naaso haw n'enyi dɛ ɔdze bɛsan n'anomu bio.", ""
"PRO.26.16", "Ɔkwadwefo bu nankasa noho onyansafo Sen nyimpa beesuon a wotum kyerɛkyerɛ asɛm ase.", ""
"PRO.26.17", "Ɔkwantsennyi a ɔhaw noho wɔ aperper a ɔmmfa no ho mu no, Ɔtse dɛ obi a osuo bɔdɔm n'asowa mu.", ""
"PRO.26.18", "Mbrɛ ogyimfo a ɔtotow gyantsia, Egyen menaba, na owu gugu tse no,", ""
"PRO.26.19", "Mbrɛ nyimpa a ɔdaadaa ne nyɛnko, Na ɔka dɛ, Ana nnyɛ agor na miridzi bi a, tse ara nye no.", ""
"PRO.26.20", "Enyena sa a, ogya dum: Na bɔtomkɛka nnyi hɔ a, mansotwe gyaa.", ""
"PRO.26.21", "Mbrɛ biriw tse ma ogyansenama, na enyena tse ma ogya no, Mbrɛ ɔmansotwenyi sɔ aperper mu ogya ara nye no.", ""
"PRO.26.22", "Bɔtomkɛkanyi ne nsɛm tse dɛ ntrɔma dɛɛdɛw, Na osian kɔ yafun mpiatun no ho.", ""
"PRO.26.23", "Ano hyeehyew na akoma bɔn Tse dɛ dɛtse kuraba a wɔdze dwetɛ dutu edura ho.", ""
"PRO.26.24", "Nyia ɔtan obi no, ɔdze n'ano kata do, Na no mu dze, ɔprapra ndaadaa boa ano:", ""
"PRO.26.25", "Sɛ ɔkasa dɛɛdɛw a, mma nngye no nndzi; Na n'akoma mu wɔ ekyiwadze esuon.", ""
"PRO.26.26", "Kaansa enyitan dze ndaadaa kata noho mpo a, Wɔbɛda n'emumuyɛ no edzi akyerɛ mboanofo no petee.", ""
"PRO.26.27", "Obiara a otu mona no, ɔbɔtɔ mu ara: Na nyia opirepirew ɔbo no, ɔbɛsan aba no do.", ""
"PRO.26.28", "Tɛkyerɛma torfo kyir hɔn a oepirapira hɔn no, Na ndzɛfɛdzɛfɛw ano dze ɔsɛɛ ba.", ""
