"PRO.4.1", "Me mba, hom ntsie hom egya ne nkyerɛkyerɛ, Na hom nyɛ aso nhu ntseasee:", ""
"PRO.4.2", "Na mema hom nkyerɛkyerɛ pa; Ntsi mma hom mmpow me mbra.", ""
"PRO.4.3", "Na aber a meyɛ abɔdomaba no, Ɔbabanyin na ɔdɔba kor ma me na na m'egya no,", ""
"PRO.4.4", "Ɔkyerɛkyerɛɛ me, na ɔsee me dɛ, Ma w'akoma nsuo me nsɛm mu; Dzi me mbrasɛm do, na nya nkwa:", ""
"PRO.4.5", "Nya nyansa, nya ntseasee; Mma wo werɛ mmfir, eso mma mmfi m'anomu kasa ho:", ""
"PRO.4.6", "Mma mmpow no, na ɔbɔkora wo do; Dɔ no, na ɔdze wo besie.", ""
"PRO.4.7", "Nyansa nye adze tsitsir; dɛm ntsi nya nyansa. Nyew, dza enya nyinara ekyir, nya ntseasee.", ""
"PRO.4.8", "Huhor no, na ɔbɛma wo do: Sɛ eyɛ no etuu a, ɔbɛhyɛ wo enyimnyam.", ""
"PRO.4.9", "Ɔdze enyimnyam abɔtsir bɔbɔ wo tsir: Abɔtsir fɛɛfɛw na ɔdze bɛma wo.", ""
"PRO.4.10", "Ao, me ba, tsie, na gye me nsɛm; Na wo nkwa ne mfe adɔɔ so.", ""
"PRO.4.11", "Makyerɛkyerɛ wo nyansa ɔtsempɔn do, Magye wo afa akwan tsenn do.", ""
"PRO.4.12", "Sɛ enantsew nokwar mu a, w'anamɔn nnkɛkyer wo; Na itu mbirika so a, innkefintsiw.", ""
"PRO.4.13", "Suo nkyerɛkyerɛ mu dzendzen; mma nngyaa no: Fa no sie; na wo nkwa ara nye no.", ""
"PRO.4.14", "Mma nnhɛn emumuyɛfo kwan mu, Na mma nnantsew mbusubɔfo kwan mu.", ""
"PRO.4.15", "Yi no akwa, mma nntwa mu wɔ ho; Fi ho fi, na twa mu kɔ.", ""
"PRO.4.16", "Na wɔnnda, gyedɛ wɔabɔ mbusu ana; Na wɔagye hɔn nsamu nda, gyedɛ wɔama obi ahwe ase ana.", ""
"PRO.4.17", "Na wodzi emumuyɛdze edziban, Na wɔnom emimdzi nsa.", ""
"PRO.4.18", "Na atseneneefo kwan dze, ɔtse dɛ kan hyɛnhyɛn a Ɔhyerɛn mbordo araa kodu ewia ketee.", ""
"PRO.4.19", "Emumuyɛfo kwan tse dɛ sum: Wofintsiw, naaso wonnhu dza wofintsiw do no.", ""
"PRO.4.20", "Me ba, tsie me nsɛm; Kyɛn w'aso ma me kasaa.", ""
"PRO.4.21", "Mma ommfi w'enyiwa do; Fa sie w'akoma mu tɔnn.", ""
"PRO.4.22", "Na ɔyɛ nkwa ma hɔn a wohu, Na apɔwmudzen ma hɔn honam nyinara.", ""
"PRO.4.23", "Fa mbɔdzen nyinara kora w'akoma do; Na no mu na nkwa pue fi ba.", ""
"PRO.4.24", "Yi ano kɔntɔnkye fi wo ho, Na ma nkontompɔ ano mfi wo nkyɛn nkɔ ekyir.", ""
"PRO.4.25", "Ma w'enyiwa nhwɛ w'enyim kan ara, Na ma w'enyisoatsɛw ntsim w'enyim ara.", ""
"PRO.4.26", "Taataa w'anamɔn pɛpɛɛpɛr, Na ma w'akwan nyinara ntsim.", ""
"PRO.4.27", "Mma nndan mmfa enyimfa anaa abankum: Twe w'anan fi mbusu ho.", ""
