"PRO.12.1", "Obiara a ɔdɔ asotwe no, ɔdɔ nyimdzee: Na nyia okyir nkaenyim no, ɔyɛ mbowadze.", ""
"PRO.12.2", "Nyimpa papa benya EWURADZE n’enyimpa: Na nyimpa a ɔhyehyɛ emumuyɛ no dze, obobu no fɔ.", ""
"PRO.12.3", "Nyimpa nnkodua emumuyɛ do etsim: Na atseneneefo ndwow nnkotutu ara da.", ""
"PRO.12.4", "Ɔbaa nokwafo yɛ abɔtsir ma no kun: Na nyia ɔyɛ enyimguasedze no dze, ɔtse dɛ mpɔtɔwee wɔ ne mbiew mu.", ""
"PRO.12.5", "Atseneneefo adwen yɛ pɛrpɛr: Na emumuyɛfo apam dze, ɔyɛ ndaadaa.", ""
"PRO.12.6", "Emumuyɛfo nsɛm yɛ bɔgya ho atsɛw: Na tɔɔtsenyɛfo ano dze, ɔbɛgye hɔn.", ""
"PRO.12.7", "Wobutuw emumuyɛfo, a wonngya hɔn asefo biara: Naaso atseneneefo fi dze, wobetsim no daa.", ""
"PRO.12.8", "Nyimpa ne nyansaa na wɔdze bɛkamfo no: Na nyia n’akoma kyeakyea no dze, wobobu no enyimtsia.", ""
"PRO.12.9", "Nyia wommbu no bi a ɔwɔ ɔsomfo no, oye Sen nyia obu noho bi na edziban abɔ no.", ""
"PRO.12.10", "Nyimpa tsenenee bu n’abowa mpo no nkwa bi: Naaso emumuyɛfo hɔn ayamuhyehye dze, ɔyɛ etsirmɔdzen.", ""
"PRO.12.11", "Nyia ɔdɔw n’asaase no, obenya edziban pii: Na nyia odzi akwasampafo ekyir no, onnyim nyansa.", ""
"PRO.12.12", "Omumuyɛfo hwehwɛ ndzebɔnyɛfo hɔn afonam: Na atseneneefo ndwow dze, ɔsow aba.", ""
"PRO.12.13", "Ano mfomdo mu na efir bɔn da ma omumuyɛnyi: Na ɔtseneneenyi dze obefi ɔfona mu efir.", ""
"PRO.12.14", "Nyimpa n’anomu aba na ɔdze bedzi papa amee: Na nyimpa ne nsaano ndzeyɛɛ na wɔbɛdan ama no.", ""
"PRO.12.15", "Ɔkwasea no kwan tsen wɔ nankasa n’enyiwa do: Na nyia ɔyɛ onyansafo dze, otsie apam.", ""
"PRO.12.16", "Ɔkwasea n’ebufuw, ntsɛmara na woehu: Na ɔbadwembanyi dze, osiw enyimguase do.", ""
"PRO.12.17", "Nyia ɔkasa nokwar da ndzeyɛtsenenee edzi, Na ɔdasetorfo dze, ndaadaa a.", ""
"PRO.12.18", "Obi wɔ hɔ a ɔkasa efuraado dɛ nkrantsee no nwowɔe: Naaso onyansafo ne tɛkyerɛma dze, apɔwmudzen a.", ""
"PRO.12.19", "Nokwar ano betsim hɔ daa: Na tɛkyerɛma torfo dze, ɔwɔ hɔ mber kumaabi.", ""
"PRO.12.20", "Ndaadaa wɔ hɔn a wɔhyehyɛ bɔn wɔ hɔn akoma mu: Na asomdwee ho apamfo dze, enyigye yɛ hɔndze.", ""
"PRO.12.21", "Mbusu biara nnkɔto ɔtseneneenyi: Na emumuyɛfo dze, mbusu bɛhyɛ hɔn ma.", ""
"PRO.12.22", "Ator ano yɛ EWURADZE ekyiwadze: Na hɔn a wodzi nokwar dze, wɔsɔ n’enyi.", ""
"PRO.12.23", "Ɔbadwembanyi dze nyimdzee suma: Na nkwasea hɔn akoma dze, ɔbɔ nkwaseadze dawur.", ""
"PRO.12.24", "Mbɔdzembɔfo hɔn nsa bedzi tum: Na enyihaw nsa dze, wɔdze bɛhyɛ nkowaadwuma ase.", ""
"PRO.12.25", "Nyimpa n’akoma mu awerɛhow ma no mu kom: Na asɛmpa dze, ɔma no enyigye.", ""
"PRO.12.26", "Ɔtseneneenyi yɛ ɔkwankyerɛfo ma ne nyɛnko: Na emumuyɛfo kwan dze, ɔma wɔfom.", ""
"PRO.12.27", "Onyihanyi nnya hwee wɔ abrabɔ mu: Na adasa ndzɛmba a ɔsom bo dze, odzi wɔ mbɔdzembɔfo.", ""
"PRO.12.28", "Ndzeyɛtsenenee kwan do na nkwa wɔ: Na ɔbrakyew kwan dze, ɔkɔ owu mu.", ""
