"PRO.16.1", "Akoma mu nhyehyɛɛ yɛ nyimpa dze: Na tɛkyerɛma no mbuae fir EWURADZE.", ""
"PRO.16.2", "Ɔdasanyi n’akwan nyinara dzi mu wɔ noara n’enyiwa do: Naaso EWURADZE na oker esunsum.", ""
"PRO.16.3", "Fa wo ndwuma hyɛ EWURADZE nsa, Na dza eyɛ no bowie yie.", ""
"PRO.16.4", "EWURADZE wɔ botae ma biribiara a ɔayɛ: Nyew, emumuyɛfo mpo ama mbusu da no.", ""
"PRO.16.5", "Obiara a ɔyɛ akoma mu ntsɛn no, ɔyɛ EWURADZE n’ekyiwadze: Na hyɛ no nsew dɛ, ɔnnkɛfa noho edzi da.", ""
"PRO.16.6", "Adɔyɛ na nokwardzi na wɔdze pepa emumuyɛ: Na wɔdze EWURADZE ho suro kwetsir mbusu.", ""
"PRO.16.7", "Sɛ nyimpa n’akwan sɔ EWURADZE enyi a, Ɔma n’atamfo mpo nye no tsena asomdwee mu.", ""
"PRO.16.8", "Adze kakrabaa a tsenenee ka ho no, oye Sen ndɔbaa pii a pɛrpɛr nnyi mu.", ""
"PRO.16.9", "Nyimpa n’akoma na ɔhyehyɛ no kwan: Naaso EWURADZE na ɔtaataa n’anamɔn.", ""
"PRO.16.10", "Nkɔnhyɛ wɔ Ɔhen n’anomu: N’ano so nnkɔfom atsɛmbu mu.", ""
"PRO.16.11", "Abrambo na nsɛn tsenee yɛ EWURADZE dze. Foto mu abo nyinara n’edwuma a.", ""
"PRO.16.12", "Ɔyɛ mbusu ma ahemfo dɛ wɔbɛyɛ ewurkadze: Osiandɛ ndzeyɛtsenenee na ɔma ahengua tsim.", ""
"PRO.16.13", "Ahemfo enyigye nye ano tsenenee: Na wɔdɔ nyia ɔkasa nokwar.", ""
"PRO.16.14", "Ɔhen n’ebufuw tse dɛ owu n’abɔfoe: Naaso onyansafo bɛpata no.", ""
"PRO.16.15", "Ɔhen n’enyimtsewee mu na nkwa wɔ: Na n’enyimpa tse dɛ ɔbɛsɛber nsuwusiw.", ""
"PRO.16.16", "Mbrɛ odua ye dodow dɛ wobenya nyansa asen sika a! Nyew, oye dɛ wɔsan mu yi ntseasee ne nyae sen dwetɛ.", ""
"PRO.16.17", "Riyi mbusu akwa nye tɔɔtsenyɛfo tsempɔn: Nyia ɔhwɛ no kwan yie no, ɔkora ne kra do.", ""
"PRO.16.18", "Ahomemado dzi ɔsɛɛ enyim, Na ahopɔw sunsum dze asehwe ba.", ""
"PRO.16.19", "Oye dɛ enye abɔbɔfo benya ahobrɛadze sunsum, Sen dɛ enye nkontompɔfo bɛkyɛ asadze.", ""
"PRO.16.20", "Nyia ɔdwen asɛm no do no, obohu papa; Na obiara a ɔdze no werɛ hyɛ EWURADZE mu no, osiarfo a.", ""
"PRO.16.21", "Akoma mu onyansafo no wɔbɛfrɛ no ɔbadwembanyi: Na anotsewee krɔn adzesua.", ""
"PRO.16.22", "Ntseasee yɛ nkwa nsubura ma nyia ɔwɔ no: Na nkwasea asotwe nye hɔn nkwaseadze.", ""
"PRO.16.23", "Onyansafo akoma kyerɛkyerɛ n’ano, Na ɔdze adzesua hyɛ n’ano.", ""
"PRO.16.24", "Nsɛm a ɔyɛ dɛw tse dɛ wokyɛm, Ɔkra n’adɔkɔdɔkɔdze a, na mbiew n’apɔwmudzen.", ""
"PRO.16.25", "Ɔkwan bi wɔ hɔ a ɔyɛ dɛ ɔtsen ma nyimpa, Naaso n’ewiei yɛ owu akwan.", ""
"PRO.16.26", "Odwumayɛfo n’akɔndɔ ma ɔyɛ edwuma yie; Osiandɛ ɔdze hwehwɛ dza obedzi.", ""
"PRO.16.27", "Nyimpa huhuw susu mbusu, Na n’ano tse dɛ ogya a ɔhyehye.", ""
"PRO.16.28", "Nyimpa kɔntɔnkyenyi tow mansotwe petse: Na bɔ tom kɛka no tsetsew anyɛnko brɛbo ntamu.", ""
"PRO.16.29", "Ɔkakabenyi no daadaa ne nyɛnko, Na ɔgye no kɔ ɔhaw mu.", ""
"PRO.16.30", "Hwɛ woho yie wɔ nyia ɔyerɛw n’ano na obu n’enyi kyerɛ wo no ho, Osiandɛ ɔayɛ mbusu nhyehyɛɛ bi.", ""
"PRO.16.31", "Otsigon yɛ enyimnyam abɔtsir, Wonya wɔ ndzeyɛtsenenee kwan mu.", ""
"PRO.16.32", "Nyia ɔfa ebufuw nyaa no, oye sen ɔkatakyi: Na nyia ɔhyɛ no sunsum do no, ɔsen nyia ɔko fa kurow.", ""
"PRO.16.33", "Aserɛ do na wɔtwe tonto; Naaso atsɛmbu nyinara dze, ofir EWURADZE.", ""
