"PRO.29.1", "Nyia wɔka n'enyim pii naaso ɔkye no kɔn no, Wobobubu no awerɛfir mu a onnkenya ano edur.", ""
"PRO.29.2", "Sɛ atseneneefo dzi tum a, ɔman no dzi ehurusi: Na sɛ omumuyɛnyi dzi tum dze a, ɔman no si nkrum.", ""
"PRO.29.3", "Obiara a ɔdɔ nyansa no, ɔma n'egya dzi ehurusi: Na nyia ɔnye mbaa ehuhufo fa nyɛnko no, ɔsɛɛ n'ahodze.", ""
"PRO.29.4", "Ɔhen dze atsɛmbu ma asaase gyina: Na nyia odzi mboaba no, obutuw no.", ""
"PRO.29.5", "Nyia ɔdzɛfɛdzɛfɛw ne nyɛnko no, Osua n'anamɔn efir.", ""
"PRO.29.6", "Omumuyɛnyi ne mbrato mu wɔ efir: Na ɔtseneneenyi dze, ɔtow ndwom na odzi ehurusi.", ""
"PRO.29.7", "Ɔtseneneenyi hu ɔbɔbɔfo n'asɛm dzi ma no; Omumuyɛnyi nnyi ntseasee a ɔdze bohu.", ""
"PRO.29.8", "Atwetwesifo sɔ kurow mu ogya: Na enyansafo dze, woyi ebufuw fi hɔ.", ""
"PRO.29.9", "Sɛ onyansafo nye ɔkwasea nya asɛm, Na sɛ no bo fuw o, ɔserew o, ahomgye biara nnyi hɔ.", ""
"PRO.29.10", "Bɔgyakafo kyir nyia odzi mu: Na tɔɔtsenyɛnyi dze, wɔhwehwɛ no nkwa.", ""
"PRO.29.11", "Ɔkwasea da n'ebufuw nyina edzi: Na onyansafo dze, ɔma ɔka ekyir na ɔdwedwe no.", ""
"PRO.29.12", "Sɛ ɔpanyin tsie atorsɛm a, N'asomfo nyinara yɛ emumuyɛfo.", ""
"PRO.29.13", "Adze kor bi yɛ dansewa wɔ ohianyi na opoobɔnyi ho: EWURADZE na ɔtsew hɔn beenu nyina enyi do.", ""
"PRO.29.14", "Ɔhen a obu ɔbɔbɔfo atsɛn nokwar mu no, N'ahengua betsim hɔ daa.", ""
"PRO.29.15", "Abaa na nkaenyim ma nyansa: Na abofra a wɔato pansam dze, ɔhyɛ ne na enyito.", ""
"PRO.29.16", "Sɛ emumuyɛfo dzi tum a, mbrato dɔɔ so: Naaso atseneneefo no bohu emumuyɛfo no hɔn asehwe.", ""
"PRO.29.17", "Twe wo ba n'aso, na ɔbɛma wo ahomgye; Nyew, ɔbɛma wo kra enyi agye.", ""
"PRO.29.18", "Mbrɛ enyido adzehu nnyi no, nkorɔfo yɛ basabasa: Na nyia osie mbra no dze, ahomkanyi a.", ""
"PRO.29.19", "Wɔnndze anosɛm twe ɔsomfo aso: Na sɛ ɔtse ase mpo a, ɔmmfa nnyɛ hwee.", ""
"PRO.29.20", "Ana ihu nyimpa a n'ano yɛ no har no a? Ɔkwasea mpo ho wɔ enyidado sen no.", ""
"PRO.29.21", "Nyia ɔdze nkakrankakra tsetse n'akowaa fitsi mbofraber mu no, Ekyirii obenya no ayɛ dɛ ɔba.", ""
"PRO.29.22", "Ebufuwfafo huenyan mansotwe mu, Na ebufuhyewnyi ne mbrato bu do.", ""
"PRO.29.23", "Nyimpa no nkontompɔ bɛbrɛ no adze: Na sunsum mu ahobrɛadzenyi no benya enyidzi.", ""
"PRO.29.24", "Obiara a ɔnye owifo kyɛ adze no, okyir noara ne kra: Ɔtse ntanka, naaso ɔnnka hwee.", ""
"PRO.29.25", "Nyimpa ho suro sua efir: Na obiara a ɔdze no werɛ hyɛ EWURADZE mu no dze, ɔbɛyɛ sɔkyee.", ""
"PRO.29.26", "Dodowara hwehwɛ ɔhen n'enyimpa: Naaso nyimpa n'atsɛmbu dze, ofir EWURADZE hɔ ba.", ""
"PRO.29.27", "Ɔbrakyewnyi yɛ ekyiwadze ma atseneneefo: Na nyia ɔyɛ tɔɔtsen wɔ ɔkwan mu no dze, ɔyɛ ekyiwadze ma emumuyɛfo.", ""
