"PRO.24.1", "Mma w'enyiwa mmber emumuyɛfo, Eso mma wo kɔn nndɔ dɛ enye hɔn bɛtsena:", ""
"PRO.24.2", "Na hɔn akoma susu amenhyɛ, Na hɔn ano ka ebususɛm.", ""
"PRO.24.3", "Wɔdze nyansa si ɔdan; Na wɔdze ntseasee ma otsim:", ""
"PRO.24.4", "Na nyimdzee na wɔdze hyehyɛ adanmudze amaama, Ahonya a ɔsom bo na ɔyɛ fɛw a.", ""
"PRO.24.5", "Onyansafo no ho yɛ dzen; Nyew, onyimdzefo to n'ahoɔdzen mu.", ""
"PRO.24.6", "Na edze nyansa apam bɛkyer wo sa: Na apamfo dodow mu na amandwee wɔ.", ""
"PRO.24.7", "Nyansa krɔn bor ɔkwasea do dodow: Ommbue n'ano wɔ kuropon ano.", ""
"PRO.24.8", "Nyia ɔdwendwen emumuyɛ ne yɛ ho no, Adasa bɛfrɛ no obusuyɛfo.", ""
"PRO.24.9", "Ɔkwasea n'adwembɔn a: Na ɔtwetwesinyi yɛ ekyiwadze ma adasa.", ""
"PRO.24.10", "Sɛ etɔ bahaw wɔ ahohia da mu a, W'ahoɔdzen suar.", ""
"PRO.24.11", "Gye hɔn a wɔtwe hɔn kɔ owu mu no, Na hɔn a aka hɔn na owu no, hwɛ sianka hɔn.", ""
"PRO.24.12", "Sɛ edɛ, Hwɛ, yeennhu yi a: Ana nyia oker akoma no so nndwen ho? Na nyia osie wo kra no, ana no so onnyim? Ana onnkotua nyimpa biara n'edwuma ho kaw ama no?", ""
"PRO.24.13", "Me ba, dzi ewo, na oye; Na wokyɛm a ɔyɛ w'anomu fenemfenem no:", ""
"PRO.24.14", "Ɔno na ibohu nyansa dze ama wo kra: Sɛ inya ihu a, nna ibenya akatua, Na w'enyidado nnkotwa tsia.", ""
"PRO.24.15", "Ao omumuyɛnyi, mma nnkɔ ɔtseneneenyi ne tsenabea atsɛwee; Mma nnsɛɛ n'ahomgyebea:", ""
"PRO.24.16", "Na ɔtseneneenyi hwe ase mpɛn esuon, naaso ɔsoɛr bio: Na emumuyɛfo dze, mbusu butuw hɔn.", ""
"PRO.24.17", "Sɛ wo tamfo hwe ase a, mma nndzi ehurusi, Na sɛ wofintsiw a, mma w'akoma enyi nngye.", ""
"PRO.24.18", "Amma EWURADZE eennhu, na ɔaannyɛ no ebufuw, Na ɔaanndan n'ebufuw emmfi no do.", ""
"PRO.24.19", "Mma nnhaw woho wɔ ndzebɔnyɛfo ntsi; Eso mma w'enyi mmber emumuyɛfo:", ""
"PRO.24.20", "Na omumuyɛnyi nnkenya akatua biara; Emumuyɛfo kandzea bodum.", ""
"PRO.24.21", "Me ba, suro EWURADZE na ɔhen: Mma mmfa woho mmfora hɔn a wɔtsew etua no:", ""
"PRO.24.22", "Na hɔn mbusu bɔsoɛr awerɛfir mu; Na woana nyim afanu nyina hɔn sɛɛe?", ""
"PRO.24.23", "Iyinom so yɛ enyansafo nsɛm. Nyimpa enyimhwɛ wɔ atsɛmbu mu nnye.", ""
"PRO.24.24", "Nyia ɔka kyerɛ omumuyɛnyi dɛ, Eyɛ tseneneenyi no, Aman bɔdom no, amanaman bekyir no.", ""
"PRO.24.25", "Na ɔbɛyɛ enyigye ama hɔn a wotwuw n'enyim no, Na nhyira papa bɛba hɔn do.", ""
"PRO.24.26", "Nyia ɔma mbuae pa no, Ɔfew ano.", ""
"PRO.24.27", "Siesie w'edwuma wɔ hamu, Na yɛ wo kwa yie; Na ekyir no si wo dan.", ""
"PRO.24.28", "Mma nndzi dase nntsia wo nyɛnko kwa; Na mma mmfa w'ano nndaadaa.", ""
"PRO.24.29", "Mma nnse dɛ, Dɛ mbrɛ ɔno ɔdze ayɛ me no, mo so mebɛyɛ no dɛmara; Mbrɛ nyimpa n'edwuma tse no ara na mubotua no kaw.", ""
"PRO.24.30", "Hwɛ, mukotwaa mu wɔ ɔkwadwefo no kwa ho Na nyimpa a onnyi nyimdzee no wenyin ture ho;", ""
"PRO.24.31", "Na, hwɛ, no mu nyinara efuw nsoɛ, Na nsason akata n'enyi, Na n'abo fasu no ebubu.", ""
"PRO.24.32", "Ɔno na mohwɛe, na modwendwen ho yie: Muhunii, na mefaa mu nyansa.", ""
"PRO.24.33", "Nda kakra so bio, nkomtɔ kakra, Pon wo nsa kakra na da hwɛ ɛ:", ""
"PRO.24.34", "Ɔno na wo hia bɛba dɛ owifo, Na w'ahokyer dɛ ɔbarimba a oemia.", ""
