"PRO.15.1", "Nyiano bɔkɔɔ pa ebufuw: Na ehuatsɛn dze, ohur ebufuw.", ""
"PRO.15.2", "Enyansafo tɛkyerɛma kasa nyimdzee pefee: Na nkwasea ano dze, ɔwora nkwaseadze gu.", ""
"PRO.15.3", "EWURADZE enyiwa wɔ mbea nyinara, Rohwɛ emumuyɛfo na apapafo hɔn ndzeyɛɛ.", ""
"PRO.15.4", "Tɛkyerɛma a odzi mu no, ɔyɛ nkwadua: Na no mu nkyeakyeae no dze, ɔyɛ sunsum a ebubu.", ""
"PRO.15.5", "Ɔkwasea bu n'egya nkyerɛkyerɛ enyimtsia: Na nyia obu nkaenyim bi no, onya nyansa.", ""
"PRO.15.6", "Ɔtseneneenyi fie wɔ akoradze pii: Naaso emumuyɛfo ndɔbaa mu wɔ ɔfona.", ""
"PRO.15.7", "Onyansafo ano petse nyimdzee. Na ɔkwasea akoma dze, onntsim.", ""
"PRO.15.8", "Emumuyɛfo afɔrbɔ yɛ EWURADZE ekyiwadze: Na tɔɔtsenyɛfo mpaabɔ dze, ɔyɛ enyigyedze.", ""
"PRO.15.9", "Emumuyɛfo kwan yɛ EWURADZE ekyiwadze: Na nyia odzi ndzeyɛtsenenee ekyir no dze, ɔdɔ no.", ""
"PRO.15.10", "Asotwe yaayaw wɔ hɔ ma nyia ɔpow ɔkwan no: Na nyia okyir nkaenyim no, obowu.", ""
"PRO.15.11", "Samanadze na owu amona mpo da EWURADZE enyim: Na burburbur adasamba akoma!", ""
"PRO.15.12", "Ɔtwetwesifo mmpɛ dɛ wɔka n'enyim: Ɔnnkɛgye afotu wɔ onyansafo nkyɛn da.", ""
"PRO.15.13", "Enyigye akoma ma enyimtsewee: Na akoma mu awerɛhow ntsi na sunsum bubu.", ""
"PRO.15.14", "Nyia ɔwɔ ntseasee no, n'akoma hwehwɛ nyimdzee. Na nkwasea ano dzi nkwaseasɛm.", ""
"PRO.15.15", "Amandzehufo nda nyinara yɛ mbusu: Na akomatɔmunyi no dze, ɔtsena edzidzii daa.", ""
"PRO.15.16", "Adze kakrabaa a EWURADZE ho suro ka ho no, oye Sen akoradze kɛse a ɔhaw bata ho.", ""
"PRO.15.17", "Efan edziban a ɔdɔ wɔ mu no, oye Sen ɔnantwi a ɔadɔ seradze a enyitan wɔ mu.", ""
"PRO.15.18", "Ebufuwfafo huenyan mansotwe mu: Na nyia ɔfa ebufuw nyaa no dze, ɔpata ɔko.", ""
"PRO.15.19", "Ɔkwadwefo kwan tse dɛ nkɛtseefuw ban: Na tɔɔtsenyɛfo kwan dze, wɔdze yɛ ɔtsempɔn.", ""
"PRO.15.20", "Ɔba nyansafo ma egya n'enyi gye: Na ɔkwasea dze, obu ne na enyimtsia.", ""
"PRO.15.21", "Nkwaseadze yɛ enyigye ma nyia onnyim nyansa: Na nyia ɔwɔ ntseasee no dze, ɔtsen ne nantsew.", ""
"PRO.15.22", "Mbrɛ egyinatu nnyi no, tsirmpɔw yɛ kwa: Na egyinatufo dodow mu na wosi no pi.", ""
"PRO.15.23", "Nyimpa n'anomu mbuae ma no enyigye: Na asɛm a wɔka no ne ber mu no ye dodow!", ""
"PRO.15.24", "Onyansafo fa kwan a wɔdze kɔ nkwa mu, Ama oeeyi owu akwan akwa.", ""
"PRO.15.25", "EWURADZE bodwuruw nkontompɔfo dan: Mbom ɔbɛma okunafo ne he etsim.", ""
"PRO.15.26", "Mbusu nsusui yɛ EWURADZE n'ekyiwadze: Na asɛm a ho tsew dze, ɔyɛ n'enyisɔ.", ""
"PRO.15.27", "Odzifodzepɛnyi no sɛɛ nankasa ne fie: Na nyia okyir mboabagye no, ɔbɛtsena ase.", ""
"PRO.15.28", "Ɔtseneneenyi dwen asɛm ho ana oeebua: Naaso omumuyɛnyi ne nyiano dze, ɔdze ɔhaw ba.", ""
"PRO.15.29", "EWURADZE nye emumuyɛfo ntamu twe: Mbom otsie atseneneefo mpaabɔ.", ""
"PRO.15.30", "Enyiwa ne kan ma akoma n'enyiwa gye: Na nsɛmpa ma mbiew dɔ seradze.", ""
"PRO.15.31", "Asowa a otsie nkaenyim papa no, ɔbɛtsena enyansafo mu.", ""
"PRO.15.32", "Nyia ɔpow nkyerɛkyerɛ no, obu noara ne kra enyimtsia: Na nyia otsie nkaenyim no, onya ntseasee.", ""
"PRO.15.33", "EWURADZE ho suro yɛ nyansa nkyerɛkyerɛ: Na ahobrɛadze dze enyimnyam ba.", ""
