"PRO.11.1", "Nsisi nsɛn yɛ ekyiwadze ma EWURADZE: Na pɛrpɛr nkerii dze, ɔyɛ n’enyigyedze.", ""
"PRO.11.2", "Sɛ ahomemado ba a, nna enyimguase so ba: Na ahobrɛadzefo dze nyansa nye hɔn tse.", ""
"PRO.11.3", "Tɔɔtsenyɛfo hɔn emudzi begya hɔn kwan: Na nkontompɔtwafo dze, hɔnara hɔn ndabraba bɛsɛɛ hɔn.", ""
"PRO.11.4", "Adzenya dodow nnkotum agye nkwa wɔ ebufuw da mu: Na ndzeyɛtsenenee dze, ɔgye nkwa fi owu mpo mu.", ""
"PRO.11.5", "Nyia odzi mu no ne tsenenee na ɔbɛtsentsen no kwan: Naaso omumuyɛfo dze, ɔbɔhwe ase wɔ nankasa n’emumuyɛ mu.", ""
"PRO.11.6", "Tɔɔtsenyɛfo hɔn ndzeyɛtsenenee bɛgye hɔn nkwa: Na nkontompɔtwafo dze, wɔbɛkyer hɔn wɔ hɔnankasa hɔn mbusubɔ mu.", ""
"PRO.11.7", "Omumuyɛfo no wu sɛɛ n’enyidado nyinara: Nkankaara dza ɔdze hyɛɛ n’ahonya mu no.", ""
"PRO.11.8", "Ɔtseneneenyi, wɔgye no fi ɔfona mu, Na omumuyɛnyi ebesi n’ananmu ehu amandze.", ""
"PRO.11.9", "Ɔdzebɔnyɛnyi dze n’ano sɛɛ ne nyɛnko: Na atseneneefo dze, wɔdze nyimdzee bɛgye hɔn.", ""
"PRO.11.10", "Sɛ atseneneefo yɛ yie a, kurow no dzi ehurusi: Mbom sɛ emumuyɛfo hera dze a, wɔbɔ ose.", ""
"PRO.11.11", "Wɔnam tɔɔtsenyɛfo hɔn nhyira do na wɔma kurow do: Na wɔnam emumuyɛfo ano na wɔbɔ no.", ""
"PRO.11.12", "Nyia obu ne nyɛnko enyimtsia no, onnyim nyansa: Na nyimpa ɔwɔ ntseasee dze, omua n’ano.", ""
"PRO.11.13", "Nyia ɔyɛ afakɔafaba no, ɔda esumasɛm edzi: Na nyia ɔwɔ nokwardzi sunsum no dze, ɔkata asɛm do.", ""
"PRO.11.14", "Mbrɛ nyansa apam nnyi no, ɔman hwe ase: Na apamfo dodow mu, na amandwee wɔ.", ""
"PRO.11.15", "Nyia odzi ɔnanaben egyinamu no, no ho bɛhyehye no: Na nyia okyir egyinamudzi no, no ho dwe no.", ""
"PRO.11.16", "Ɔbaa dɔyɛfo no, ɔwɔ enyimnyam: Na nyimpa enyimpifo dze, wosie ahonyadze gyan.", ""
"PRO.11.17", "Nyimpa mbɔbɔrhufo yɛ nankasa ne kra yie: Na nyia ɔyɛ etsiɔdzen no, ɔhaw noara no honam.", ""
"PRO.11.18", "Omumuyɛfo nya ndaadaa apaabɔdze: Mbom nyia ɔpɛ ndzeyɛtsenenee no dze, ɔwɔ akatua a osi pi.", ""
"PRO.11.19", "Nyia otsim wɔ ndzeyɛtsenenee mu no, ɔbɔkɔ nkwa mu: Na nyia ɔka emumuyɛ do no, ɔyɛ dze nya noara no wu.", ""
"PRO.11.20", "Hɔn a wɔyɛ akoma mu akɔnkyew no, wɔyɛ EWURADZE n’ekyiwadze: Na hɔn a wodzi mu wɔ hɔn mu no, wɔsɔ n’enyi.", ""
"PRO.11.21", "Kansɛ nsa da nsamu mpo a, nyimpa bɔn nnkɛfa noho edzi: Na ɔtseneneenyi n’asefo dze, wɔbɛgye hɔn.", ""
"PRO.11.22", "Mbrɛ sika edwindze tse wɔ preko n’ahwen mu no, Dɛmara so na ɔbaa ɔhoɔfɛfo a onnyi adwenmutsewee no tse.", ""
"PRO.11.23", "Atseneneefo apɛdze ye ara: Naaso emumuyɛfo enyidado dze, ebufuw a.", ""
"PRO.11.24", "Obi wɔ hɔ a ɔtow petse, mbom ɔdɔr mbordo; Na obi wɔ hɔ a ɔkam adze do kyɛn mbrɛ ɔsɛ, naaso odzi hia ara.", ""
"PRO.11.25", "Ɔkra a ne nsa bue no, ɔbɔdɔ seradze: Na nyia ogugu nsu no, wobogugu no so no do nsu.", ""
"PRO.11.26", "Nyia ɔkam eburow do no, ɔman no bɛpaa no: Nhyira bɛba nyia ɔtɔn no etsifi.", ""
"PRO.11.27", "Nyia ɔhwehwɛ papa enyiberdo no, ɔhwehwɛ enyimpa: Na nyia ɔhwehwɛ mbusubɔ dze, ɔbɛba no do.", ""
"PRO.11.28", "Nyia ɔtwer n’ahonya no, ɔbɔhwe ase: Na ɔtseneneenyi dze, ɔbɛyɛ prɔmprɔm dɛ haban momon.", ""
"PRO.11.29", "Nyia ɔhaw noara ne fifo no, onnkenya hwee efi mu: Na ɔkwasea bɛyɛ onyansafo n’akowaa daa.", ""
"PRO.11.30", "Ɔtseneneenyi n’aba yɛ nkwa dua; Naaso nyia onya akra no yɛ onyansanyi.", " #11.30: NAASO NYIA ONYA AKRA NO YƐ ONYANSANYI: Tsetse akyerɛwfo no bi ka dɛ: Ɔkakabemfo dze ɔsɛɛ akra."
"PRO.11.31", "Hwɛ, sɛ wobotua ɔtseneneenyi mpo kaw wɔ asaase do a: Nna burburbur omumuyɛnyi na ɔdzebɔnyɛnyi!", ""
