"PRO.27.1", "Mma mmfa ɔkyena nntuw woho; Na innyim dza eda no dze bɛba.", ""
"PRO.27.2", "Ma obi nkamfo wo, na nnyɛ woara w'ano a; Ɔhɔho ei, na nnyɛ woara w'anofamfa bi a.", ""
"PRO.27.3", "Ɔbo yɛ dur, na anhwea yɛ pembɔɔ; Naaso ɔkwasea n'ebufuw yɛ dur sen ebien nyina.", ""
"PRO.27.4", "Ebufuhyew yɛ etsirmɔdzen, na ebufuw yɛ ewurkadze; Na woana na obotum egyina nyinkun enyim?", ""
"PRO.27.5", "Enyimka petee ye Sen ɔdɔ a ohuntsa.", ""
"PRO.27.6", "Ɔnyɛnko pira wo a, ɔyɛ nokwar: Na ɔtamfo ne mfewano dze, ndaadaa a.", ""
"PRO.27.7", "Ɔkra a ɔamee tsiatsia wokyɛm do, Na ɔkra a ɔkɔm dze no dze, adze wenwen biara yɛ no dɛw.", ""
"PRO.27.8", "Mbrɛ anoma a ofi ne berɛbuw mu kyinkyin tse no, Mbrɛ nyimpa so a ofi ne fie kyinkyin tse ara nye no.", ""
"PRO.27.9", "Ngo na eduhuam ma akoma dzi ehurusi: Mbrɛ nyimpa ne nyɛnko ho dɛw a ofi apam a ofi akoma mu so tse ara nye no.", ""
"PRO.27.10", "Mma mmpa woara wo nyɛnko, na w'egya ne nyɛnko; Na mma nnkɛhɛn wo nua fie wɔ wo mbusu da no mu: Ɔnyɛnko a ɔbɛn no, oye sen onua a ɔwɔ ekyirekyir.", ""
"PRO.27.11", "Me ba, hu nyansa, ma m'akoma ntɔ me yamu, Ama meenya bi ebua nyia ogu m'enyim ase no.", ""
"PRO.27.12", "Ɔbadwembanyi hu mbusu, na osuma noho: Na adwenharfo dze, wotwa mu, na wohu ho amandze.", ""
"PRO.27.13", "Fa nyia odzi ɔhɔho egyinamu no n'efuradze; Na fa nyia odzi ɔbaa sansanyi egyinamu no si ahoba.", ""
"PRO.27.14", "Nyia ɔsoɛr anapahema dze ndze kɛse hyira ne nyɛnko no, Wobobu no ndom ama no.", ""
"PRO.27.15", "Esusow dzendzen ber mu daa nsosɔwee Na ɔbaa a ohwinhwin, wɔsɛ pɛr:", ""
"PRO.27.16", "Nyia ɔpɛ dɛ osianka no no, osianka mframa, Na ne nsa nyimfa mu ngo sɔnsɔn.", ""
"PRO.27.17", "Dadze sew dadze ano; Dɛmara so na nyimpa sew ne nyɛnko enyim.", ""
"PRO.27.18", "Nyia ɔhwɛ adɔmbadua do no, obedzi n'aba bi; Na nyia ɔsom no wura no, wobedzi no nyi.", ""
"PRO.27.19", "Mbrɛ enyim kyerɛ enyim wɔ nsu mu no, Dɛmara so na nyimpa akoma kyerɛ nyimpa.", ""
"PRO.27.20", "Samanadze na owumona wɔmmee ara da; Dɛmara so na nyimpa n'enyiwa mmee ara da.", ""
"PRO.27.21", "Ogya na wɔdze sɔ sika na dwetɛ hwɛ, Na nyimpa dze, wɔdze n'ayɛyi sɔ no hwɛ.", ""
"PRO.27.22", "Kaansa edze dwomba bɔwɔw ɔkwasea wɔ wɔdur mu afora ewu mu mpo a, No nkwaseadze nnkefi no ho ara da.", ""
"PRO.27.23", "Bɔ mbɔdzen hu mbrɛ wo nguan ekuwekuw no tsetsee, Na hwɛ w'anantwi ekuwekuw no yie.", ""
"PRO.27.24", "Na ahonya nntsena hɔ daa; Na aso ahenkyɛw kyɛr kodu mbasantsen nyinara do?", ""
"PRO.27.25", "Wotwa nkyɛkyɛr, na nkyɛkyɛr momon so fefɛw, Na wɔboaboa mbepɔw do habanmba ano.", ""
"PRO.27.26", "Nguambaa wɔ hɔ ma w'efuradze, Na mpɔnkye yɛ haban ne tsibo:", ""
"PRO.27.27", "Na wobenya mpɔnkye enumfonsu a ɔbɔso w'edziban, na wo fiefo edziban; Na wo mbabaawa akɔhomabɔdze.", ""
