"PRO.14.1", "Ɔbaa onyansafo biara ɔkyekyer ne fie: Na ɔkwasea no dze, ɔdze ne nsa dwuruw ne fie gu.", ""
"PRO.14.2", "Nyia ɔnantsew no tɔɔtsen mu no, odzi EWURADZE nyi. Na nyia ɔkyeakyea n’akwan no dze, obu no enyimtsia.", ""
"PRO.14.3", "Ɔkwasea anomu na nkontompɔ abaa wɔ: Na onyansafo ano dze, ɔbɔkora hɔn do.", ""
"PRO.14.4", "Mbrɛ anantwi nnyi no, edziban so nnyi hɔ: Na ndɔbaa pii dze, ofi ɔnantwi n’ahoɔdzen.", ""
"PRO.14.5", "Ɔdasefo nokwafo rinndzi ator: Na ɔdasefo torfo dze, ɔka atorsɛm.", ""
"PRO.14.6", "Ɔtwetwesifo hwehwɛ nyansa, naaso onnya: Na nyimdzee dze, ɔyɛ mberɛw ma nyia ɔwɔ ntseasee.", ""
"PRO.14.7", "Fi ɔkwasea n’enyim kɔ, Osiandɛ innkohu nyimdzee nsɛm biara wɔ no ho.", ""
"PRO.14.8", "Ɔbadwembanyi ne nyansaa nye dɛ ɔtse no kwan ase: Na nkwasea hɔn nkwaseadze nye hɔn ndaadaa.", ""
"PRO.14.9", "Nkwasea si afɔdzi ho atwetwe: Na tɔɔtsenyɛfo mu na enyisɔ wɔ.", ""
"PRO.14.10", "Akoma nyim noara n’awerɛhow: Na ɔhɔho mmfa noho nngyegye ne dɛw mu.", ""
"PRO.14.11", "Emumuyɛfo fie bobutuw: Na atseneneefo asese dze, ɔbɛyɛ prɔmprɔm.", ""
"PRO.14.12", "Ɔkwan bi wɔ hɔ a ɔyɛ dɛ ɔtsen ma nyimpa, Naaso n’ewiei yɛ owu akwan.", ""
"PRO.14.13", "Ɔserew mu mpo, akoma dzi yaw: Na enyigye n’ewiei, awerɛhow a.", ""
"PRO.14.14", "Akoma mu okyirsannyi noara n’akwan bɛhyɛ noara ma: Na nyimpa papa fi noara no ho bɛmee.", ""
"PRO.14.15", "Ntsetsekwaa gye asɛm biara dzi: Naaso ɔbadwembanyi dze, ɔhwɛ ne nantsew yie.", ""
"PRO.14.16", "Onyansafo suro, na oyi mbusu akwa: Naaso ɔkwasea dze, ɔyɛ nyiyiano na ɔgye noho dzi.", ""
"PRO.14.17", "Nyia ɔnnkyɛr ebufuw fa no, odzi nkwaseasɛm: Na nyimpa a ɔhyehyɛ emumuyɛ no dze, wokyir no.", ""
"PRO.14.18", "Nkwaseadze bra ntsetsekwaa: Na abadwembafo dze, wɔdze nyimdzee bɔ hɔn abɔtsir.", ""
"PRO.14.19", "Mbusubɔfo kotow apapafo enyim: Na emumuyɛfo kotow atseneneefo aponkɛse enyim.", ""
"PRO.14.20", "Ohianyi noara no sɔnmufo mpo kyir no: Naaso obirɛmpɔn dze, ɔwɔ adɔfo pii.", ""
"PRO.14.21", "Nyia obu ne sɔnmunyi bi enyimtsia no, ɔyɛ bɔn: Na nyia ohu ohianyi mbɔbɔr no dze, osiarfo a.", ""
"PRO.14.22", "Ana hɔn a wosusu mbusu no, wɔmmfom bi a? Na hɔn a wosusu papa no dze, wobenya ehumbɔbɔr na nokwar.", ""
"PRO.14.23", "Ɔberɛ nyinara mu wɔ mfaso: Anosɛm dze, ɔma ohia ara nko.", ""
"PRO.14.24", "Enyansafo hɔn abɔtsir nye hɔn ahonya: Na nkwasea hɔn nkwaseadze nye nkwaseadze ara nko.", ""
"PRO.14.25", "Ɔdasefo nokwafo gye akra nkwa: Na nyia odzi ator no dze, ɔyɛ ndabrabanyi.", ""
"PRO.14.26", "EWURADZE ho suro mu na awerɛhyɛmu wɔ. Na ne mba benya guandɔbea.", ""
"PRO.14.27", "EWURADZE ho suro yɛ nkwa nsunyiwa Dɛ wɔdze yi owu efir akwa.", ""
"PRO.14.28", "Nyimpadodow mu na ɔhen n’enyimnyam wɔ: Na no nkorɔfo sa a, n’enyimguase yɛ pii.", ""
"PRO.14.29", "Nyia ɔfa ebufuw nyaa no, ɔwɔ ntseasee kɛse: Na nyia no bo haw no no ɔma nkwaseadze do.", ""
"PRO.14.30", "Akoma pa yɛ honam no nkwa: Na enyitan dze, ɔyɛ mbiew mu mpɔtɔwee.", ""
"PRO.14.31", "Nyia ɔtseetsee ɔbɔbɔfo no, ogu ne Yɛfo n’enyim ase: Na nyia ohu ohianyi mbɔbɔr no dze, ɔhyɛ no enyimnyam.", ""
"PRO.14.32", "Wosun obusuyɛfo kyen wɔ no mbusubɔ mu: Na ɔtseneneenyi dze, ɔwɔ enyidado wɔ no wu mu.", ""
"PRO.14.33", "Nyansa tse nyia ɔwɔ ntseasee no n’akoma mu: Na dza ɔwɔ nkwasea hɔn mu dze, ɔda edzi.", ""
"PRO.14.34", "Ndzeyɛtsenenee na ɔma ɔman do: Na bɔn dze, ɔyɛ ɔman biara n’enyimguase.", ""
"PRO.14.35", "Ɔhen n’enyimpa wɔ akowaa onyimdzefo do: Na n’ebufuw dze, ɔwɔ nyia ɔdze enyimguase ba no do.", ""
