"PRO.17.1", "Trɔma kwaa a asomdwee wɔ mu no oye Sen ofi a aponto ma na ntokwaa wɔ mu.", ""
"PRO.17.2", "Akowaa a ɔyɛ enyansadze no, obedzi ɔba a ɔhyɛ enyito no do, Na obenya enuanom mu egyapadze no bi.", ""
"PRO.17.3", "Ogya na wɔdze sɔ sika na dwetɛ hwɛ, Na akoma dze, EWURADZE na ɔsɔ hwɛ.", ""
"PRO.17.4", "Obusuyɛnyi tsie emumuyɛ ano: Na ɔtor yɛ aso ma mbusubɔ tɛkyerɛma.", ""
"PRO.17.5", "Obiara a osi ɔbɔbɔfo atwetwe no, ogu Nyankopɔn a ɔbɔɔ no no n’enyim ase: Na nyia n’enyi gye amandze mu no, ɔnnkɛfa noho edzi.", ""
"PRO.17.6", "Nkɔdaa hɔn abɔtsir nye mba hɔn mba; Na mba hɔn enyimnyam nye hɔn egyanom.", ""
"PRO.17.7", "Abɔso no mmfata ɔkwasea: Na burburbur atorsɛm afata ɔdehye no.", ""
"PRO.17.8", "Mboabagye tse dɛ siar suman wɔ nyia ɔgye no nsamu: Mbrɛ ɔbɛdan biara no onya dza ɔrohwehwɛ no.", ""
"PRO.17.9", "Nyia ɔkata mbrato do no, ɔhwehwɛ ɔdɔ: Na nyia otsi asɛm mu no dze, ɔtsetsew anyɛnko brɛbo ntamu.", ""
"PRO.17.10", "Nkaenyim tum nyia ɔwɔ ntseasee Sen ɔkwasea a ɔahwe no mbaa ɔha.", ""
"PRO.17.11", "Obusuyɛfo hwehwɛ etuatsew nko ara; Dɛm ntsi wobotu ɔbɔfo tsiɔdzennyi wɔ no do.", ""
"PRO.17.12", "Ma osisi a woewia ne mba nhyia obi mbom, Nkyɛn ɔkwasea a no nkwaseasɛm aba.", ""
"PRO.17.13", "Obiara a ɔdze bɔn hyɛ papa ananmu no, Mbusu nnkɛpa ne fie ara da.", ""
"PRO.17.14", "Mansotwe ahyɛse tse dɛ obi rutue nsu ano: Dɛm ntsi ansaana ɔrebɛyɛ ɔham no, gyaa akasakasa no.", ""
"PRO.17.15", "Nyia obu emumuyɛfo bem, na nyia obu ɔtseneneenyi fɔ no, EWURADZE n’ekyiwadze nye hɔn beenu nyina.", ""
"PRO.17.16", "Ɔyɛ dɛn ntsi na sika kitsa ɔkwasea nsamu dɛ ɔdze rokɔtɔ nyansa, Ber a onnyi ntseasee?", ""
"PRO.17.17", "Ɔnyɛnko dɔ aber nyinara, Naaso onua dze, wɔwo no ma abɛbrɛsɛber.", ""
"PRO.17.18", "Nyimpa a onnyim nyansa no, na odzi akagyinamu, Na odzi egyinamu ma ɔnanaben.", ""
"PRO.17.19", "Nyia ɔpɛ mbrato no, ɔpɛ mansotwe: Nyia ɔma n’abowano kɔ sor ntrado no, hwehwɛ ɔnoara ne pira.", ""
"PRO.17.20", "Nyia ɔwɔ akoma kɔntɔnkye no, onnya adze papa biara: Na nyia ɔwɔ tɛkyerɛma nkyeakyeae no, ɔtɔ mbusu mu.", ""
"PRO.17.21", "Nyia ɔwo ɔkwasea no, ɔwo nya awerɛhow: Na enyigye bi nnyi hɔ ma ɔkwasea n’egya.", ""
"PRO.17.22", "Enyigye akoma yɛ edur pa: Na sunsum bobɔe dze, ɔwew mbiew mu.", ""
"PRO.17.23", "Omumuyɛnyi gye nsumaa mu akyɛdze, Dɛ ɔdze bɛdan atsɛmbu akwan enyi.", ""
"PRO.17.24", "Nyansa wɔ nyia ɔwɔ ntseasee enyim: Na ɔkwasea enyiwa gu asaase ano.", ""
"PRO.17.25", "Ɔba kwasea yɛ n’egya ne yaw, Na ɔbaa a ɔwoo no no bɔwen.", ""
"PRO.17.26", "Eso onnye dɛ wɔbɛtsea ɔtseneneenyi, Anaadɛ wɔbɔhwe ekunyin wɔ hɔn tɔɔtsenyɛ ho.", ""
"PRO.17.27", "Nyia ɔkam ne nsɛm no, ɔwɔ nyimdzee: Na nyia no sunsum dwe no, ɔyɛ ntseasee nyimpa.", ""
"PRO.17.28", "Ɔkwasea mpo, sɛ omua n’ano a, wobu no onyansafo: Nyew, ɔka n’ano to mu a, wobu no ɔbadwembanyi.", ""
