"PRO.21.1", "Ɔhen n'akoma wɔ EWURADZE nsamu dɛ esutsen: Ɔdan no fa mbrɛ ɔpɛ biara.", ""
"PRO.21.2", "Nyimpa no kwan tsen wɔ noara n'enyiwa do: Naaso EWURADZE na oker akoma hwɛ.", ""
"PRO.21.3", "Pɛrpɛryɛ na atsɛmbu Sɔ EWURADZE enyi sen afɔrbɔ.", ""
"PRO.21.4", "Enyi a ɔtra no ntɔn, na ntsɛn akoma, Mekyerɛ emumuyɛfo kwan no dze, ɔyɛ bɔn.", ""
"PRO.21.5", "Mbɔdzembɔ adwen dze adze dodow nko ba: Na obiara a ɔpɛ ntsɛm no, ɔpɛ ntsɛm kedzi hia ara.", ""
"PRO.21.6", "Akoradze a wɔdze ator tɛkyerɛma nya no, Ɔyɛ ehubɔhubɔw a oridzi akɔnaaba; hɔn a wɔhwehwɛ no wɔhwehwɛ owu.", ""
"PRO.21.7", "Emumuyɛfo hɔn akakabensɛm bɛpra hɔn akɔ; Osiandɛ wɔpow dza ɔtsen.", ""
"PRO.21.8", "Nyia wɔdze afɔdzi asoa no no, no kwan kyeakyea koraa: Na ɔhotseweenyi dze, n'edwuma tsen.", ""
"PRO.21.9", "Ɔdan etsifi duodoo mu ne tsena ye Sen dɛ enye ɔbaa a ohwinhwin bɛtsena ɔdan kɛse mu.", ""
"PRO.21.10", "Omumuyɛfo ne kra pɛ mbusu: Na nyia ɔnye no tse fie no nnya n'enyim enyimpa.", ""
"PRO.21.11", "Sɛ wɔtsea ɔtwetwesinyi a, atsetsekwaa hu nyansa: Na sɛ wɔkyerɛkyerɛ onyansafo a, ne nsa ka nyimdzee.", ""
"PRO.21.12", "Ɔtseneneenyi gyen n'enyi hwɛ emumuyɛfo fie; Mbrɛ wobutuw emumuyɛfo kɔ hɔn sɛɛe mu.", ""
"PRO.21.13", "Nyia osisiw n'aso wɔ abɔbɔfo su ho no, No so bosu ara, naaso wɔnnkɛgye no do.", ""
"PRO.21.14", "Nsumaa mu akyɛdze pata ebufuw, Na akoko mu ayɛyɛdze pata ebufuhyew.", ""
"PRO.21.15", "Ɔyɛ ɔtseneneenyi enyigye dɛ obobu atsɛn tsenenee; Naaso ɔyɛ ɔsɛɛ ma emumuyɛfo.", ""
"PRO.21.16", "Nyimpa a ɔwonawona fi ntseasee kwan do no, Ɔnye ewufo mboanofo bɛtsena.", ""
"PRO.21.17", "Nyia ɔpɛ agofɛw no, ɔbɛyɛ hianyi: Nyia ɔpɛ nsa na ngo no, onnkenya noho.", ""
"PRO.21.18", "Omumuyɛnyi yɛ asadze ma ɔtseneneenyi; Na nkontompɔtwanyi besi ɔtseneneenyi n'ananmu.", ""
"PRO.21.19", "Asaase sar do tsena ye, Sen dɛ enye ɔbaa a ohwinhwin na no bo nndwe no ho bɛtsena.", ""
"PRO.21.20", "Akoradze a ɔsom bo na ngo wɔ onyansafo ne tsenabea; Na ɔkwasea dze ɔmemen.", ""
"PRO.21.21", "Nyia odzi ndzeyɛtsenenee na mbɔbɔrhu ekyir no Onya nkwa, ndzeyɛtsenenee, na enyidzi.", ""
"PRO.21.22", "Onyansafo fow akatakyi hɔn kurow, Na ɔbrɛ no mu awerɛhyɛmu ho ahoɔdzen no adze.", ""
"PRO.21.23", "Nyia osie n'ano na ne tɛkyerɛma no, Osie ne kra fi ɔfona ho.", ""
"PRO.21.24", "Ntsɛntsɛnnyi na ɔhopɔwnyi no, ne dzin dze ɔtwetwesinyi, Ɔyɛ edwuma wɔ ntsɛn ahopɔw mu.", ""
"PRO.21.25", "Ɔkwadwefo n'akɔndɔ na oku no; Osiandɛ ne nsa pow edwumayɛ.", ""
"PRO.21.26", "Obi wɔ hɔ a n'enyi ber adze yerɛyerɛw adzekyee nyina: Na ɔtseneneenyi dze, ɔdze ma na ɔnnkam do.", ""
"PRO.21.27", "Omumuyɛfo n'afɔrbɔdze yɛ ekyiwadze: Na akantam dɛ ɔdze adwembɔn na ɔdze reba!", ""
"PRO.21.28", "Ɔdasefo torfo bɛhera: Na nyia otsie no dze, ɔbɛkasa dɛ obi runntwar n'ano.", ""
"PRO.21.29", "Omumuyɛfo pirim n'enyim: Na tɔɔtsenyɛnyi dze, ɔhyehyɛ n'akwan.", ""
"PRO.21.30", "Nyansa anaa ntseasee Anaa apam biara nnyi hɔ tsia EWURADZE.", ""
"PRO.21.31", "Wosiesie ɔpɔnkɔ ma ɔko da: Naaso konyimdzi dze, ofir EWURADZE hɔ.", ""
