"PRO.31.1", "Ɔhen Lemuel ne nsɛm; nkɔnhyɛsɛm a ne na dze kyerɛɛ no no.", ""
"PRO.31.2", "Wɔyɛ no dɛn, me ba? Wɔyɛ no dɛn, ao me yafumba? Na wɔyɛ no dɛn, ao m'anohoba ba?", ""
"PRO.31.3", "Mma mmfa w'ahoɔdzen mma mbaa, Anaa w'akwan mma adze a ɔsɛɛ ahemfo.", ""
"PRO.31.4", "Ɔmmfata ahemfo, ao Lemuel, ɔmmfata ahemfo dɛ wɔbɔnom nsa; Anaa mbapɔmba, dɛ wɔbɛse dɛ, Nsadzen wɔ hen o?", ""
"PRO.31.5", "Amma wɔaannom, na hɔn werɛ eemmfir mbra, Na wɔaanndan amandzehunyi biara n'atsɛmbu enyi.", ""
"PRO.31.6", "Wɔmfa nsadzen mma nyia aka no na owu no, Na nsa mma nyia no werɛ ahow no.", ""
"PRO.31.7", "Wɔmma ɔnnom, na no werɛ mfir ne hia, Na ɔnnkɛkaa n'amandzehu bio.", ""
"PRO.31.8", "Kasa ma hɔn a wonntum nnkasa mma hɔnho, Dzi hɔn a wɔadan hɔn egya nyinara asɛm.", ""
"PRO.31.9", "Bue w'ano, bua atsɛn tsenenee, Na dzi abɔbɔfo na ehiafo asɛm.", ""
"PRO.31.10", "Ɔyer nokwafo, woana benya? Na ne tsibo sen mbota koraa.", ""
"PRO.31.11", "No kun no werɛ hyɛ no mu, Na mfaso biara nnkɔbɔ no.", ""
"PRO.31.12", "Ɔyɛ no kun yie na nnyɛ bɔn bi, No nkwa nda nyinara.", ""
"PRO.31.13", "Ɔhwehwɛ kuntu na asaaba, Na ɔdze ne nsa yɛ edwuma ɔpɛdo ara.", ""
"PRO.31.14", "Ɔtse dɛ eguadzifo nsuhɛn; Ɔdze edziban fi ekyirekyir ba.", ""
"PRO.31.15", "Ɔsoɛr so aber a adze nnyae nnkyee, Na ɔma ne fifo edziban, Na ɔdze mbaawa hɔn edwuma ma hɔn.", ""
"PRO.31.16", "Ɔdwendwen haban ho, na ɔtɔ: Ɔdze ne nsaano aba tsetsɛw wenyin ture mu.", ""
"PRO.31.17", "Ɔdze ahoɔdzen bɔ n'asen do, Na ɔhyɛ n'abaw mu dzen.", ""
"PRO.31.18", "Ohu dɛ n'eguadzi yɛ mfaso: Ne kandzea so nndum anadwe.", ""
"PRO.31.19", "Ɔdze ne nsa suo tadua mu, Na ne nsatseaba kosuo kyekyer no mu.", ""
"PRO.31.20", "Obue ne nsamu ma abɔbɔfo; Nyew, ɔtsen ne nsa ma ehiafo.", ""
"PRO.31.21", "Onnsuro esukwankyɛbaber mma ne fifo; Na ne fifo nyinara furafura serdaa.", ""
"PRO.31.22", "Ɔyɛ nkuntu a woedzi mu edwin ma noho; N'efuradze yɛ ndwera pa na ɔberdum.", ""
"PRO.31.23", "Wonyim no kun wɔ kuropon ano, Wɔ ber a ɔtse asaase do ekunyin mu no.", ""
"PRO.31.24", "Ɔpempam ndwera ntar na ɔtontɔn; Na ɔdze abɔyamu ma oguadzinyi no.", ""
"PRO.31.25", "Ahoɔdzen na enyidzi nye n'efuradze; Na onnsuro mber a ɔwɔ n'enyim no.", ""
"PRO.31.26", "Obue n'ano nyansa mu; Na ayamuyie mbra wɔ ne tɛkyerɛma do.", ""
"PRO.31.27", "Ɔhwɛ ne fiemba akwan yie, Na onndzi akwadwer edziban.", ""
"PRO.31.28", "Ne mba bɔsoɛr, na wɔafrɛ no osiarfo; No kun so, oyi no ayɛw, dɛ,", ""
"PRO.31.29", "Mbaa pii na wɔayɛ no nokwardzi mu, Na ɔwo dze, esen hɔn nyinara koraa.", ""
"PRO.31.30", "Enyimpa ndaadaa a, na ahoɔfɛw so adze gyangyan a, Na ɔbaa a osuro EWURADZE no dze, ɔnoara na wobeyi no ayɛw.", ""
"PRO.31.31", "Wɔmma no ne nsaano aba bi; Na wɔmma no ndwuma nyi no ayɛw wɔ kuropon mu.", ""
