"PRO.2.1", "Me ba, sɛ ibetsie me nsɛm, Na edze me mbrasɛm sie wo nkyɛn;", ""
"PRO.2.2", "Dɛ ebɛkyɛn w’aso ama nyansa, Dɛ edze w’akoma bɛma ntseasee;", ""
"PRO.2.3", "Nyew, sɛ isu frɛ nhumu, Na ema wo ndze do frɛ ntseasee;", ""
"PRO.2.4", "Sɛ ehwehwɛ no dɛ dwetɛ, Na ebɔr hwehwɛ no dɛ akoradze a ohuntsa a;", ""
"PRO.2.5", "Ɔno na ebɛtse Nyankopɔn no ho suro ase, Na ehu Nyankopɔn no ho nyimdzee.", ""
"PRO.2.6", "Osiandɛ EWURADZE na ɔma nyansa; N’anomu na nyimdzee na ntseasee fi ba:", ""
"PRO.2.7", "Ɔkora nyansa mapa do ma tɔɔtsenyɛfo, Ɔyɛ kyɛm ma hɔn a wɔnantsew emudzi mu;", ""
"PRO.2.8", "Dɛ ɔbɔweɔn atsɛmbu akwan, Na ɔakora n’ahotseweefo kwan do.", ""
"PRO.2.9", "Ɔno na ebɛtse ndzeyɛtsenenee na atsɛmbu ase. Nsɛntsenenee, nyew, ɔkwan pa nyina so.", ""
"PRO.2.10", "Na nyansa bɛhɛn w’akoma mu, Na nyimdzee ayɛ wo kra fɛw;", ""
"PRO.2.11", "Adwenmutsewee bɔweɔn wo, Ntseasee bɔkora wo do:", ""
"PRO.2.12", "Dɛ obeyi wo efi mbusu kwan mu, Na nyimpa a wɔka nsɛm akɔntɔnkye ho;", ""
"PRO.2.13", "Nye hɔn a wɔpow akwan tsenenee, Na mbom wɔnantsew sum akwan mu;", ""
"PRO.2.14", "Hɔn a wɔbɔ mbusu no dzi ho ehurusi, Na hɔn enyi gye mbusu akɔntɔnkyesɛm ho;", ""
"PRO.2.15", "Hɔn a wɔkyeakyea wɔ hɔn akwan mu, Na wɔdandan hɔn akwan enyi:", ""
"PRO.2.16", "Dɛ obeyi wo efi ɔbaa sansanyi no ne nsamu, Mekyerɛ ɔsansanyi a ɔka adɔkɔdɔkɔsɛm no ne nsamu.", ""
"PRO.2.17", "Ɔno a ɔpa ne nkataasiaber mu kun, Na no werɛ fir ne Nyankopɔn ahyɛmu:", ""
"PRO.2.18", "Na ne fi kom kɔ owu mu, Na n’akwan kɔ ewufo mu:", ""
"PRO.2.19", "Obi nnkɔ ne nkyɛn nnsan mmba, Eso wonnkodu nkwa akwan mu:", ""
"PRO.2.20", "Ama aanantsew nyimpa papa kwan do, Na eesie atseneneefo akwan.", ""
"PRO.2.21", "Osiandɛ tɔɔtsenyɛfo bɛtsena asaase no do, Na hɔn a wodzi mu bɛka mu.", ""
"PRO.2.22", "Na emumuyɛfo dze, wobotwa hɔn efi asaase no do, Na hɔn a wotwa nkontompɔ no, wobotutu hɔn ase koraa efi do.", ""
