"PRO.19.1", "Ɔbɔbɔfo a ɔnam nokwardzi mu no, oye Sen nyia ndabraba ahyɛ n'anomu ma na ɔyɛ ɔkwasea.", ""
"PRO.19.2", "Eso, ɔkra nnyi nyimdzee a, onnye: Na nyia ne nan ho yɛ har no, ɔyɛ bɔn.", ""
"PRO.19.3", "Nyimpa ne nkwaseadze dze no fa ɔsɛɛ kwan do: Na n'akoma sorow EWURADZE do.", ""
"PRO.19.4", "Ahonya dɔr anyɛnkofo pii: Na ohianyi dze, ɔnye ne nyɛnko ntamu tsetsew.", ""
"PRO.19.5", "Ɔdasetorfo nnkɛfa noho edzi; Na nyia ɔka atorsɛm no onnkefi nsa.", ""
"PRO.19.6", "Dodowara bɛdzɛfɛdzɛfɛw ɔyamuyiefo: Na obiara fa nyia ɔkyekyɛ adze no nyɛnko.", ""
"PRO.19.7", "Hianyi dze, no nuanom nyinara mpo kyir no: Na akantam dɛ n'anyɛnkofo bɛbɛn no. Ɔka kasa pa dɛn ara mpo a, ne nsa nnka hɔn.", ""
"PRO.19.8", "Nyia ɔnya nyansa no, ɔdɔ nankasa ne kra: Nyia ɔdze ntseasee sie no, obenya ndzepa.", ""
"PRO.19.9", "Ɔdasetorfo nnkɛfa noho edzi: Na nyia ɔka atorsɛm no, ɔbɛhera.", ""
"PRO.19.10", "Asetsena fɔntɔmm mmfata ɔkwasea; Na akantam dɛ akowaa bedzi ahenmba do.", ""
"PRO.19.11", "Nyimpa nyansanyi fa ebufuw nyaa: Na ɔyɛ enyimnyam ma no dɛ ɔdze mfom bɛkyɛ.", ""
"PRO.19.12", "Ɔhen n'ebufuw tse dɛ awendadze a ɔropɔw; Na n'enyimpa tse dɛ nkyɛkyɛr do ɔbɔnsu.", ""
"PRO.19.13", "Ɔba kwasea yɛ n'egya n'amandzehu: Na ɔyer n'enhwinhwin tse dɛ daa nsu nsosɔwee.", ""
"PRO.19.14", "Ɔdan na ahonya yɛ ewungyadze a ofir egyanom: Na ɔyer ɔbadwembanyi dze, ofir EWURADZE.", ""
"PRO.19.15", "Enyiahaw ma nda heii: Na ɔkra kwadwefo bedzi kɔm.", ""
"PRO.19.16", "Nyia osie mbrasɛm no, osie ne kra: Na nyia obu n'enyi gu n'akwan do no, obowu.", ""
"PRO.19.17", "Nyia ohu ohianyi mbɔbɔr no, ɔdze fɛm EWURADZE, Na ne yieyɛ no, wobotua ama no bio.", ""
"PRO.19.18", "Enyidado wɔ hɔ yi, tsea wo ba; Mbom mma mmfa w'akoma nnsi ne sɛɛe do.", ""
"PRO.19.19", "Nyia n'ebufuw so no, ma onya ho ntsea: Osiandɛ sɛ egye no kor a, ebɛsan so agye no bio.", ""
"PRO.19.20", "Tsie afotu, na gye nkyerɛkyerɛ, Ama aayɛ onyansafo wɔ w'ewiei ekyir no mu.", ""
"PRO.19.21", "Nhyehyɛɛ pii wɔ nyimpa n'akoma mu, Naaso EWURADZE nhyehyɛɛ no na obegyina.", ""
"PRO.19.22", "Nyimpa ho akɔndɔ gyina n'ayamuyie dodow do: Na ohianyi ye sen ɔkɔhwinyi.", ""
"PRO.19.23", "EWURADZE ho suro dzi kɔ nkwa mu: Na nyia ɔwɔ no no, ɔbɛtsena hɔ dɛ ɔamee; Wɔnnkɛfa mbusu aba no do.", ""
"PRO.19.24", "Ɔkwadwefo dze ne nsa nu nkwansɛn mu, Na ɔnnkɛfa asan akɔ n'anomu mpo bio.", ""
"PRO.19.25", "Bɔ ɔtwetwesifo, na ɔbatam bosua enyitsew: Na ka nyia ɔwɔ ntseasee enyim, na ɔbɛtse nyimdzee ase.", ""
"PRO.19.26", "Nyia ɔbɔ n'egya etsirmɔdzen na ɔpam ne na no, Ɔyɛ ɔba a ɔhyɛ enyito na ɔdze enyimguase ba.", ""
"PRO.19.27", "Me ba, sɛ igyaa nkyerɛkyerɛ tsie a, Ebɔfom efi nyimdzee nsɛm ho.", ""
"PRO.19.28", "Ɔdasefo huhuw si atsɛmbu atwetwe: Na emumuyɛfo ano memen mbusu.", ""
"PRO.19.29", "Woesiesie atsɛmbu ama atwetwesifo, Na mbaahwe ama nkwasea hɔn ekyir.", ""
