"NEH.13.1", "Da no ara mu na wɔkenkaan Moses nwoma no mu wɔ ɔman no asomu; na wohun dɛ wɔakyerɛw no wɔ mu dɛ, mma Ammonnyi na Moabnyi nnhɛn Nyankopɔn ne bagua mu dabiarada;", "#Deut 23.3-5"
"NEH.13.2", "osiandɛ wɔammfa edziban na nsu emmbehyia Israelmba kwan, na mbom wɔkɔbɔɔ Balaam paa tsiaa hɔn, dɛ ɔmbɔdom hɔn, naaso hɛn Nyankopɔn daan ndom no nhyira.", "#Nka 22.1-6"
"NEH.13.3", "Na ɔbaa dɛ, aber a wɔtsee mbra no, nna woyiyii amamforafo no nyinara fii Israel mu.", ""
"NEH.13.4", "Afei iyi nnyae mmbae no, ɔsɔfo Eliasib a wɔdze no sii hɛn Nyankopɔn fie mpia no do no, ɔnye Tobia ayɛ kor ntsi,", ""
"NEH.13.5", "oesiesie pia kɛse bi dze ama no, wɔ mbrɛ nkan no wɔdze edziban ayɛyɛdze, krɔbɔw, na ndzɛmba ndzɛmba, na eburow, nsa, na ngo mu ebupɛn du du a wɔahyɛ dɛ wɔmfa mma Levifo, na adwontofo, na mbobowano ahwɛfo no; na mado afɔr a wɔdze ma asɔfo no, sie no.", ""
"NEH.13.6", "Na aber yi nyinara mu no nna minnyi Jerusalɛm: osiandɛ Babilɔnhen Artasɛkeses n’afe a otsia eduasa ebien mu no mokɔr ɔhen no nkyɛn; na nda bi ekyir no nna mibisaa ɔhen hɔ kwan:", ""
"NEH.13.7", "na mesanee baa Jerusalɛm, na mubohun mbusu a Eliasib dze abɔ Tobia, dɛ oesiesie pia ama no wɔ Nyankopɔn fie abanguado no.", ""
"NEH.13.8", "Na ɔyɛɛ me awerɛhow dodow: dɛm ntsi miyiyii Tobia fidua mu ndzɛmba no nyinara fii pia no mu towee gui.", ""
"NEH.13.9", "Nna mehyɛe ma wɔhohoor mpia no mu: na medze Nyankopɔn fie ndzɛmba no sanee baa hɔ bio, ɔnye edziban ayɛyɛdze na krɔbɔw no.", ""
"NEH.13.10", "Na muhun dɛ Levifo kyɛpɛn no wɔammfa amma hɔn; na Levifo na adwontofo no a wɔyɛ edwuma no woeguanguan ma obiara kɔ ne haban mu.", "#Deut 12.19"
"NEH.13.11", "Nna mutwuuw mpanyimfo no enyim, na mesee dɛ, Ɔyɛ dɛn ntsi na wɔapow Nyankopɔn fie yi? Na mopoon hɔn boaa ano, na medze hɔn sisii hɔn ananmu.", ""
"NEH.13.12", "Nna Juda nyinara dze eburow na nsa na ngo ebupɛn du du bae boguu adzekoradze no mu.", "#Mal 3.10"
"NEH.13.13", "Na mehyɛɛ adzekoradzehwɛfo wɔ ndzekoradze no do, ɔsɔfo Selemia, kyerɛwfo Zadok, na Pedaia a ofi Levifo no mu: na hɔn nkyɛnmu na Hanan, Zakur ba no, Mattania ba no wɔ: osiandɛ wobuu hɔn anokwafo, na hɔn edwuma nye dɛ wɔkyekyɛ ma hɔn nuanom.", ""
"NEH.13.14", "Me Nyankopɔn, kaa ma me wɔ iyi ho, na mma mmpepa me nyɛe pa a mayɛ ama me Nyankopɔn fi, na ne nsewhyɛ no.", ""
"NEH.13.15", "Nda no mu na muhun Juda mu binom a wotsiatsia nsatwer do ahomgyeda, na wɔdze eburow efiefi so ba, na wɔdze soasoa nsoasopɔnkɔ dɛ nsa so, na esikyireamba, na ndɔmba, na ndzesoadze ahorow nyinara a wɔdze ba Jerusalɛm ahomgyeda: na mobɔɔ hɔn kɔkɔ wɔ da a wɔrotɔn edzidzidze no.", "#Eks 20.8-10; Deut 5.12-14; Jer 17.21, 22"
"NEH.13.16", "Na Taere mbarimba so tsenaa hɔ a wɔdze enam, na adzetɔndze horow nyinara bae, na wɔbɔtɔɔn no ahomgyeda no maa Judamba no, wɔ Jerusalɛm.", ""
"NEH.13.17", "Nna mutwuuw Juda ekunyin no enyim, na mesee hɔn dɛ, Ebɛn mbusu na hom robɔ, dze rugu ahomgyeda ho fi yi?", ""
