"NEH.4.1", "Na ɔbaa dɛ, aber a Sanballat tsee dɛ yɛrotow fasu no, no bo fuwii, na ɔyɛɛ no ehi kɛse, na osii Judafo no atwetwe.", ""
"NEH.4.2", "Na ɔkasae wɔ no nuanom na Samaria dɔm no enyim, see dɛ, Ebɛnadze na Judafo mberɛmberɛwfo reyɛ yi? Ana wɔbɛyɛ hɔnho dzendzen a? Ana wɔbɔbɔ afɔr a? Ana wobowie no dakor a? Ana wobenyanyan abo no efi wura ekuwekuw a wɔahyehyew yi mu?", ""
"NEH.4.3", "Afei nna Ammonnyi Tobia wɔ ne nkyɛn, na ɔno so see dɛ, Dza wɔrotow yi, sɛ odompo mpo fow a, obobubu hɔn abo fasu no.", ""
"NEH.4.4", "Na mobɔɔ mpaa dɛ, Hɛn Nyankopɔn e, tsie, na woebu hɛn enyimtsia; na dan hɔn adapaabɔ bua hɔnankasa hɔn etsifi, na gyaa hɔn ma ɔfom wɔ ndɔmmumkɔ asaase do:", ""
"NEH.4.5", "na mma nnkata hɔn emumuyɛ do, na mma wɔmmpepa hɔn bɔn so mmfi w’enyim: osiandɛ woeyi wo ebufuw wɔ adantofo no enyim.", ""
"NEH.4.6", "Nna yɛtoow fasu no; na fasu no nyinara wɔtoatoae kodur no krɔn ne fa do: osiandɛ ɔman no nyaa pɛ dɛ wɔbɛyɛ edwuma.", ""
"NEH.4.7", "Na ɔbaa dɛ, aber a Sanballat, na Tobia, na Arabiafo, na Ammonfo, na Ashdodfo no tsee dɛ Jerusalɛm afasu no ne mmiamiamu no akɔ kan, na etokur no ahyɛ ase risisiw no, hɔn ebufuw no yɛɛ dodoodow;", ""
"NEH.4.8", "na hɔn nyinara kɔr apam yɛɛ kor dɛ wɔreba na wɔnye Jerusalɛm abɔko, na wɔayɛ ma no mu ayɛ sakasaka.", ""
"NEH.4.9", "Na hɛn dze, yɛbɔɔ hɛn mpaa kyerɛɛ hɛn Nyankopɔn, na osian hɔn ntsi, yesisii do aweɔmfo adzekyee na adzesaa.", ""
"NEH.4.10", "Na Juda see dɛ, Ndzesoadzefo no hɔn ahoɔdzen asa, na wura no so dɔɔ so; ma dɛm ntsi yenntum nntow fasu no.", ""
"NEH.4.11", "Na hɛn atamfo no see dɛ, Mma wɔnntse, nkyii so mma wonnhu, nkodu dɛ yebodu hɔn mu, na yeekuku hɔn, na yɛama edwuma no etwa sin.", ""
"NEH.4.12", "Na ɔbaa dɛ, aber a Judafo a wɔtsetse hɔn nkyɛn no bae no, wɔbɛsee hɛn mpɛn du dɛ, Wofi mbeambea nyinara bɛba hom do.", ""
"NEH.4.13", "Dɛm ntsi medze nyimpa sisii ɔkwan a ɔwɔ fasu no n’ekyir asease no do hɔ, wɔ guadoguado, na medze ɔman no sisii hɔ dɛ mbrɛ hɔn ebusua ebusua tsetsee, wɔdzedze hɔn mfona, hɔn mpeaa, na hɔn ngyen.", ""
"NEH.4.14", "Na mohwɛe, na mosoɛree, na mesee ekunyin, na mpanyimfo, na ɔman no nkaa no dɛ, Mma hom nnsuro hɔn: hom nkaa EWURADZE a no ho yɛ hu no, na hom nko mma hom nuanom, hom mba na hom mbabaa, hom yernom na hom efiefi.", ""
"NEH.4.15", "Na ɔbaa dɛ, aber a hɛn atamfo no tsee dɛ yɛatse, na Nyankopɔn ama hɔn egyinatu ayɛ gyan no, nna hɛn nyinara sanee kɔr fasu no ho, ma obiara kosuoo n’edwuma mu.", ""
"NEH.4.16", "Na ɔbaa dɛ ofi ber no do dze kɔ no, mo nkowaa mu fa foraa mu yɛɛ edwuma, na hɔn mu fa so dzedze mpeaa, akyɛm, na ngyen, na dadzentar; na mpanyimfo no so gyinaa Juda fi nyinara ekyir.", ""
"NEH.4.17", "Hɔn a wɔtoow fasu no na hɔn a wɔsoasoaa ndzesoadze no miaa hɔnho, obiara dze ne nsa kor yɛɛ edwuma, na ɔdze kor no so suoo n’akodze mu;", ""
"NEH.4.18", "na adantofo no mu obiara bɔɔ n’afona wɔ ne nkyɛnmu, na wɔdze no dɛm dze towee. Nna nyia ɔhɛn abɛn no wɔ me nkyɛn.", ""
"NEH.4.19", "Na mesee ekunyin no, na mpanyimfo no, na ɔman no nkaa no dɛ, Edwuma no so na no mu trɛ, na hɛn so hɛn mu ebuebue wɔ fasu no do ɔbaako na ɔbaako so ntamu twe:", ""
"NEH.4.20", "dɛm ntsi beebiara a hom bɛtse abɛn ndze no, hom ntsia homho ndan mbra hɛn nkyɛn wɔ hɔ; hɛn Nyankopɔn bɔko ama hɛn.", ""
"NEH.4.21", "Dɛm na yɛyɛɛ edwuma no: na hɔn mu fa dzedze mpeaa fi adzekyee araa kodur dɛ nworaba puepuei.", ""
"NEH.4.22", "Dɛmara so na ber no ara mu no mesee ɔman no dɛ, Wɔmma obiara nye n’akowaa nda wɔ Jerusalɛm, ma wɔnyɛ aweɔmfo mma hɛn anadwe, na wɔnyɛ edwuma ewiaber.", ""
"NEH.4.23", "Dɛm ntsi emi, na mo nuanom, na mo nkowaa, na mbarimba aweɔmfo so a wodzi m’ekyir no, hɛn mu biara yerinnyiyi hɛn ntar, obiara dze n’akodze wɔ ne nsamu.", ""
