"JER.31.1", "Aber no mu no, EWURADZE na ɔse, mebɛyɛ Israel mbusuakuw no nyina hɔn Nyankopɔn, na hɔn so wɔayɛ me man.", ""
"JER.31.2", "Mbrɛ EWURADZE se nye yi, Ɔman a afona daan hɔn gyae no, enya adom wɔ sar no do; mekyerɛ Israel, ber a memaa onyaa ahomgye no a.", ""
"JER.31.3", "EWURADZE yii noho kyerɛɛ me tsetse, dɛ, Ampaara, madɔ wo ɔdomankoma dɔ: dɛm ntsi na medze adɔyɛ atwe wo no.", ""
"JER.31.4", "Mibesi wo bio, na esi hɔ, Ao Israel ɔbaabun: edze wo mpintsin bɛgyegye w’enyi bio, na epue wɔ agofo asaw mu.", ""
"JER.31.5", "Ebɛtsetsɛw wenyin nture wɔ Samaria mbepɔw do bio: atsetsɛwfo bɛtsetsɛw, na woedzi n’aba bi.", ""
"JER.31.6", "Na da bi bɛba a aweɔmfo bɛtsea mu wɔ Efraim mbepɔw do, dɛ, Hom nsoɛr ma yɛmfow nkɔ EWURADZE hɛn Nyankopɔn nkyɛn wɔ Zion.", ""
"JER.31.7", "Na mbrɛ EWURADZE se nye yi, Hom mfa enyigye ntow ndwom wɔ Jakob ho, na hom mbɔ amanaman etsitsir ho ose: hom mfa ntahye, hom nyi ayɛw, na hom nse dɛ, EWURADZE, gye wo man, Israel nkaa no nkwa.", ""
"JER.31.8", "Hwɛ, medze hɔn fi kwaamu afamu asaase do mebɛba, na makɔboa hɔn ano efi asaase ano noho, na enyifurafo na mpakye, ɔpemfo na ɔbaa a ɔroko awoo nyina ka ho bi: okuw kukuankoma na wɔbɛsan aba ha.", ""
"JER.31.9", "Wɔdze osu bɛba, na nkotoserɛ na medze bɛgye hom nkwa: mebɛma wɔanantsew esutsen ho, wɔ ɔkwan tsenee mu a worimmfintsiw: na meyɛ egya ma Israel, na Efraim nye m’abakan.", ""
"JER.31.10", "Amanaman, hom ntsie EWURADZE n’asɛm, na hom nka wɔ esupruw a ɔwɔ ekyirekyir no mu; dɛ, Nyia ɔbɔɔ Israel petsee no, ɔbɔboaboa n’ano, na wɔahwɛ no do, dɛ mbrɛ oguanhwɛfo hwɛ no nguankuw do no.", ""
"JER.31.11", "Na EWURADZE agye Jakob, na ɔapon no efi nyia ɔkyɛn no ahoɔdzen no nsamu.", ""
"JER.31.12", "Na wɔbɛba abɔtow ndwom wɔ Zion sorɔnsorɔmbea, na wɔapem akɔ EWURADZE ne yieyɛ ho, eburow, na nsa, na ngo, na hɔn nguan na anantwimba ho: na hɔn kra bɛyɛ dɛ ture a woegugu mu nsu; na worinndzi awerɛhow bio koraa.", ""
"JER.31.13", "Nna nkataasia enyi bɛgye asaw mu, na mberantsɛ na nkɔdaa nyinara abɔ mu enyi agye: na mebɛdan hɔn nkɔmbɔdzi ahosɛpɛw, na makyekye hɔn werɛ na mama woefi hɔn awerɛhow mu edzi ehurusi.", ""
"JER.31.14", "Na mebɛma angoanam amee asɔfo hɔn kra, na me yieyɛ amee me man, EWURADZE na ɔse.", ""
"JER.31.15", "Mbrɛ EWURADZE se nye yi: Wɔtse ndze bi nka wɔ Rama, osukwadwom, na osu wenwen, Rakel rusu ne mba; na ɔmmpen dɛ wɔbɛkyekye no werɛ wɔ ne mba ntsi; osiandɛ wonnyi hɔ.", "#Gye 35.16-19; Mat 2.18"
"JER.31.16", "Mbrɛ EWURADZE se nye yi: Sianka wo ndze wɔ osu ho, na w’enyiwa wɔ nyinsuwa ho: na w’edwuma ho akatua wɔ hɔ, EWURADZE na ɔse: na wobefi ɔtamfo no asaase do aba bio.", ""
"JER.31.17", "Na enyidado wɔ hɔ ma w’ewiei, EWURADZE na ɔse; na wo mba bɛsan aba hɔnankasa hɔn aman do bio.", ""
"JER.31.18", "Nyew, matse Efraim no nkɔmbɔdzi dɛ, Ɔwo atsea me na magye ntsea no, meyɛɛ dɛ ɔnantwiba a ɔnnweaa kɔndua ho. Fa me san bra, ma mensan mbra; na ɔwo nye EWURADZE me Nyankopɔn.", ""
"JER.31.19", "Ampaara me nsankyir ekyir no, munuu moho; na wɔkyerɛkyerɛɛ me no, mutwaa m’aserɛ ho: m’enyi toe, nyew, m’enyim guu ase mpo, osiandɛ mosoaa me mberantsɛber mu enyimguase.", ""
"JER.31.20", "Aso Efraim yɛ me dɔba? Aso ɔyɛ ɔba a m’enyi gye no ho? Mpɛn dodow ara a mekasa tsia no no, nkaa ara na meda ho mekaa no: dɛm ntsi mo nson mu burbur me wɔ no ho; mubohu no mbɔbɔr ampaara, EWURADZE na ɔse.", ""
"JER.31.21", "Sisi ɔkwanmu nsewhyɛdze ma woho, sisi ɔkwankyerɛ edum ma woho: fa w’akoma si tsempɔn no no do, ɔkwan a efaa mu no a. San bra, Israel ɔbaabun, san bra wo nkurow yi mu bio.", ""
"JER.31.22", "Ɔwo ekyirsannyi babaa, ibedzi akɔnaaba ekodu dabɛn ara? Na EWURADZE abɔ adze fofor wɔ asaase do, Ɔbaa botwitwa agye barimba.", ""
"JER.31.23", "Mbrɛ dɔm EWURADZE, Israel Nyankopɔn no, se nye yi: Wɔbɛda ho aka asɛm yi bio wɔ Juda asaase do na no nkurow mu, ber a medze hɔn efi ndɔmmum asan aba no dɛ: Ao Pɛrpɛr tsenabea, krɔnkrɔnyɛ bepɔw, EWURADZE nhyira wo!", ""
"JER.31.24", "Na Juda na no nkurow nyinara bɔbɔ mu atsena mu; ekuafo, na hɔn a wɔnye mbowakuw kyinkyin.", ""
"JER.31.25", "Na mama ɔkra a ɔaberɛ amee, na ɔkra werɛhofo biara mahyɛ no ma bio.", ""
"JER.31.26", "Iyi do na minyanee, na mohwɛe; na me nda tɔɔ me dɛw mu.", ""
"JER.31.27", "Hwɛ, nda reba a, EWURADZE na ɔse, medze ɔdasanyi n’asefo, na abowa n’asefo mubodua Israel fi na Juda fi.", ""
