"JER.42.1", "Nna dɔm no mu asafohen no nyinara na Karea ba Johanan, na Hosaia ba Jezania, na ɔman no nyinara, ofi ekumaba do kesi ɔkɛse do, twee bɛnee,", ""
"JER.42.2", "bɛsee nkɔnhyɛnyi Jeremia dɛ, Yɛserɛ wo, ma hɛn nkotoserɛ yi nsɔ w’enyi na yi EWURADZE, wo Nyankopɔn mpaa ma hɛn, nkaa yi nyinara; na hɛn nye kakraabi a yɛaka wɔ pii no mu, dɛ mbrɛ w’enyiwa tua hɛn yi:", ""
"JER.42.3", "ama EWURADZE, wo Nyankopɔn aakyerɛ hɛn kwan kor a yɛnnantsew mu, na adze kor a yɛnyɛ.", ""
"JER.42.4", "Nna nkɔnhyɛnyi Jeremia see hɔn dɛ, Matse hom asɛm: hwɛ, mibeyi EWURADZE hom Nyankopɔn mpaa dɛ mbrɛ hom aka yi; na ɔbɛba dɛ asɛm biara a EWURADZE dze bobua hom no, mebɛpaa mu aka akyerɛ hom; mirinnsiw hom biribiara do.", ""
"JER.42.5", "Nna wɔsee Jeremia dɛ, EWURADZE nyɛ nokwar dasefo turododo wɔ hɛn ntamu, sɛ yɛannyɛ dɛ mbrɛ asɛm nyina a EWURADZE wo Nyankopɔn dze bɔsoma wo wɔ hɛn nkyɛn no tse a.", ""
"JER.42.6", "Sɛ oye o, sɛ omuo o, yebetsie EWURADZE hɛn Nyankopɔn a yɛasoma wo ne nkyɛn no ndze: ama sɛ yetsie EWURADZE hɛn Nyankopɔn ne ndze a oeesi hɛn yie.", ""
"JER.42.7", "Na ɔbaa dɛ dadu soe ekyir no, EWURADZE n’asɛm baa nkɔnhyɛnyi Jeremia hɔ.", ""
"JER.42.8", "Nna ɔfrɛɛ Karea ba Johanan, na dɔm no mu asafohen a wɔwɔ ne nkyɛn no nyina, na ɔman no nyinara, ofi ekumaba do kesi ɔkɛse do,", ""
"JER.42.9", "na ɔsee hɔn dɛ, Mbrɛ EWURADZE, Israel Nyankopɔn a hom somaa me ne nkyɛn dɛ memfa hom nkotoserɛ nkɔto n’enyim no, ɔse nye yi:", ""
"JER.42.10", "Sɛ hom bɛda ho atsena asaase yi do a, ɔnodze mibesi hom, na murunndwuruw hom nngu famu, na matsɛw hom, na menntutu hom ase: na menu moho wɔ mbusu a mabɔ hom no ntsi.", ""
"JER.42.11", "Mma hom nnsuro Babilɔnhen a hom suro no no; mma hom nnsuro no, EWURADZE na ɔse: na mowɔ hom nkyɛn dɛ mebɛgye hom nkwa, na meyi hom efi ne nsamu.", ""
"JER.42.12", "Na mibenya mbɔbɔrhu ama hom, na oehu hom mbɔbɔr, na ɔama hom asan akɔ homankasa hom asaase do.", ""
"JER.42.13", "Na sɛ hom ka dɛ, Yɛrenntsena asaase yi do; ma dɛm no hom enntsie EWURADZE hom Nyankopɔn ne ndze;", ""
"JER.42.14", "dɛ, Oho; na yɛbɔkɔ Egypt asaase do, mbrɛ yennkohu asayɛ, eso yɛnnkɛtse akasamu ne ndze, eso yennkedzi edzibankɔm; na yɛatsena hɔ a;", ""
"JER.42.15", "ɔnodze afei, Juda nkaasefo, hom ntsie EWURADZE n’asɛm: mbrɛ dɔm EWURADZE Israel Nyankopɔn no se nye yi, Sɛ hom dze si hom enyi do pɛpɛɛpɛ dɛ Egypt ara na hom bɔkɔ akɛyɛ amamforafo wɔ hɔ a:", ""
"JER.42.16", "ɔnodze ɔbɛba dɛ, afona a hom suro no bɔto hom Egypt asaase do hɔ, na ɔkɔm a hom suro no betsiw hom dzendzenndzen wɔ Egypt hɔ; na hɔ na hom bowuwu.", ""
"JER.42.17", "Dɛm na ɔbɛyɛ hɔn mbarimba nyinara a wɔdze esi hɔn enyi do pɛpɛɛpɛ dɛ Egypt ara na wɔbɔkɔ akɛyɛ amamforafo wɔ hɔ no nye yi; wobowuwu afona, na ɔkɔm, na ɔyardɔm ano: na hɔn mu biara rennka anaa oefi mbusu a medze bɛba hɔn do no mu.", ""
"JER.42.18", "Na mbrɛ dɔm EWURADZE, Israel Nyankopɔn no se nye yi: Dɛ mbrɛ m’ebufuw na m’ebufuhyew ehue egu Jerusalɛm mba do no, dɛmara so na, sɛ ekɛhɛn Egypt a, m’ebufuhyew bohue egu hom do: na hom bɛyɛ ekyiwadze, na ahobowdze, na ndom, na ahorohoraadze; na hom nnkohu bea yi bio.", ""
"JER.42.19", "Juda nkaasefo, EWURADZE aka wɔ hom do dɛ, Mma hom nnkɔ Egypt: hom nhu no kotoo dɛ medzi hom dase ndɛ da yi.", ""
"JER.42.20", "Na hom adaadaa homankasa hom akra; osiandɛ hom somaa me EWURADZE hom Nyankopɔn ne nkyɛn, dɛ, Yi EWURADZE, hɛn Nyankopɔn mpaa ma hɛn; na dza EWURADZE hɛn Nyankopɔn bɛse nyina, dɛmara na ka kyerɛ hɛn, na yɛbɛyɛ:", ""
"JER.42.21", "na ndɛ da yi mapaa mu aka akyerɛ hom; na hom enntsie EWURADZE hom Nyankopɔn ne ndze, wɔ dza ɔdze somaa me hom nkyɛn no mu biara mu.", ""
"JER.42.22", "Dɛm ntsi afei hom nhu no ampaara dɛ hom bowuwu afona, ɔkɔm, na ɔyardɔm ano, wɔ bea a hom kɔn dɔ dɛ hom bɛyɛ hɔ amamforafo no mu.", ""
