"JER.39.1", "Na ɔbaa dɛ wɔgyee Jerusalɛm (wɔ Judahen Zedekia afe a otsia akron no mu, bosoom du no mu no, Babilɔnhen Nebukadenezar na no dɔm nyinara wɔbaa Jerusalɛm, na wobotuaa no;", ""
"JER.39.2", "Zedekia afe a otsia dubiako no, bosoom a otsia anan no, na bosoom no mu da a otsia akron no mu, na wokefiir kurow no mu:)", ""
"JER.39.3", "ma Babilɔnhen n’asafohen no nyinara bɛhɛɛn kurow no mu, na wɔtsenatsenaa finimfin abow kɛse no mu, mekyerɛ Nergal-sarezer, Samgar-nebo, Sarsekim, Rab-saris, Nergal-sarezer, Rab-mag, wɔnye Babilɔnhen n’asafohen nkaa no nyinara.", ""
"JER.39.4", "Na ɔbaa dɛ aber a Judahen Zedekia, na mbarimba akofo no nyinara hun hɔn no, nna woguanguanee, na wofii kurow no mu fiir anadwe, duaa ɔhen no ture mu kwan do, dze faa abow kɛse mu wɔ afasu ebien ntamu: na wɔdze faa Araba kwan do kɔree.", ""
"JER.39.5", "Na Kaldeafo hɔn dɔm no tsiiw hɔn, na wɔkɔtoo Zedekia wɔ Jeriko tɛtɛr mu: na wɔkyeer no no, wɔdze no baa Babilɔnhen Nebukadenezar nkyɛn wɔ Ribla wɔ Hamat asaase do, na obuaa no atsɛn.", ""
"JER.39.6", "Nna Babilɔnhen kunkum Zedekia ne mba wɔ Ribla wɔ n’enyim: eso Babilɔnhen kunkum Juda ekunyin no nyinara.", ""
"JER.39.7", "Afei so otutuu Zedekia n’enyiwa, na ɔtoo no mpokyerɛ dɛ wɔmfa no nkɔ Babilɔn.", ""
"JER.39.8", "Na Kaldeafo dze gya hyeew ahemfi no, na ɔmamfo no efiefi no, na wodwuruuw Jerusalɛm afasu no guu famu.", ""
"JER.39.9", "Nna aweɔmfo safohen Nebuzaradan faa ɔman no nkaa a wɔkaa kurow no mu no; na hɔn a wɔdanee kɔr ne nkyɛn no so, na ɔman no nkaa a wɔkae no nyinara ndɔmmum kɔr Babilɔn.", ""
"JER.39.10", "Na aweɔmfo safohen Nebuzaradan gyaa ɔman no mu ehiafo a wonnyi hwee no wɔ Juda asaase do, na ɔdze wenyin nture na mfuwa memaa hɔn da no ara.", ""
"JER.39.11", "Afei Babilɔnhen Nebukadenezar hyɛɛ aweɔmfo safohen Nebuzaradan wɔ Jeremia ho dɛ,", ""
"JER.39.12", "Fa no, na hwɛ no yie, na mma nnyɛ no bɔn biara; na dza ɔbɛse wo nyina yɛ ma no.", ""
"JER.39.13", "Nna aweɔmfo safohen Nebuzaradan, na Nebusaziban, Rab-saris, na Nergal-sarezer, Rab-mag, na Babilɔnhen n’asafohen etsitsir no nyinara wɔsomae;", ""
"JER.39.14", "wɔsomae ma wɔkɛfaa Jeremia fii aweɔmfo abangua no mu bae, na wɔdze no hyɛɛ Safan ba Ahikam ne ba Gedalia nsa, dɛ ɔmfa no nkɔ fie: nna ɔkɛtsenaa no nkorɔfo no mu.", ""
"JER.39.15", "Afei Jeremia da ho da efiadze wɔ aweɔmfo abangua no no mu no, nna EWURADZE n’asɛm baa no hɔ dɛ,", ""
"JER.39.16", "Kɔ, na kɛse Etiopianyi Ebed-melek, dɛ, Mbrɛ dɔm EWURADZE, Israel Nyankopɔn no, ase nye yi: Hwɛ, mebɛma me nsɛm aba mu wɔ kurow yi do ayɛ mbusu, na nnyɛ papa bi a; na ɔbɛba mu wɔ w’enyim da no.", ""
"JER.39.17", "Na da no mebɛgye wo, EWURADZE na ɔse: na wɔremmfa wo nnhyɛ mbarimba a isuro hɔn no nsa.", ""
"JER.39.18", "Na nkwa na mebɛgye wo, na eronntɔ afona ano, na wo nkwa bɛyɛ afonam ama wo: osiandɛ ɔwo edze wo werɛ atwer me, EWURADZE na ɔse.", ""
