"JER.17.1", "Juda no bɔn wɔdze dadze kyerɛwdze na dɛnkyɛmbo hwintsi akyerɛw: woekrukye no wɔ hɔn akoma pon, na hɔn afɔrmbukyia mmbɛn do;", ""
"JER.17.2", "ber a hɔn mba ka hɔn afɔrmbukyia na hɔn Aserim a ɔwowɔ ndua ebun ebun ase wɔ akoko sorɔnsorɔm do no.", ""
"JER.17.3", "Me bepɔw a ewɔ wiramu, medze w’ahodze na w’akoradze nyina bɛma ma wɔaafom afa, na wo nsorɔnsorɔmbea no, wɔ bɔn ntsi, wɔ w’ahe nyinara do.", ""
"JER.17.4", "Na ɔwo, ɔwoara wo mu no, ibegyaa egyapadze a medze maa wo no mu ato hɔ; na mebɛma akɔsom w’atamfo wɔ asaase a innyim no do: osiandɛ hom asɔ gya wɔ m’ebufuw mu a ɔbɛdzɛw daa.", ""
"JER.17.5", "Mbrɛ EWURADZE se nye yi: Ndom nka ɔdasanyi biara a ɔtwer ɔdasanyi, na ɔdze ɔhonam yɛ n’akodadze, na n’akoma twe fi EWURADZE ho.", ""
"JER.17.6", "Na ɔbɛyɛ dɛ sar do duaba, na sɛ yie ba a orunnhu. Ɔbɛtsena mbea a ayɛ kɛsɛɛ no do wɔ sar no do, nkyen asaase a obi nntse do.", ""
"JER.17.7", "Osiarfo nye nyimpa a ɔdze noho twer EWURADZE, na EWURADZE yɛ n’enyidado.", ""
"JER.17.8", "Na ɔbɛyɛ dɛ dua a wɔatsɛw no wɔ nsu ho, na ɔtsentsen no ndwow kɔ esutsen no nkyɛn, na sɛ ɔhyew ba a, ɔnnyɛ no hu, na mbom n’ahaban bɛyɛ ebun ebun, na nsuna afe nnkɛyɛ no asɛm, eso orinngyaa aba sow.", ""
"JER.17.9", "Akoma yɛ ɔdaadaafo kyɛn adze nyina, na ɔyɛ otsiɔdzennyi kɛse, woana botum atse no ase?", ""
"JER.17.10", "Emi mara EWURADZE na mosɔ adwen hwɛ na mohwehwɛ akoma mu, ama maama obiara, dɛ mbrɛ n’akwan tse, dɛ mbrɛ ne ndzeyɛe n’aba tse.", ""
"JER.17.11", "Dɛ mbrɛ akokɔhwerɛw da nkyirefuwa a nnyɛ ɔno bi towee do tse no, dɛm ara so na nyia ɔammfa tsenenee do nya ahonya no tse; ne nda ne finimfin no wobegya no hɔ, na ewiei no ɔbɛyɛ ɔkwasea.", ""
"JER.17.12", "Ao enyimnyam ahengua, wɔakrɔn no fir tsetse hɛn krɔnkrɔnbea!", ""
"JER.17.13", "Ao EWURADZE, Israel enyidado! Hɔn a wɔdan wo gya nyina enyi bɔto; hɔn a wofi wo nkyɛn kɔ no, wɔbɛkyerɛw hɔn edzin aka asaase ase mba ho osiandɛ wɔadan EWURADZE, nkwa nsunyiwa no egya.", ""
"JER.17.14", "EWURADZE, sa me yarba, na mo ho bɛsan; gye me nkwa, na mibenya nkwa: na ɔwo nye m’ayɛyi.", ""
"JER.17.15", "Hwɛ, mbrɛ wobisa me dɛ, EWURADZE n’asɛm no wɔ hen? Ma ɔmbra ɛ!", ""
"JER.17.16", "Emi dze memmpɛɛ ntsɛm minngyaae dɛ meyɛ oguanhwɛfo dzi w’ekyir: eso memmpɛɛ mbusu da no. Ɔwoara inyim dza ofiir m’ano no, ɔdaa w’enyim.", ""
"JER.17.17", "Mma nnyɛ ohuyifo mma me; ɔwo nye mo guandɔbea wɔ mbusu da no mu.", ""
"JER.17.18", "Ma hɔn a wohiahia mo ho no hɔn enyi nto, na emi dze, mma m’enyi nnto; hɔn dze, ma hɔn akoma ntu, naaso emi dze, ma mma m’akoma nntu: fa mbusu da no bra hɔn do, na fa ɔsɛɛ mbɔho sɛɛ hɔn.", ""
"JER.17.19", "Mbrɛ EWURADZE see me nye yi: Kɔ, kegyina ɔman no ne mba hɔn aponkɛse a Juda ahemfo dzi mu akɔnaaba, ɔnye Jerusalɛm aponkɛse no nyinara mu;", ""
"JER.17.20", "na se hɔn dɛ, Hom Juda ahemfo, na Juda nyinara, na hɔn a wɔtse Jerusalɛm nyinara a wodua aponkɛse yi mu kɛhɛn mu, hom ntsie EWURADZE n’asɛm;", ""
"JER.17.21", "mbrɛ EWURADZE se nye yi; Hom nhwɛ hom ho yie, na mma hom nnsoa adzesoa ahomgyeda anaaso wɔmmfa nndua Jerusalɛm aponkɛse mu mmba mu;", ""
"JER.17.22", "eso mma hom nnsoa adzesoa mmfifi hom efiefi mu ahomgyeda, eso mma hom nnyɛ edwuma biara; na mbom hom nyɛ ahomgyeda no krɔnkrɔn, dɛ mbrɛ mehyɛɛ hom egyanom no;", ""
"JER.17.23", "naaso woenntsie, eso wɔammbrɛ hɔn aso adze, na wɔkyee hɔn kɔn, amma wɔaanntse na wɔaanngye nkyerɛkyerɛ.", ""
"JER.17.24", "Na sɛ hom tsie me enyiberdo, EWURADZE na ɔse, dɛ hom nnkɛfa adzesoa biara edua kurow yi n’aponkɛse mu ahomgyeda, na mbom hom yɛ ahomgyeda no krɔnkrɔn, dɛ hom nnkedzi dwuma biara wɔ mu a,", ""
"JER.17.25", "ɔnodze ahemfo na mbapɔmba a wɔtsetse David akɔngua do no, wobodua kurow yi aponkɛse mu ahɛn mu a wɔtsenatsena ntseaseanam mu na mpɔnkɔ do, hɔnara, na hɔn mbapɔmba, Juda mbarimba ɔnye hɔn a wɔtse Jerusalɛm: na kurow yi besi hɔ daa.", ""
"JER.17.26", "Na wofi Juda nkurow, na mbeambea a abɔ Jerusalɛm ho aprɔw, na Benjamin asaase, na bɔnsa mu, na mbepɔw do, na Pomu afamu bɛba, dze ɔhyew afɔr, na okum afɔr, na edziban afɔr, na nduhuam aba, na wɔdze ndaase afɔrbɔdze aba EWURADZE fie.", ""
"JER.17.27", "Na sɛ hom enntsie me dɛ hom bɛyɛ ahomgyeda no krɔnkrɔn, na hom nnkɔsoa adzesoa akɛhɛn Jerusalɛm aponkɛse no mu ahomgyeda a, ɔnodze mobɔsɔ gya wɔ aponkɛse no mu, na ɔahyew Jerusalɛm ahemfie no na worunndum no.", ""
