"EZK.29.1", "Afe a otsia du no mu, bosoom a otsia du no mu, bosoom no ne dadu ndaebien no mu, na EWURADZE n'asɛm baa mo hɔ, dɛ,", "#Isa 19.1-25; Jer 46.2-26"
"EZK.29.2", "Onyimpa ba, fa w'enyi si Egypthen Farao no do, na hyɛ ɔno na Egypt nyina do nkɔm:", ""
"EZK.29.3", "kasa, na se dɛ, Mbrɛ EWURADZE Nyankopɔn se nye iyi: Hwɛ, menye wo enya, Egypthen Farao, nsuaboa kɛse a ɔda n'esutsen mu a ɔka dɛ, M'esutsen yɛ mankasa medze, mara meyɛɛ maa moho.", ""
"EZK.29.4", "Na medze nkwaba mebɛhyɛ w'adadaw mu, na mama w'esutsen mu nam afemfam w'abon ho; na mibeyi wo efi esutsen no mu aba sor, ɔnye w'esutsen no mu nam a ɔfemfam w'abon ho no nyinara.", ""
"EZK.29.5", "Na mobɔtow wo akyen sar no do, ɔwo na w'esutsen no mu nam nyinara: na ebɔtɔ sar petee enyi: wɔrommboaboa wo ano, eso worinnsie wo. Medze wo ama asaase do mbowa na wimu nnoma dɛ edziban.", ""
"EZK.29.6", "Na Egyptfo nyina bohu dɛ emi nye EWURADZE, osiandɛ wɔayɛ ndzɛmbir poma ama Israel fie.", ""
"EZK.29.7", "Aber a wosuoo wo nsamu no, ibui, na isunsuaan hɔn mbatsir nyina: na aber a wɔtweer wo no, ibui, na emaa hɔn sisiw nyina kyirenii.", ""
"EZK.29.8", "Dɛm ntsi mbrɛ EWURADZE Nyankopɔn se nye iyi: Hwɛ, medze afona bɛba wo do, na metwa wo mu nyimpa na abowa egu.", ""
"EZK.29.9", "Na Egypt asaase bɛyɛ afoafo na ɔada pan; na wobohu dɛ emi nye EWURADZE: osiandɛ ɔaka dɛ, Esutsen no yɛ medze, na emi na mayɛ.", ""
"EZK.29.10", "Dɛm ntsi hwɛ, menye ɔwo ɔnye w'esutsen enya, na mebɛma Egypt asaase ada hɔ pan koraa na ɔayɛ afoafo, ofi Sevene abantsentsen ho dze kodu Etiopia he do mpo.", ""
"EZK.29.11", "Onyimpa anamɔn biara remmfa do, anaa abowa anamɔn biara remmfa do, eso wɔrenntsena do mfe eduanan.", ""
"EZK.29.12", "Na mebɛyɛ Egypt asaase amamfo wɔ nkurow nkurow a wɔayeyɛ afoafo no mu, na no nkurow a wɔwɔ nkurow a abobɔ no mu no, wɔayeyɛ afoafo mfe eduanan: na mobɔbɔ Egypt apetse amanaman mu, na mapansam hɔn megu nkurow nkurow no do.", ""
"EZK.29.13", "Na mbrɛ EWURADZE Nyankopɔn se nye iyi: Mfe eduanan n'ewiei na mobɔboaboa Egyptfo ano efi aman a wɔabɔ hɔn apetse do no mu:", ""
"EZK.29.14", "na medze Egypt ndɔmmum bɛsan aba, na mama wɔaba Patros asaase do bio, aba hɔn awobea asaase no do; na wɔbɛyɛ ahenman a ɔbrɛ adze wɔ hɔ.", ""
"EZK.29.15", "Na ɔbɛyɛ nhenman mu dza ɔbrɛ adze kyɛn ne nyina; eso ɔremma noho do abɔ amanaman do bio: na mebɛma woesuar, ma woenndzi amanaman do tum bio.", ""
"EZK.29.16", "Na ɔrennda ho ayɛ Israel fifo awerɛhyɛmu bio, dɛ ɔma wɔkaa emumuyɛ, ber a wɔdan hɔn enyi dzi hɔn abosom ekyir: na wobohu dɛ emi nye EWURADZE Nyankopɔn.", ""
"EZK.29.17", "Na ɔbaa dɛ afe eduonu esuon no mu no, bosoom a odzi kan no mu, bosoom no ne da a odzi kan no na EWURADZE n'asɛm baa mo hɔ, dɛ,", ""
"EZK.29.18", "Onyimpa ba, Babilɔnhen Nebukadenezar maa no dɔm bɔsoom ɔsom kɛse bi tsiaa Taere: etsifi biara pepae, na batsir biara hoɛɛhoɛɛe: naaso ɔno anaa no dɔm woennya akatua bi wɔ Taere nsamu, wɔ ɔsom a ɔbɔsomee tsiaa no no ntsi:", ""
"EZK.29.19", "dɛm ntsi mbrɛ EWURADZE Nyankopɔn se nye iyi: Hwɛ, medze Egypt asaase bɛma Babilɔnhen Nebukadenezar; na ɔbɛfa ne nyimpadodow no akɔ, na ɔafa n'asadze, na ɔafa n'afonam; na ɔno bɛyɛ no dɔm no hɔn akatua.", ""
"EZK.29.20", "Medze Egypt asaase ama no dɛ som a ɔsomee no n'ahyɛnanmu, osiandɛ wɔyɛe maa me, EWURADZE Nyankopɔn na ɔse.", ""
"EZK.29.21", "Da no mu no na mebɛma ambɛn efifir ama Israel fifo, na mama wo anobue wɔ hɔn finimfin; na wobohu dɛ emi nye EWURADZE.", ""
