"EZK.31.1", "Na ɔbaa dɛ afe a otsia dubiako no, bosoom a otsia ebiasa no, bosoom no ne da a odzi kan no, na EWURADZE n’asɛm baa mo hɔ, dɛ,", ""
"EZK.31.2", "Onyimpa ba, ka kyerɛ Egypthen Farao, na ne nyimpadodow no dɛ; Etse dɛ woana wɔ w’akɛseyɛ mu?", ""
"EZK.31.3", "Hwɛ, Asirianyi no yɛɛ dɛ Lebanon nkyindur ndua a n’abaw fɛɛfɛw, na oewuna kusuww, na ne tsentsen krɔn; na n’etsifi du nsuwusiw ntamu.", ""
"EZK.31.4", "Esu no maa ɔyɛɛ kɛse, ebun no maa onyinii: n’esutsen pemee bɔɔ n’atsɛwndua ho aprɔw; na ɔmaa n’esuka dur kwaa mu ndua nyina ho.", ""
"EZK.31.5", "Dɛm ntsi no krɔn yɛɛ sorɔnsorɔm seen kwaa mu ndua nyinara; na no nkorbata yɛɛ dodow, na no ndubaa yɛɛ atsentsen wɔ nsu dodow a onyae ntsi, wɔ ber a ɔtotoo hɔn no.", ""
"EZK.31.6", "Ɔsor nnoma nyina yeyɛɛ hɔn mberɛbuw wɔ no nkorbata no mu, na no ndubaa no ase na hambowa nyina wowoo hɔn mba, na n’ase nwinwin na amanaman akɛse nyina tsenae.", ""
"EZK.31.7", "Dɛm na no ho yɛɛ fɛw wɔ n’akɛseyɛ mu, wɔ no ndubaa n’atsentsen ntsi: osiandɛ no ndwow wɔ esu pii ho.", ""
"EZK.31.8", "Nyankopɔn ture mu odum enntum ammfa no ennsuma: ɔpepeaa annyɛ dɛ no nkorbata no; na papaa annyɛ dɛ n’abaw akɛse no: eso dua biara nnyi Nyankopɔn no ture mu a ɔtse dɛ ɔno wɔ n’ahoɔfɛw mu.", "#Gye 2.9"
"EZK.31.9", "Meyɛɛ no fɛɛfɛw wɔ no ndubaa dodow ntsi: ma Eden ndua a wɔwɔ Nyankopɔn ture mu nyinara enyi beer no.", ""
"EZK.31.10", "Dɛm ntsi mbrɛ EWURADZE Nyankopɔn se nye iyi: Osiandɛ awar kronn, na ɔama ne tsentsen ano ekodu nsuwusiw mu, na ɔama n’akoma do wɔ no krɔn mu ntsi,", ""
"EZK.31.11", "medze no mebɛhyɛ amanaman mu otumfo no nsa mpo; ɔnye no bedzi ara ampa: n’emumuyɛ ntsi na meyi no edzi.", ""
"EZK.31.12", "Na ananaben, amanaman mu ahoɔhufo no, woetwa no akyen, na wɔadan no egya: mbepɔw do na mbɔnsa nyina mu na no ndubaa abɔhwe, na no nkorbata ebubu wɔ asaase no do esuka no ho; na asaase no do aman no nyinara efi no nwinwin ase esian kɔ, na wɔadan no egya.", ""
"EZK.31.13", "No kukuw a osi famu no do na ɔsor nnoma nyinara bɛgyegye, na hambowa nyinara bɛtsena no ndubaa do:", ""
"EZK.31.14", "ma eekodu dɛ esu no ho ndua no mu biara nnkɛma hɔnho do wɔ hɔn krɔn mu, eso wɔaamma hɔn tsentsen ano annkɔ nsuwusiw mu, eso amma hɔn etumfo no aammema hɔnho do wɔ hɔn krɔn mu, mekyerɛ hɔn a wɔnom nsu nyinara: osiandɛ woeyi hɔn nyinara ama wu, akɔ daadzetsirmu no ho, wɔ adasamba mu, akɛka hɔn a wosian kɔ mona mu no ho.", ""
"EZK.31.15", "Mbrɛ EWURADZE Nyankopɔn se nye iyi: Da a osianee kɔr samanadze no, memaa nkɔmbɔdzi bae: ɔno ntsi mekataa ebun no do, na misiiw n’esutsen no ano, na esu akɛse no siankae: na memaa Lebanon twaa ewuo wɔ ne ntsi, na hamu ndua nyinara tɔɔ bitsi wɔ ne ntsi.", ""
"EZK.31.16", "Memaa amanaman wosowee wɔ n’asehwe ne dede ntsi, ber a motoow no hwee famu kɔtɔɔ samanadze kɛkaa hɔn a wosian kɔ mona mu nyinara ho: na Eden ndua nyina, Lebanon dze dza wɔasan mu eyi na oye kyɛn no, hɔn a wɔnom nsu nyina, wɔkyekyee hɔn werɛ wɔ daadzetsirmu no ho.", ""
"EZK.31.17", "Hɔn so wɔnye no sianee kɔr samanadze kɛkaa hɔn a wɔatotɔ afona ano no ho; nyew, hɔn a nkyɛ wɔyɛ ne basa a wɔtsena no nwinwin ase wɔ amanaman mu.", ""
"EZK.31.18", "Woana na enye no sɛ dɛm wɔ enyimnyam na akɛseyɛ mu wɔ Eden ndua no mu? Naaso wɔdze wo bɛka Eden ndua no ho esian akɔ daadzetsirmu no ho: ebɛda monomonomfo mu, wɔ hɔn a wɔatotɔ afona ano no nkyɛn. Iyi nye Farao na ne nyimpadodow nyinara, EWURADZE Nyankopɔn na ɔse.", ""
