"EZK.9.1", "Nna ɔdze ndze kɛse kaa mu guu m'asomu, dɛ, Hom mma hɔn a wɔhwɛ kurow no do no wɔntwe mpin, nyimpa biara n'akodze a wɔdze sɛɛ kitsa ne nsamu.", ""
"EZK.9.2", "Na hwɛ, mbarimba baasa fi etsifi abokɛse a ɔda kwaamu afamu kwan do no bae, nyimpa biara n'akodze a wɔdze ku kitsa ne nsamu; na barimba baako wɔ hɔn mu a ɔhyɛ ndwera a kyerɛwnyi dubirtoa sɛn ne nkyɛmfamu. Na wɔkɔr mu kegyinaa boran afɔrmbukyia no nkyɛn.", ""
"EZK.9.3", "Na Israel Nyankopɔn n'enyimnyam fii kerub a ɔwɔ do no do baa ofi no n'abowano: na ɔfrɛɛ barimba a ɔhyɛ ndwera a kyerɛwnyi dubirtoa sɛn ne nkyɛmfamu no.", ""
"EZK.9.4", "Na EWURADZE see no dɛ, Kodua kurow no mu, Jerusalɛm mu, na kɛhyɛ mbarimba a wosi nkrum na wɔkeka mu wɔ ekyiwadze a wɔyɛ no wɔ mu no hɔn momapɔw do nsew.", "#Nyi 7.3; 9.4; 14.1"
"EZK.9.5", "Na nkaa no so ɔsee hɔn wɔ m'aso mu dɛ, Hom ndzi n'ekyir nkodua kurow no mu, na hom nkuku: mma hom enyiwa nnkam do, eso mma hom nnhu mbɔbɔr:", ""
"EZK.9.6", "hom nku akɔdaa, aberantsɛ na ababaawa, na mbofraba na mbaa dwɛɛ: na nyimpa biara a nsewhyɛ wɔ no ho no dze, mma hom mmbɛn no; na hom nhyɛ ase wɔ mo krɔnkrɔn bea hɔ. Nna wɔhyɛɛ ase wɔ atsetsefo a wɔwɔ ofi no enyim no do.", ""
"EZK.9.7", "Na ɔsee hɔn dɛ, Hom ngu ofi no ho fi, na hom mfa atɔfo nhyehyɛ abangua no do amaama: hom mfir edzi nkɔ. Na wofiir edzi kɔree, na wokunkum no, wɔ kurow no mu.", ""
"EZK.9.8", "Na ɔbaa dɛ, aber a worukuku no, na aka mo nko no, nna medze m'enyim butuuw famu, na mekaa mu mesee dɛ, Ao, EWURADZE Nyankopɔn! Aso ebɛsɛɛ Israel nkaa nyinara wɔ w'ebufuw a iruhue egu Jerusalɛm do no mu?", ""
"EZK.9.9", "Nna ɔsee me dɛ, Israel na Juda fifo emumuyɛ so ntrado, na asaase no do ayɛ bɔgya ma na kurow no mu ayɛ ntɛnkyew ma: na wɔsee dɛ, EWURADZE apa asaase, na EWURADZE nnhu.", ""
"EZK.9.10", "Na emi so dze, m'enyiwa rennkam, eso murunnhu mbɔbɔr, na medze hɔn kwan bobua hɔn etsifi.", ""
"EZK.9.11", "Na hwɛ, barimba a ɔhyɛ ndwera a dubirtoa sɛn ne nkyɛmfamu no, bɔbɔɔ amandzɛɛ no, dɛ, Mayɛ dɛ mbrɛ ehyɛɛ me no.", ""
