"REV.19.1", "Iyinom ekyir no metsee biribi tse dɛ nyimpadodow ndze kɛse wɔ sor dɛ, Alleluia! Nkwagye, nye enyimnyam, nye tum yɛ hɛn Nyankopɔn dze:", ""
"REV.19.2", "osiandɛ n'atsɛmbu yɛ nokwar na ɔtsen; na oebu edwaman kɛse no a ɔdze no ndwamanyɛ asɛɛ asaase no atsɛn, na oedzi no nkowaa bɔgyaa ho wer wɔ ne nsamu.", "#Deut 32.43; 2 Ahe 9.7"
"REV.19.3", "Na wɔsee bio dɛ, Alleluia! Na no wusiw fow sor mbersantsen mfesantsen.", "#Isa 34.10"
"REV.19.4", "Na mpanyimfo eduonu anan no nye atseasefo baanan no hwee ase kotoow Nyankopɔn a ɔtse ahengua no no do no dɛ, Amen. Alleluia!", ""
"REV.19.5", "Na ndze bi fi ahengua no no mu see dɛ, Hom nyi hɛn Nyankopɔn ayɛw, hom a hom yɛ no nkowaa, nye hom a hom suro no nyina, akɛse nye nkakraba.", "#Dwom 115.13"
"REV.19.6", "Na metsee biribi dɛ nyimpadodow kɛse ndze, nye esu pii ndze, nye asenaman pii a ɔyɛ dzen ndze, dɛ, Alleluia! Osiandɛ Ewuradze hɛn Nyankopɔn, adze nyina do Tumfo no, dzi hen.", "#Eze 1.24; Dwom 93.1; 97.1; 99.1"
"REV.19.7", "Hom mma yendzi dɛw na hɛn enyi ngye mbordo, na yɛnhyɛ no enyimnyam, na Eguambaa no n'ayeforhyia no edu, na ne yer esiesie noho.", ""
"REV.19.8", "Na wɔdze ndwera fɛɛfɛw a ɔhoa fitaa maa no dɛ omfura: na ndwera fɛɛfɛw no nye ahotseweefo no ndzeyɛtsenenee.", ""
"REV.19.9", "Na ɔsee me dɛ, Kyerɛw, Nhyira nye hɔn a woehyia hɔn Eguambaa no n'ayeforase. Na ɔsee me dɛ, Iyinom yɛ Nyankopɔn nsɛm a ɔyɛ nokwar.", ""
"REV.19.10", "Na mohwee ase wɔ n'ananadze dɛ morokotow no. Na ɔsee me dɛ, Hwɛ, mma nnyɛ dɛm: meyɛ w'ewurakowaa nye wo nuanom a wokitsa Jesus dasedzi mu no bi. Kotow Nyankopɔn: na Jesus dasedzi nye nkɔnhyɛ sunsum no.", ""
"REV.19.11", "Na muhun dɛ sor ebue; na hwɛ, ɔpɔnkɔ fufuw bi, na nyia ɔtse no do no, wɔfrɛ no Kantamanto nye Nokwafo; na obu atsɛn na odzi ako wɔ nokwar mu.", "#Eze 1.1; Dwom 96.13; Isa 11.4"
"REV.19.12", "Na n'enyiwa tse dɛ gyaframee, na nhenkyɛw pii soso n'etsifi, na wɔakyerɛw ne dzin bi a obiara nnyim dɛ ɔno nko,", "#Dan 10.6"
"REV.19.13", "na ɔhyɛ atar bi a wɔdze abɔ bɔgya mu: na ne dzin dze Nyankopɔn Asɛm.", ""
"REV.19.14", "Na dɔm a wɔwɔ sor tsetse mpɔnkɔ efufuw do dzi n'ekyir, hyehyɛ ndwera pa a ɔhoa fitaa.", ""
"REV.19.15", "Na afona ndam ndam fi n'anomu pue a ɔdze rubotwitwa amanaman: na ɔdze dadze poma bɔhwɛ hɔn do: na ɔno na otsiatsia Nyankopɔn, adze nyina do Tumfo no n'ebufuhyew wenyintwer no do.", ""
"REV.19.16", "Na ɔwɔ dzin bi a wɔakyerɛw no ne ntar do nye n'aserɛ do dɛ, AHEMFO HEN, NYE EWURANOM EWURADZE.", ""
"REV.19.17", "Na muhun ɔbɔfo baako a ogyina ewia mu; na ɔdze ndze kɛse tseaa mu see nnoma a wotu nam sor finimfin no nyina dɛ, Hom mbra mbehyia Nyankopɔn edzidzi kɛse no ase;", "#Eze 39.17-20"
"REV.19.18", "na hom mbedzi ahemfo nam, nye asafohemfo nam, nye ahoɔdzenfo nam, nye mpɔnkɔ nye hɔn a wɔtsetse do hɔn nam, nye nyimpa nyinara hɔn nam, adehye nye nkowaa, akɛse nye nkakraba.", ""
"REV.19.19", "Na muhun dɛ abowa no, nye asaase do ahemfo, nye hɔn dɔm, aboaboa hɔn ano dɛ wɔnye nyia ɔtse ɔpɔnkɔ no do nye no dɔm ribedzi ako.", ""
"REV.19.20", "Na wɔkyeer abowa no, nye nkɔnhyɛnyi torfo no a ɔyɛɛ n'enyim nsɛnkyerɛdze dze daadaa hɔn a wɔgyee abowa no ne nsewhyɛ no, nye hɔn a wɔkotoow no honyi: na wɔtoow hɔn beenu enyimon guu ogya nsutaae a sɔɔfee dzɛw mu no mu:", "#Nyi 13.1-18"
"REV.19.21", "na nkaa no wɔdze nyia ɔtse pɔnkɔ no do n'afona a ofi n'anomu no kunkum hɔn, na nnoma no nyina dzii hɔn nam mee.", ""
