"REV.6.1", "Na muhun dɛ Eguambaa no tseew nsɔwano esuon no mu kor ano, na metsee atseasefo baanan no mu baako dɛ ɔdze ndze a ɔtse dɛ senaman see dɛ, Bra.", ""
"REV.6.2", "Na mohwɛe, na hwɛ, ɔpɔnkɔ fufuw bi, na nyia ɔtse no do no kitsa egyen; na wɔmaa no ahenkyɛw: na otuu ntsen a oridzi konyim kɔ konyim mu.", "#Zek 1.8; 6.3, 6"
"REV.6.3", "Na ɔtseew nsɔwano a otsia ebien no ano no, metsee ɔtseasefo a otsia ebien no dɛ ɔse, Bra.", ""
"REV.6.4", "Na ɔpɔnkɔ fofor memen bi puei, na wɔmaa nyia ɔtse no do no tum dɛ onkeyi asomdwee mfi asaase do, na wonkuku hɔnho, na wɔmaa no afona kɛse bi.", "#Zek 1.8; 6.2"
"REV.6.5", "Na ɔtseew nsɔwano a otsia ebiasa no ano no, metsee ɔtseasefo a otsia ebiasa no dɛ ɔse, Bra. Na mohwɛe, na hwɛ, ɔpɔnkɔ tuntum, na nyia ɔtse no do no kitsa nsɛn wɔ ne nsamu.", "#Zek 6.2, 6"
"REV.6.6", "Na metsee ndze bi wɔ atseasefo baanan no finimfin dɛ ɔse, Ewifua esusudze kor na atoko esusudze ebiasa nyɛ ɔpaanyi ne da kor akatua , naaso wenyin nye ngo no dze, mma nnsɛɛ no.", "#6.6 Griik no ka dɛ denare."
"REV.6.7", "Na ɔtseew nsɔwano a otsia anan no ano no, metsee ɔtseasefo a otsia anan no ndze dɛ ɔse, Bra.", ""
"REV.6.8", "Na muhunii, na hwɛ, ɔpɔnkɔ a no ho nsonso: na nyia ɔtse no do no, ne dzin dze Owu; na Samanadze dzi n’ekyir. Na wɔmaa hɔn asaase nkyekyɛmu anan mu kor do tum, dɛ wɔmfa afona, nye ɔkɔm, nye owu, nye asaase do mbowa abɔyafo nkuku hɔn.", "#Eze 14.21"
"REV.6.9", "Na ɔtseew nsɔwano a otsia enum no ano no, muhun hɔn a Nyankopɔn asɛm nye dase a wodzii ntsi wokunkum hɔn no, hɔn akra wɔ afɔrmbukyia no ase:", ""
"REV.6.10", "na wɔdze ndze kɛse tseaa mu dɛ, Ewuradze Tumfo, Krɔnkrɔnnyi nye Nokwafo, onkodu dabɛn na irummbua atsɛn na eronntɔ hɔn a wɔtse asaase do hɔn bɔgyaa do wer?", ""
"REV.6.11", "Na wɔmemaa hɔn mu baako biara atar fitaa; na wɔsee hɔn dɛ wɔnkɔ do nhom mber kakra, nkodu dɛ hɔn nwurakowaa nye hɔn nuanom a woboku hɔn dɛ hɔnara so no hɔn dodow bɔso ano.", ""
"REV.6.12", "Na ɔtseew nsɔwano a otsia esia no ano no, mohwɛe, na muhun asaasewosow kɛse, na ewia yɛɛ tumm dɛ eyitam, na bosoom yɛɛ dɛ bɔgya,", "#Nyi 11.13; 16.18; Isa 13.10; Joel 2.10, 31; 3.15; Mat 24.29; Mar 13.24, 25; Luk 21.25"
"REV.6.13", "na sor nworaba totɔɔ asaase do, dɛ adɔmbadua a mframa kɛse wosow no ropo n’adɔmba bun.", "#Isa 34.4"
"REV.6.14", "Na ɔsor yewee dɛ nwoma a wɔabobɔw; na mbepɔw nye nsupruw nyina tutui fifii mbrɛ wɔwɔ.", ""
"REV.6.15", "Na asaase do ahemfo, nye adehye nyina, sumasumaa abodan nye mbepɔw do abotan no mu;", ""
"REV.6.16", "na wɔsee abotan nye mbepɔw no dɛ, Hom nhwɛ hɛn do mfa hɛn nsuma mfi nyia ɔtse ahengua do no n’enyim, nye Eguambaa no n’ebufuw no ho:", ""
"REV.6.17", "osiandɛ hɔn ebufuw da kɛse no aba, na woana na obotum egyina enyim?", ""
