"REV.7.1", "Na iyi ekyir muhun abɔfo baanan a wogyinagyina asaase mfɛndzanan no ano, dzedze asaase mframa anan no mu, na mframa ammbɔ wɔ asaase anaa po anaa dua biara do.", ""
"REV.7.2", "Na muhun ɔbɔfo bi so a ɔdze Nyankopɔn tseasefo no nsɔwano no dɛ ofi wipuei reba: na ɔdze ndze kɛse tseaa mu kyerɛɛ abɔfo baanan a wɔama hɔn kwan dɛ wɔnhaw po nye asaase no", ""
"REV.7.3", "dɛ, Mma hom nnhaw asaase anaa po, anaa ndua, ma onkodu dɛ yɛasɔw hɛn Nyankopɔn nkowaa ano wɔ hɔn momapɔw do.", ""
"REV.7.4", "Na metsee hɔn a wɔsɔɔw hɔn ano no hɔn dodow, mpem ɔha eduanan anan a wɔasɔw hɔn ano wɔ Israelmba mbusuakuw nyina mu.", ""
"REV.7.5", "Juda ebusuakuw mu mpemduebien: Reuben ebusuakuw mu mpemduebien: Gad ebusuakuw mu mpemduebien:", ""
"REV.7.6", "Aser ebusuakuw mu mpemduebien: Naftali ebusuakuw mu mpemduebien: Manaasɛ ebusuakuw mu mpemduebien:", ""
"REV.7.7", "Simeon ebusuakuw mu mpemduebien: Levi ebusuakuw mu mpemduebien: Isakar ebusuakuw mu mpemduebien:", ""
"REV.7.8", "Zebulun ebusuakuw mu mpemduebien: Josef ebusuakuw mu mpemduebien: Benjamin ebusuakuw mu mpemduebien.", ""
"REV.7.9", "Na iyi ekyir no mohwɛe, na hwɛ, nyimpadodow kɛse a obi nntum nnkan hɔn a wofi amanaman, nye mbusuakuw, nye nkorɔfo, nye kasa nyina mu, gyinagyina ahengua no nye Eguambaa no enyim, hyehyɛ ntar fitaa, na wokitsakitsa berɛw wɔ hɔn nsamu;", ""
"REV.7.10", "na wɔdze ndze kɛse tseaa mu dɛ, Nkwagye nka hɛn Nyankopɔn a ɔtse ahengua no do, nye Eguambaa no.", ""
"REV.7.11", "Na abɔfo no nyina etwa ahengua no nye mpanyimfo no nye atseasefo no ho ehyia, na wɔdze hɔn enyim butubutuuw famu, na wɔsɔɔr Nyankopɔn", ""
"REV.7.12", "see dɛ, Amen! Nhyira, nye enyimnyam, nye nyansa, nye ndaase, nye enyidzi, nye tumdzi, nye ahoɔdzen nka hɛn Nyankopɔn mbersantsen mfesantsen. Amen.", ""
"REV.7.13", "Na mpanyimfo no baako bisaa me dɛ, Woananom nye hɔn a wɔhyehyɛ ntar fitaa yi? Na wofi hen?", ""
"REV.7.14", "Na mesee no dɛ, Owura, ɔwo na inyim. Na ɔsee me dɛ, Woyi nye hɔn a wofi ahohia kɛse no mu no, na wɔahor hɔn ntar, na ayɛ fitaa wɔ Eguambaa no bɔgyaa mu.", "#Dan 12.1; Mat 24.21; Mar 13.19"
"REV.7.15", "Dɛm ntsi na wɔwɔ Nyankopɔn ahengua no enyim; na wɔsom no adzekyee nye adzesaa wɔ n’asɔrdan mu: na nyia ɔtse ahengua no do no bɛtserɛw ne ntamadan mu akata hɔn do.", ""
"REV.7.16", "Ɔkɔm renndze hɔn bio, na eso nsukɔm renndze hɔn bio; na eso ewia rennhye hɔn anaa ɔhyew biara rennka hɔn:", "#Isa 49.10"
"REV.7.17", "na Eguambaa no a ɔwɔ ahengua no finimfin no bɛyɛ hɔn guanhwɛfo, na ɔdze hɔn akɔ nkwa nsubura ho: na Nyankopɔn bɛpepa nyinsuwa nyina efi hɔn enyiwa mu.", "#Dwom 23.1; Eze 34.23; Dwom 23.2; Isa 49.10; Isa 25.8"
