"REV.11.1", "Na wɔmaa me ndzɛmbir a ɔtse dɛ abaa: na wɔsee me dɛ, Soɛr, na susu Nyankopɔn asɔrdan, nye afɔrmbukyia nye hɔn a wɔsɔr wɔ mu no.", "#Eze 40.3; Zek 2.1, 2"
"REV.11.2", "Na paado a ɔwɔ asɔrdan no ho no dze, gya no hɔ, na mma nnsusu; na wɔdze ama amanaman; na wobetsiatsia kurow krɔnkrɔn no do abosoom eduanan ebien.", "#Luk 21.24"
"REV.11.3", "Na mebɛma m’adasefo beenu efurafura eyitam abɛhyɛ nkɔm nda apem ahaebien eduosia.", ""
"REV.11.4", "Iyinom nye ngodua ebien nye nkandzeadua ebien a wosisi asaase Wura enyim no.", "#Zek 4.3, 11-14"
"REV.11.5", "Na sɛ obi pɛ dɛ ɔhaw hɔn a, ogya fi hɔn anomu bɛmen hɔn atamfo: obiara a ɔbɛpɛ dɛ ɔhaw hɔn no, otwar dɛ woku no dɛmara.", ""
"REV.11.6", "Iyinom wɔ tum dɛ wɔtow ɔsor mu ma nsu nntɔ wɔ hɔn nkɔnhyɛ nda no mu: na wɔwɔ esu no do tum dɛ wɔdan hɔn bɔgya, na wɔdze ɔyardɔm biara bɔ asaase da biara a wɔpɛ.", "#1 Ahe 17.1; Eks 7.17-19; 1 Sam 4.8"
"REV.11.7", "Na sɛ wowie hɔn adasedzi a, abowa no a ofi mona a wonnhu no mu dɔ mbrɛ ɔpem no nye hɔn bedzi ako, na oedzi hɔn do konyim, na oeku hɔn.", "#Dan 7.7; Nyi 13.5-7; 17.8; Dan 7.21"
"REV.11.8", "Na hɔn efun bɛdeda kurow kɛse no n’abrɔn mu, ɔno na sunsum mu wɔfrɛ no Sodom nye Egypt, mbrɛ wɔbɔɔ hɔn Ewuradze so mbeamudua mu no.", "#Isa 1.9, 10"
"REV.11.9", "Na binom fi nkorɔfo nye mbusuakuw nye kasa nye aman mu bɔhwɛ hɔn efun ndaansa na fa, na wɔnnkɛma kwan ma wɔdze hɔn efun atoto nda mu.", ""
"REV.11.10", "Na hɔn a wɔtse asaase do hɔn enyiwa bɛgye wɔ hɔn ho, na hɔn ahom aka hɔnho; na wɔbɛkyekyɛ hɔnho adze; osiandɛ nkɔnhyɛfo beenu yi atseetsee hɔn a wɔtse asaase do no.", ""
"REV.11.11", "Naaso ndaansa na fa ekyir no nkwahom fi Nyankopɔn mu kɛhɛɛn hɔn mu, na wogyinagyinaa hɔn anan do; na hu kɛse kaa hɔn a wohun hɔn no.", "#Eze 37.10"
"REV.11.12", "Na wɔtsee ndze kɛse bi fi sor see hɔn dɛ, Hom mbra ɔsor ha. Na wɔkɔr sor wɔ nsuwusiw no mu; na hɔn atamfo hun hɔn.", "#2 Ahe 2.11"
"REV.11.13", "Na dɔn no mu asaasewosow kɛse bae, na kurow ne nkyekyɛmu du mu kor hwee ase; na asaasewosow no kum nyimpa mpemesuon: na ihu kaa hɔn a wɔkaa no, na wɔhyɛɛ ɔsorsor Nyankopɔn no enyimnyam.", "#Nyi 6.12; 16.18"
"REV.11.14", "Mbusu a otsia ebien no ebotwa mu: hwɛ, mbusu a otsia ebiasa no reba ntsɛmara.", ""
"REV.11.15", "Na ɔbɔfo a otsia esuon no hɛnee, na ndze akɛse gyegyegyegyee wɔ sor, na wɔsee dɛ, Wiadze ahendzi abɛyɛ hɛn Ewuradze nye ne Kraest dze: na obedzi hen mbersantsen mfesantsen.", ""
"REV.11.16", "Na mpanyimfo eduonu anan no a wɔtsetse hɔn ahengua do wɔ Nyankopɔn enyim no dze hɔn enyim butubutuuw famu, na wɔkotoow Nyankopɔn,", ""
"REV.11.17", "see dɛ, Yɛda wo ase, Ewuradze Nyankopɔn Tumfo, ɔwo a ewɔ hɔ dada, na ewɔ hɔ daa; osiandɛ afa wo tum kɛse no, na ahyɛ ase ridzi hen.", ""
"REV.11.18", "Na amanaman bo fuwii, naaso w’ebufuw aba, nye ber a ibobu ewufo atsɛn, na edze w’akatua ama wo nkowaa nkɔnhyɛfo no, nye ahotseweefo no, nye hɔn a wosuro wo dzin nyina, akɛse nye nkakramba; na asɛɛ hɔn a wɔsɛɛ asaase no.", "#Dwom 2.5; 110.5; Dwom 115.13"
"REV.11.19", "Na wobuee Nyankopɔn asɔrdan a ɔwɔ sor no; na wohun ahyɛmu adaka no wɔ asɔrdan no mu; na enyinam nye ndze, nye asenaman, nye asaasewosow, nye ɔsorbo kɛse bae.", "#Nyi 8.5; 16.18; Nyi 16.21"
