"HEB.1.1", "Nyankopɔn a tsetse no ɔnam akwan horow mu mpɛn pii no duaa nkɔnhyɛfo do kasaa kyerɛɛ hɛn egyanom no,", ""
"HEB.1.2", "nda a odzi ekyir yi mu no ɔnam Ɔba no do akasa akyerɛ hɛn; ɔno na ɔayɛ no adze nyina do ɔdzedzifo, na ɔnam no do so bɔɔ wiadze nyina.", ""
"HEB.1.3", "Ɔno na ɔyɛ n'enyimnyam no ne hyerɛn, na no subea saso, na ɔdze no tum asɛm suo ndzɛmba nyina mu. Ɔdze noho hohoor bɔn nyina wiei no, ɔkɛtsenaa Enyimnyam Hen no n'enyimfa wɔ sorsor.", ""
"HEB.1.4", "Hɔ na ɔakrɔn no akyɛn abɔfo dodow dɛ oenya dzin kunyin a ɔkyɛn hɔndze.", ""
"HEB.1.5", "Na abɔfo no mu woana na ɔsee no pɛn dɛ, Me Ba nye wo, ndɛ na mawo wo? Na bio, Mebɛyɛ no Egya, na ɔno so ayɛ me Ɔba?", "#Dwom 2.7; 2 Sam 7.14; 1 Mbe 17.13"
"HEB.1.6", "Na bio, onya dze abakan no ba wiadze a, ɔse, Ma Nyankopɔn n'abɔfoe nyina nkotow no.", "#Deut 32.43"
"HEB.1.7", "Na abɔfo no ho dze ɔse, Ɔyɛ n'abɔfoe mframa, Na n'asomfo gyaframee:", "#Dwom 104.4"
"HEB.1.8", "Naaso Ɔba no ho dze ɔse, Nyankopɔn, w'ahengua wɔ hɔ daa; Na tsenenee poma nye w'ahempoma.", "#Dwom 45.6, 7"
"HEB.1.9", "Adɔ tsenenee na ekyir emumuyɛ: ntsi Nyankopɔn, wo Nyankopɔn, dze ahosɛpɛw ngo asera wo asen w'etsipɛmfo.", ""
"HEB.1.10", "Na, Ɔwo, Ewuradze, ahyɛse no na etoo asaase ne fapem, Na ɔsor yɛ wo nsaano edwuma;", "#Dwom 102.25-27"
"HEB.1.11", "Hɔn dze, wɔbɛsɛɛ; na ɔwo dze, ebɔkɔ do dɛmara daa; Na hɔn nyina bosuw dɛ atar;", ""
"HEB.1.12", "Ebɔbobɔw hɔn dɛ efuratam, dɛ atar mpo, na wɔasakyersakyer; naaso ɔwo dze, etse dɛ mbrɛ etse ara, Na wo mfe remmba ewiei da.", ""
"HEB.1.13", "Na abɔfo no mu woana ho na ɔaka dɛ, Tsena m'enyimfa, Ma onkodu dɛ medze w'atamfo mebɛyɛ w'ananadzegua?", "#Dwom 110.1"
"HEB.1.14", "Ana hɔn nyina nnyɛ esunsum asomfo a hɔn a wɔbɛyɛ nkwagye no adzedzifo ntsi wɔsoma hɔn ma wɔbɔsom bi?", ""
