"EXO.34.1", "Na EWURADZE see Moses dɛ, Sen abopon ebien a ɔtse dɛ kan no dze no: na menkyerɛw kan no apon no a ebobɔɔ no no do nsɛm no, wɔ do.", ""
"EXO.34.2", "Na siesie woho sie anapa, na fow bra bepɔw Sinai do anapa no, na yi woho wɔ hɔ kyerɛ me wɔ bepɔw no etsifi.", ""
"EXO.34.3", "Na mma nyimpa biara nnka wo ho mmfow mmba, nkyii so mma wonnhu nyimpa biara wɔ bepɔw no do beebiara; na mma nguan anaa anantwi so nndzidzi wɔ bepɔw no ho.", ""
"EXO.34.4", "Na ɔseen abopon ebien a ɔtse dɛ kan no dze no; na Moses soɛɛr ahanamakye, na ɔfowee kɔr bepɔw Sinai do, dɛ mbrɛ EWURADZE hyɛɛ no no na ɔfaa abopon ebien no kitsaa ne nsamu.", ""
"EXO.34.5", "Na EWURADZE nam mununkum mu sianee, na ɔnye no begyinaa hɔ, na ɔpaa EWURADZE ne dzin.", ""
"EXO.34.6", "Na EWURADZE twaa mu wɔ n’enyim, na ɔpaa dɛ, EWURADZE, EWURADZE, Nyankopɔn a ayamuhyehye nye adom ahyɛ no ma, ɔfa ebufuw nyaa, na no mbɔbɔrhu nye no nokwar dɔɔ so;", "#Eks 20.5, 6; Nka 14.18; Deut 5.9, 10; 7.9, 10"
"EXO.34.7", "osie mbɔbɔrhu ma mpempem, na ɔdze emumuyɛ nye mbrato nye bɔn kyɛ: na ɔmma afɔdzifo nndzi bem; ɔdze egyanom hɔn emumuyɛ hwɛ mba nye mbanananom, kesi mbasantsen ebiasa nye anan do.", ""
"EXO.34.8", "Na Moses yɛɛ ntsɛm, na ɔbɔɔ ne tsir adze wɔ famu, na ɔsɔree.", ""
"EXO.34.9", "Na ɔsee dɛ, Sɛ afei menya w’enyim enyimnyam a, EWURADZE, mepa wo kyɛw, ma EWURADZE ndzi hɛn mu nkɔ; osiandɛ wɔyɛ ɔman akɔnkyefo; na fa hɛn emumuyɛ nye hɛn bɔn kyɛ hɛn, na fa hɛn yɛ w’egyapadze.", ""
"EXO.34.10", "Na ɔsee dɛ, Hwɛ, miridzi ahyɛmu: wo man nyinara enyim na mebɛyɛ anwanwadze, dza wɔnnyɛɛ bi da wɔ asaase nyinara do, anaaso ɔman biara mu: na nkorɔfo a ewɔ hɔn mu nyinara ehu EWURADZE edwuma, osiandɛ adze a medze wo rebɛyɛ no yɛ hu.", ""
"EXO.34.11", "Dwen dza merehyɛ wo ndɛ yi do: hwɛ, murutu Amorinyi, Keenannyi, Hitinyi, Periznyi, Hivinyi, nye Jebusnyi no wɔ w’enyim.", ""
"EXO.34.12", "Hwɛ woho yie, amma ennye asaase a erokɔ do no do atsefo no eenndzi ahyɛmu:", ""
"EXO.34.13", "mbom hom mbubu hɔn afɔrmbukyia, wondwuruw hɔn edum, na wontwitwa hɔn Aserim no ngu:", "#Deut 16.21"
"EXO.34.14", "na mma nnsɔr onyame fofor bi: osiandɛ EWURADZE, nyia ne dzin nye Onyinkufo No, ɔyɛ Nyame nyinkufo:", ""
