"EXO.33.1", "Na EWURADZE kaa kyerɛɛ Moses dɛ, Si mu, fi ha kɔ, ɔwo nye ɔman a edze hɔn fi Egypt asaase do bae no, kɔ asaase a mekaa ho ntam kyerɛɛ Abraham, Isaak, nye Jakob, dɛ W'asefo na medze mebɛma hɔn no do:", "#Gye 12.7; 26.3; 28.13"
"EXO.33.2", "na morosoma ɔbɔfo ma oeedzi w'enyim; na metu Keenannyi, Amorinyi, nye Hitinyi, nye Periznyi, nye Hivinyi, nye Jebusnyi no:", ""
"EXO.33.3", "kɔ asaase a numfonsu nye ewo pem wɔ do no do: na mirinndzi wo mu nnkɔ; osiandɛ ɔman akɔnkyefo nye wo: bɛyɛ na mahyew wo wɔ ɔkwan no mu.", ""
"EXO.33.4", "Na aber a ɔman no tsee nsɛm bɔn yi no, wogyamee: na obiara annhyɛ n'ahyehyɛdze.", ""
"EXO.33.5", "Na EWURADZE see Moses dɛ, Se Israelmba no dɛ, Ɔman akɔnkyefo nye hom: sɛ miridzi wo mu mber kakraabi menye wo akɔ a, nkyɛ mebɛhyew wo: dɛm ntsi afei yiyi w'ahyehyɛdze no wɔ wo ho, ma munhu dza medze bɛyɛ wo.", ""
"EXO.33.6", "Na Israelmba no yiyii hɔn ho ahyehyɛdze no fi bepɔw Horeb ho araa dze kɔ no.", ""
"EXO.33.7", "Afei Moses ɔtɔ dɛ ɔfa buw no na ɔdze kesi nseraban no ekyir, ekyirekyir fi nseraban no ho; na ɔfrɛɛ no Ehyiadzibuw. Na ɔbaa dɛ obiara a ɔrohwehwɛ EWURADZE no fir edzi kɔ ehyiadzibuw no a ɔwɔ nseraban no ekyir no ho.", ""
"EXO.33.8", "Na ɔbaa dɛ, aber a Moses fiir edzi rokɔ Buw no ho no, ɔman no nyinara soɛrsoɛree, na wogyinagyinae, nyimpa biara wɔ no buw abowano, na wɔhwɛɛ Moses n'etsikɔ araa kodur dɛ ɔkɛhɛɛn Buw no mu.", ""
"EXO.33.9", "Na ɔbaa dɛ, aber a Moses kɛhɛɛn Buw no mu no, mununkum dum no sianee, na obegyinaa Buw no n'abowano: na EWURADZE nye Moses kasae.", ""
"EXO.33.10", "Na ɔman no nyinara hun mununkum dum no dɛ ogyina Buw no n'abowano: na ɔman no nyinara soɛrsoɛree na wɔkotokotowee, nyimpa biara wɔ no buw abowano.", ""
"EXO.33.11", "Na EWURADZE kasaa kyerɛɛ Moses enyim nye enyim, dɛ nyimpa rekasa kyerɛ ne nyɛnko. Na ɔsanee baa nseraban no mu: mbom no somfo Josua, Nun ne babanyin, aberantsɛ no, emmfi Buw no mu emmfi.", ""
"EXO.33.12", "Na Moses see EWURADZE dɛ, Hwɛ, ese me dɛ, Fa ɔman yi kɔ: na emmaa munnhun nyia ebɔsoma no ma ɔnye me aakɔ. Naaso aka dɛ, Medze wo dzin minyim wo, na enya m'enyim enyimnyam so.", ""
"EXO.33.13", "Dɛm ntsi afei, mepa wo kyɛw, sɛ menya w'enyim enyimnyam a, afei kyerɛ me w'akwan, ama meehu wo, ma meenya w'enyim enyimnyam: na hwɛ ɔman yi dɛ ɔyɛ wo man.", ""
"EXO.33.14", "Na EWURADZE see dɛ, Mara ankasa bedzi w'enyim nye wo akɔ, na mama wo ahomgye.", ""
"EXO.33.15", "Na ɔsee no dɛ, Sɛ warankasa nnye hɛn annkɔ dze a, ɔno mma mmfa hɛn mfi ha nnkɔ.", ""
"EXO.33.16", "Na ebɛnadze mu na wɔdze bohu dɛ menya w'enyim enyimnyam, emi nye wo man? Ana nnyɛ kɔ a enye hɛn bɔkɔ no mu bi a, ma yɛaatse hɛnho, emi nye wo man, wɔ amanaman a wɔwɔ asaase enyi nyinara mu bi a?", ""
"EXO.33.17", "Na EWURADZE see Moses dɛ, Dza aka yi so mebɛyɛ: osiandɛ enya m'enyim enyimnyam, na medze wo dzin minyim wo.", ""
"EXO.33.18", "Na ɔsee no dɛ, Mepa wo kyɛw, kyerɛ me w'enyimnyam.", ""
"EXO.33.19", "Na ɔsee dɛ, Mebɛma me yie nyinara etwa mu wɔ w'enyim, na mapaa EWURADZE ne dzin wɔ w'enyim, na madom nyia mobɔdom no, na mehu nyia mubohu no mbɔbɔr, mbɔbɔr.", "#Rom 9.15"
"EXO.33.20", "Na ɔsee dɛ, Innkotum ahwɛ m'enyim: osiandɛ nyimpa nnkɔhwɛ me na ɔatsena ase.", ""
"EXO.33.21", "Na EWURADZE see dɛ, Hwɛ, ɔkwan wɔ me nkyɛn ha, na gyina ɔbotan no do:", ""
"EXO.33.22", "na ɔbɛba dɛ sɛ m'enyimnyam no rutwa mu a, medze wo bɛhyɛ ɔbotan no ne mpaae bi mu, na medze me nsa akata wo do ma meetwa mu ansaana:", ""
"EXO.33.23", "na meeyi me nsa, ma ehu m'ekyir: naaso m'enyim dze, irunnhu.", ""
