"EXO.15.1", "Na Moses nye Israelmba no toow ndwom yi maa EWURADZE, na wɔkaa dɛ, Mobɔtow ndwom ama EWURADZE, osiandɛ ɔama noho do enyimnyam mu: Ɔpɔnkɔ nye no do tsefo no ɔatow hɔn egu po mu.", "#Nyi 15.3"
"EXO.15.2", "EWURADZE nye m’ahoɔdzen nye mo ndwom, Na ɔabɛyɛ mo nkwagye: Oyi nye me Nyankopɔn, na mibeyi no ayɛw; M’egya ne Nyankopɔn a, na mubohuhor no.", "#Dwom 118.14; Isa 12.2"
"EXO.15.3", "EWURADZE yɛ ɔsabarimba: EWURADZE nye ne dzin.", ""
"EXO.15.4", "Farao ne ntseaseanam nye no dɔm no ɔatow hɔn egu po mu: Na n’asafohemfo a wɔasan mu eyi no wɔamemem Mbɛw Po no mu.", ""
"EXO.15.5", "Ebun akata hɔn do: Wɔamemem kɔ ase too dɛ ɔbo.", ""
"EXO.15.6", "EWURADZE, wo nsa enyimfa yɛ tum mu onyimnyamfo, EWURADZE, wo nsa enyimfa dwerew ɔtamfo no.", ""
"EXO.15.7", "Na w’abɔso akɛseyɛ no mu ara na edze butuw hɔn a wɔsoɛr tsia wo no: Ɔwo soma w’ebufuhyew ba, ɔhyew hɔn dɛ eburonan.", ""
"EXO.15.8", "Na wo hwen mu ehuw mu na nsu no ano boae, Nsuyirii no gyinaa bantsenn dɛ kuw: Ebun no kyekyeer wɔ po akoma mu.", ""
"EXO.15.9", "Ɔtamfo no see dɛ, Mibetsiw hɔn, mobɔto hɔn, mebɛkyɛ asadze no mu: Wɔbɛmee me kra; Mobɔtwe m’afona, me nsa bɛsɛɛ hɔn.", ""
"EXO.15.10", "Ɔwo dze wo mframa huwii, epo no kataa hɔn do: Wɔmeem dɛ sumbui wɔ nsu kɛse no mu.", ""
"EXO.15.11", "EWURADZE, woana na ɔtse dɛ ɔwo, wɔ enyame mu? Woana na ɔtse dɛ ɔwo, krɔnkrɔnyɛ mu onyimnyamfo, Ayɛyi mu ɔhoyifo, anwanwadzeyɛfo?", ""
"EXO.15.12", "Ɔwo tseen wo nsa enyimfa, Asaase meen hɔn.", ""
"EXO.15.13", "Ɔwo wo mbɔbɔrhu mu na egya ɔman a apon hɔn no kwan: Ɔwo w’ahoɔdzen mu na egya hɔn akɔ wo tsenabew krɔnkrɔn no.", ""
"EXO.15.14", "Aman atsetse, hɔn ho rihim: Ahopopo aka hɔn a wɔtse Filistia.", ""
"EXO.15.15", "Nna Edom asafohen mpanyimfo bɔɔ hu; Moab akatakyi no, ahohim aka hɔn: Hɔn a wɔtse Keenan nyinara anan anan.", ""
"EXO.15.16", "Nketsenketse nye suro ekitsa hɔn; W’abasa ne kɛseyɛ ntsi wɔayeyɛ dzindzinn dɛ ɔbo; Kodu dɛ wo man botwa mu, EWURADZE, Kodu dɛ wo man a enya hɔn no botwa mu.", ""
"EXO.15.17", "Ɔwo dze hɔn bɛba, na abɛtsɛw hɔn wɔ w’egyapadze bepɔw no do, Bea a, EWURADZE, edze ayɛ wo tsenabew no a, Krɔnkrɔnbea a, EWURADZE, edze wo nsa dze etsim hɔ no a.", ""
"EXO.15.18", "EWURADZE bedzi hen daa.", ""
"EXO.15.19", "Na Farao no mpɔnkɔ nye ne ntseaseanam na ɔnye no mpɔnkɔdofo na wɔkɔr po no mu, na EWURADZE maa po no mu nsu no sanee bɛkataa hɔn do; na Israelmba no dze wɔnantseew asaase kɛsɛɛ do wɔ po ne finimfin.", ""
"EXO.15.20", "Na nkɔnhyɛnyi Miriam, Aaron n’akyerɛbaa no, faa mfuaba kitsae: na mbaa no nyinara dze mfuaba na ɔnye asaw puei dzii n’ekyir.", ""
"EXO.15.21", "Na Miriam gyee hɔn do dɛ, Hom ntow ndwom mma EWURADZE, na oedzi konyim wɔ enyimnyam mu; Ɔpɔnkɔ nye no do tsefo no ɔatow hɔn egu po mu.", ""
"EXO.15.22", "Na Moses gyaa Israel fii Mbɛw Po no ho kɔr kan, na wɔkɔr Sur sar do, na wɔnantseew sar no do ndaansa, na woennhu nsu.", ""
"EXO.15.23", "Na wɔbaa Mara no, woenntum annom Mara nsu no bi, osiandɛ ɔyɛ wen: dɛm ntsi wɔfrɛɛ ne dzin Mara.", ""
"EXO.15.24", "Na ɔman no hwinhwiin Moses ho dɛ, Ebɛnadze na yɛnnom?", ""
"EXO.15.25", "Na osui frɛɛ EWURADZE; na EWURADZE kyerɛɛ no dua bi, na ɔtowee kyeen nsu no mu, na nsu no yɛɛ dɛw. Hɔ na ɔhyɛɛ hɔn ahyɛdze nye mbra, na hɔ so na ɔsɔɔ hɔn hwɛe;", ""
"EXO.15.26", "na ɔsee dɛ, Sɛ ibetsie EWURADZE wo Nyankopɔn ne ndze yie, na ayɛ dza ɔtsen wɔ n’enyiwa do, na ayɛ aso wɔ ne mbransɛm do, na edzi n’ahyɛdze nyinara do a, ɔnodze mennkɛfa yarba biara a medze megu Egyptfo do no bi megu wo do: na emi nye EWURADZE a ɔsa wo yarba no.", ""
"EXO.15.27", "Na wɔbaa Elim, mbrɛ nsunyiwa duebien, nye mbɛdua eduosuon wɔ: na wɔkyeer nsera wɔ hɔ wɔ nsu no ho.", ""
