"EXO.22.11", "EWURADZE ntam mbra hɔn beenu no ntamu, kyerɛ dɛ ɔnntsen ne nsa nnka ne nyɛnko no n’adze no a: na adze no wura no ɔmpen do, na mma ɔnnhyɛ ananmu.", ""
"EXO.22.12", "Sɛ wowia no wɔ ne nkyɛn dze a, ɔnhyɛ adze no wura ananmu.", ""
"EXO.22.13", "Sɛ wɔatsetsew no esinesin a, ɔmfa mbra mbedzi dase; dza wɔatsetsew no no mma ɔnnhyɛ ananmu.", ""
"EXO.22.14", "Na sɛ nyimpa bi kɛfɛm biribi wɔ ne nyɛnko hɔ, na ɔsɛɛ, anaa owu, dɛ adze no wura no no ho nnyi mu a, ɔhyɛ na ɔnhyɛ ananmu.", ""
"EXO.22.15", "Sɛ adze no wura no no ho wɔ mu a, mma ɔnnhyɛ ananmu: sɛ ɔyɛ apaabɔ adze a, na ogyina n’apaabɔdze do.", ""
"EXO.22.16", "Na sɛ nyimpa bi kɛdaadaa ɔbaabun a wɔnngyee no yer, na ɔnye no da a, ɔno ɔmma ne tsiadze ma ɔnyɛ ne yer.", "#Deut 22.28, 29"
"EXO.22.17", "Sɛ n’egya pow koraa dɛ ɔdze no ma no a, onker sika mma, dɛ mbrɛ mbaabun tsiadze tse.", ""
"EXO.22.18", "Mma mma ɔbaa anyɛn kwan ma ɔntsena ase.", "#Deut 18.10, 11"
"EXO.22.19", "Obiara a ɔnye abowa bɛda no, oku na wonku no.", "#Lev 18.23; 20.15, 16; Deut 27.21"
"EXO.22.20", "Nyia ɔbɔbɔ afɔr ama onyame biara, na nnyɛ EWURADZE nko no, wɔnsɛɛ no koraa.", "#Deut 27.2-7"
"EXO.22.21", "Na ɔhɔho dze mma nnyɛ no bɔn, nkyii so mma nnhaw no: osiandɛ hom yɛɛ ahɔho wɔ Egypt asaase do.", "#Eks 23.9; Lev 19.33, 34; Deut 24.17, 18; 27.19"
"EXO.22.22", "Mma hom nntseetsee ɔbaa kunafo biara, anaa egyankaba.", ""
"EXO.22.23", "Sɛ etseetsee hɔn ɔkwan biara mu, na wosu frɛ me dze a, otsie ara na mibetsie hɔn sufrɛ no;", ""
"EXO.22.24", "na m’ebufuw ano bɛyɛ dzen, na medze afona boku hom; na hom yernom bɛyɛ ekunafo na hom mba ayɛ ngyanka.", ""
"EXO.22.25", "Sɛ efɛm me man mu ohianyi biara a ɔnye wo wɔ hɔ sika a, mma nnyɛ dɛ ɔpempensinyi; nkyii so mma hom nngye no nsiho.", "#Lev 25.35-38; Deut 15.7-11; 23.19, 20"
"EXO.22.26", "Sɛ egye wo nyɛnko tam ahoba a, wi rotɔ no fa san ma no:", "#Deut 24.10-13"
"EXO.22.27", "osiandɛ ɔnoara nko nye n’akataho, no honam ho tam a: ebɛnadze na ɔmfa nda? Na ɔbɛba dɛ, sɛ osu frɛ me a, mibetsie: osiandɛ mbɔbɔrhufo nye me.", ""
"EXO.22.28", "Mma nnyeyaw Nyankopɔn, anaa nndom wo man mu ɔpanyin.", "#Ndwu 23.5"
"EXO.22.29", "Mma nnkyinkyim dɛ edze wo ndɔbaa anaa wo nsa mu bi bɔbɔ afɔr. Wo mbabanyin mu abakan no fa ma me.", ""
"EXO.22.30", "Dɛmara na yɛ w’anantwi, na ɔnye wo nguan: nda esuon na ɔnye ne na ntsena; da a otsia awɔtwe no fa no brɛ me.", ""
"EXO.22.31", "Na hom bɛyɛ nyimpa krɔnkrɔn ama me: dɛm ntsi mma hom nndzi bɔnam bi a abowa atsetsew mu wɔ haban mu; hom ntow nkyen mbɔdɔm.", "#Lev 17.15"
