"LEV.10.1", "Na Aaron ne mbabanyin no, Nadab nye Abihu, fefaa hɔn nduhuamsɛn, na wɔdze ogya guu mu, na wɔdze eduhuam guguu do, na wɔdze ananagya a ɔnnhyɛɛ hɔn ho mbra, baa EWURADZE enyim.", ""
"LEV.10.2", "Na ogya fi EWURADZE enyim bae, na ɔbɛmeen hɔn, na wowuwui wɔ EWURADZE enyim.", ""
"LEV.10.3", "Nna Moses see Aaron dɛ, Iyi nye dza EWURADZE kae no, dɛ hɔn a wɔtwe bɛn me no mu na mebɛyɛ moho krɔnkrɔn, na ɔman no nyinara enyim na mebɛhyɛ moho enyimnyam. Na Aaron muaa n’ano.", ""
"LEV.10.4", "Na Moses frɛɛ Misael nye Elzafan, Aaron n’egya no nua banyin Uziel ne mbabanyin no, na ɔsee hɔn dɛ, Hom ntwe mbɛn, hom nsoasoa hom nuanom mfi krɔnkrɔnbea no enyim nkɔ nseraban no ekyir.", ""
"LEV.10.5", "Nna wɔtwee bɛnee, na wɔsoasoaa hɔn wɔ hɔn sorntar mu kɔr nseraban no ekyir; dɛ mbrɛ Moses kae no.", ""
"LEV.10.6", "Na Moses kaa kyerɛɛ Aaron, nye ne mbabanyin Eleazar nye Itamar, dɛ, Mma hom mmbɔ hom tsinhwi mpɛsɛw, nkyii so mma hom nnsunsuan hom ntar mu; amma hom eennwuwu, amma EWURADZE n’ebufuw ammba mboanofo no nyinara do; mbom hom mma hom nuanom, Israel fi nyinara, ngyam ɔhyew a EWURADZE dze gya ahyew hɔn yi.", ""
"LEV.10.7", "Na mma hom mmfi ehyiadzibuw no n’abowano, amma hom eennwuwu: na EWURADZE ɔserango no wɔ hom do. Na wɔyɛɛ dɛ mbrɛ Moses kae no.", ""
"LEV.10.8", "Na EWURADZE kasaa kyerɛɛ Aaron dɛ,", ""
"LEV.10.9", "Mma nnom wenyin anaa nsa dzendzen, ɔwo nye wo mbabanyin nyinara, aber a hom rokɔ ehyiadzibuw no mu no, amma hom eennwuwu: ɔnyɛ daa ahyɛdze wɔ hom ebusuasantsen nyinara mu:", ""
"LEV.10.10", "na hom dze he aato adzekrɔnkrɔn nye adze a ɔnnyɛ krɔnkrɔn ntamu, nye adze a no ho nntsew nye dza no ho tsew ntamu;", ""
"LEV.10.11", "na hom aakyerɛkyerɛ Israelmba ahyɛdze a EWURADZE nam Moses nsa do aka akyerɛ hɔn no nyinara.", ""
"LEV.10.12", "Na Moses kasaa kyerɛɛ Aaron, na Eleazar nye Itamar, ne mbabanyin a wɔkae no dɛ, Hom mfa edziban afɔr a ɔka a ofi EWURADZE ogya afɔr do no, na hom nkwetsi mbɔrkaw ndzi no wɔ afɔrmbukyia ho: osiandɛ ɔyɛ krɔnkrɔndze mu adzekrɔnkrɔn:", "#Lev 6.14-18"
"LEV.10.13", "na hom ndzi no wɔ bea krɔnkrɔn do, osiandɛ ɔyɛ w’ahyɛdze, nye wo mbabanyin ahyɛdze, wɔ EWURADZE ogya afɔr do: na dɛm na wɔahyɛ.", ""
"LEV.10.14", "Na ɔtow nyan no nye ɔmado aserɛ no hom ndzi no wɔ beebi mbrɛ ɔtsew; ɔwo, nye wo mbabanyin, nye wo mbabaa a wɔka wo ho: na wɔdze ama dɛ ɔyɛ w’ahyɛdze, na wo mbabanyin ahyɛdze a ofi Israelmba hɔn asomdwee afɔr mu.", "#Lev 7.30-34"
"LEV.10.15", "Ɔmado aserɛ no nye ɔtow nyan no wɔmfa nka ogya afɔr seradze no ho mbra, mbɔtow no ɔtow afɔr wɔ EWURADZE enyim; na ɔnyɛ wodze, nye wo mbabanyin a wɔka wo ho no dze, dɛ daa ahyɛdze; dɛ mbrɛ EWURADZE ahyɛ no.", ""
"LEV.10.16", "Na Moses hwehwɛɛ bɔn ho afɔr apɔnkye no enyiberdo, na hwɛ, wɔahyew no: na no bo fuuw Eleazar na ɔnye Itamar, Aaron ne mbabanyin a wɔkae no, dɛ,", ""
"LEV.10.17", "Ebɛn ntsi na hom enndzi bɔn ho afɔr no wɔ beebi mbrɛ ɔyɛ bea krɔnkrɔn no, osiandɛ ɔyɛ krɔnkrɔndze mu adzekrɔnkrɔn, na ɔdze ama hom dɛ, hom nsoa mboanofo no hɔn mbusu, nyɛ mpata mma hɔn wɔ EWURADZE enyim?", "#Lev 6.24-26"
"LEV.10.18", "Hwɛ, wɔammfa no bɔgyaa no ammba krɔnkrɔnbea no no mu: ampaara ɔsee dɛ nkyɛ hom ndzi no wɔ krɔnkrɔn bea no do hɔ, dɛ mbrɛ mehyɛe no.", ""
"LEV.10.19", "Na Aaron kasaa kyerɛɛ Moses dɛ, Hwɛ, ndɛ da yi na wɔdze hɔn bɔn ho afɔr nye hɔn ɔhyew afɔr aba EWURADZE enyim; na ndzɛmba a ɔtsetse dɛm yi aba mo do yi: na sɛ midzi bɔn ho afɔr ndɛ a, ana nkyɛ ɔbɛyɛ enyisɔ wɔ EWURADZE enyim?", ""
"LEV.10.20", "Na Moses tsee no, ɔyɛɛ no abodwe.", ""
