"LEV.16.1", "Na Aaron ne mbabanyin beenu no hɔn wu a wɔtwee bɛɛn EWURADZE enyim, na wowuwui no ekyir no, EWURADZE kasaa kyerɛɛ Moses;", ""
"LEV.16.2", "na EWURADZE see Moses dɛ, Kasa kyerɛ wo nua Aaron dɛ, Mma ɔnnhɛn bea krɔnkrɔn no mu nnkɔ ntwamutam no mu, wɔ mbɔbɔrhu egua no a ɔwɔ adaka no do no enyim aber nyinara; amma woeennwuwu: na mununkum no mu na mibeyi moho akyerɛ wɔ mbɔbɔrhu egua no do.", "#Heb 6.19"
"LEV.16.3", "Iyi na Aaron mfa mbɛhɛn bea krɔnkrɔn no: ɔnantwisaa eburwa a wɔdze bɔbɔ bɔn ho afɔr, nye oguannyin a wɔdze bɔbɔ ɔhyew afɔr.", "#Heb 9.7"
"LEV.16.4", "Ɔnhyɛ ndwera sortar krɔnkrɔn no, na ndwera ntwontwo no nkata no ho, na ndwera abɔyamu no mbɔ do, na ɔnhyɛ ndwera asɔfokyɛw no: ntar krɔnkrɔn no nye no; onguar no honam wɔ nsu mu, na ɔnhyɛ.", ""
"LEV.16.5", "Na ɔngye Israelmba mboanofo no hɔ mpɔnkyenyin ebien mfa mbɔ bɔn ho afɔr, na oguannyin kor mfa mbɔ ɔhyew afɔr.", ""
"LEV.16.6", "Na Aaron mfa bɔn ho afɔr nantwisaa no a ɔyɛ nankasa nedze no, mbra, na ɔmfa mpata mma nankasa noho nye ne fie.", ""
"LEV.16.7", "Na ɔmfa mpɔnkye ebien no mbegyina EWURADZE enyim wɔ ehyiadzibuw no n’abowano.", ""
"LEV.16.8", "Na Aaron ntwe mpɔnkye ebien no ho tonto; tonto kor nyɛ EWURADZE dze, na tonto kor so nyɛ Azazel  dze.", "#16.8 AZAZEL: Wotum dze gyina hɔ ma apɔnkyenyin a wɔdze no eyi mbusu na woegyaa no ma ɔnenam haban mu anaadɛ beebi a apɔnkyenyin a woehue mbusu egu no do no rokɔ no."
"LEV.16.9", "Na Aaron mfa apɔnkye a EWURADZE tonto bɔɔ no no mbra, na ɔmfa mbɔbɔ bɔn ho afɔr.", ""
"LEV.16.10", "Apɔnkye a Azazel tonto bɔɔ no no dze, ɔmfa no enyikan mbegyina EWURADZE enyim, mfa mpata mma no, dɛ wokegyaa no ma Azazel ma ɔkɔ sar no do.", ""
"LEV.16.11", "Na Aaron mfa bɔn ho afɔr nantwisaa no a ɔyɛ nankasa nedze no mbra, ma ɔmfa mpata mma nankasa noho, nye ne fi, na onku bɔn ho afɔr nantwisaa no a ɔyɛ nankasa nedze no:", ""
"LEV.16.12", "na ɔmfa eduhuamsɛn gyabiriw mfi afɔrmbukyia no do wɔ EWURADZE enyim, na eduhuam a woesiw no mokomoko ne nsa ma, na ɔmfa mbra ntwamutam no mu:", ""
"LEV.16.13", "na ɔmfa eduhuam no ngu gya no do wɔ EWURADZE enyim, ama eduhuam no no wusiw aakata mbɔbɔrhu egua no a ɔwɔ dase no do no ho, ma oeennwu:", ""
"LEV.16.14", "na ɔmfa nantwisaa no ho bɔgyaa bi, na ɔmfa ne nsatseaba nka mpetse mbɔbɔrhu egua no do wɔ boka afamu; na ɔmfa ne nsatseaba nka bɔgya no bi mpetse mbɔbɔrhu egua no enyim mpɛn esuon.", ""
"LEV.16.15", "Nkyii onku bɔn ho afɔr apɔnkye no a ɔyɛ ɔman no dze no, na ɔmfa no bɔgyaa no mbra ntwamutam no mu, na ɔmfa no bɔgyaa no nyɛ dɛ mbrɛ ɔdze nantwisaa no no bɔgyaa yɛe no, na ɔmfa mpetse mbɔbɔrhu egua no do, na mbɔbɔrhu egua no enyim:", "#Heb 9.12"
"LEV.16.16", "na ɔmfa mpata mma bea krɔnkrɔn no, wɔ Israelmba hɔn efifidze, nye hɔn mbrato ntsi, mekyerɛ hɔn bɔn nyinara ho; na dɛm na ɔnyɛ mma ehyiadzibuw no a osi hɔn mu no ɔnam hɔn efifidze no ntsi.", ""
"LEV.16.17", "Na mma nyimpa biara nntsena ehyiadzibuw no mu aber a ɔrokɔ mu akɛpata wɔ bea krɔnkrɔn no araa nkodu dɛ obefir edzi, na ɔapata ama nankasa noho, nye ne fifo, nye Israel bagua no nyinara.", ""
"LEV.16.18", "Na omfir edzi nkɔ afɔrmbukyia no a ɔwɔ EWURADZE enyim no ho, na ɔmpata mma no; na ɔmfa nantwisaa no no bɔgyaa no bi, nye apɔnkye no no bɔgyaa no bi na ɔmfa nkeka afɔrmbukyia no ne mmbɛn ho nhyia.", ""
"LEV.16.19", "Na ɔmfa ne nsatseaba nka bɔgya no bi mpetse do mpɛn esuon, na ɔntsew ho, na ɔnyɛ no krɔnkrɔn mfi Israelmba hɔn efifidze no mu.", ""
"LEV.16.20", "Na sɛ owie mpata ma bea krɔnkrɔn no, nye ehyiadzibuw no, nye afɔrmbukyia no a, ɔmfa apɔnkye nyikan no mbra:", ""
"LEV.16.21", "na Aaron mfa ne nsa ebien nyinara ngu apɔnkye nyikan no etsifi, na ɔnka Israelmba hɔn emumuyɛ nyinara, nye hɔn mbrato nyinara, mekyerɛ hɔn bɔn nyinara, ngu apɔnkye no etsifi, na ɔmfa no nhyɛ ɔbanyin a woeyi no esi hɔ no nsa ma onkegyaa no ma ɔnkɔ sar no do:", ""
"LEV.16.22", "na apɔnkye no nsoa hɔn emumuyɛ nyinara mfa nkɔ.", ""
"LEV.16.23", "Na Aaron mbra ehyiadzibuw no mu, na onyi ndwera ntar no a ɔhyɛe kɔr bea krɔnkrɔn no, na ongyaa no wɔ hɔ:", "#Eze 44.19"
"LEV.16.24", "na onguar wɔ nsu mu wɔ beebi a ɔyɛ krɔnkrɔn, na ɔnhyɛ ne ntar, na omfir edzi, na ɔnkɔbɔ ne hyew afɔr nye ɔman no hɔn hyew afɔr no, na ɔmpata mma nankasa noho, nye ɔman no.", ""
"LEV.16.25", "Na bɔn ho afɔr seradze no ɔnhyew no wɔ afɔrmbukyia no do.", ""
"LEV.16.26", "Na nyia okegyaa apɔnkye no ma Azazel no ɔnhor ne ntar, na onguar no honam wɔ nsu mu, na n’ekyir no ɔmbra nseraban no mu.", ""
"LEV.16.27", "Na bɔn ho afɔr nantwisaa no, nye bɔn ho afɔr apɔnkye a wɔdze hɔn bɔgyaa baa bɛpataa wɔ bea krɔnkrɔn no, wɔmfa nkɔ nseraban no ekyir; na wɔnhyew hɔn nwoma, nye hɔn nam, nye hɔn egyanan wɔ gya mu.", "#Heb 13.11"
"LEV.16.28", "Na nyia ɔhyew no no nhor ne ntar, na onguar wɔ nsu mu, na n’ekyir no ɔmbra nseraban no mu.", ""
"LEV.16.29", "Na ɔyɛ daa ahyɛdze ma hom: bosoom a otsia esuon no mu no, bosoom no ne da a otsia du no, hom mbrɛ homho adze, na mma wɔnnyɛ edwuma biara, okuromnyi o, ɔhɔho a ɔbɔsoɛ hom mu o,", "#Lev 23.26-32; Nka 29.7-11"
"LEV.16.30", "na da yi mu na wɔmpata mma hom, mfa ntsew homho; ama hom ho aatsew efi hom bɔn nyinara mu wɔ EWURADZE enyim.", ""
"LEV.16.31", "Ɔyɛ ahomgye mu ahomgye afe ma hom, na hom mbrɛ homho adze; ɔyɛ daa ahyɛdze.", ""
"LEV.16.32", "Na ɔsɔfo a wɔasera no ngo a woetu no esi nkyɛn dɛ ondzi sɔfo n’egya n’ananmu no mpata, na ɔnhyɛ ndwera ntar no, mekyerɛ ntar krɔnkrɔn no;", ""
"LEV.16.33", "na ɔmpata mma ahotseweebea krɔnkrɔn no, na ɔmpata mma ehyiadzibuw no nye afɔrmbukyia no, na ɔmpata mma ɔsɔfo no nye ɔman baguafo no nyinara.", ""
"LEV.16.34", "Na iyi nyɛ daa ahyɛdze mma hom, mfa mpata mma Israelmba wɔ hɔn bɔn nyinara ntsi prɛko wɔ afrenhyia mu. Na ɔyɛɛ dɛ mbrɛ EWURADZE hyɛɛ Moses no.", ""
