"2TI.1.1", "Emi Paul, Kraest Jesus somafo a ɔnam Nyankopɔn pɛ do, dɛ mbrɛ nkwa a ɔwɔ Kraest Jesus mu anohoba tse,", ""
"2TI.1.2", "dze kɛma no dɔba Timoti: adom, mbɔbɔrhu, asomdwee, mfi Egya Nyankopɔn nye hɛn Ewuradze Kraest Jesus hɔ nka wo.", "#Ndwu 16.1"
"2TI.1.3", "Meda Nyankopɔn a medze tsibowa krɔnn som no dɛ mbrɛ me nananom yɛe no ase, dɛ minngyaa wo nkaa wɔ mo nkotoserɛ mu adzekyee nye adzesaa.", ""
"2TI.1.4", "Sɛ mekaa wo nyinsuwa a, mo kɔn dɔ dɛ mubohu wo na dɛw aahyɛ me ma:", ""
"2TI.1.5", "dɛ ama makaa nokwar gyedzi a ɔwɔ wo mu a odzii kan tsenaa wo nana Lɔis nye wo na Eunise mu no; na megye dzi dɛ ɔwɔ wo so wo mu.", ""
"2TI.1.6", "Ɔno ntsi mekaa wo dɛ kenyan Nyankopɔn akyɛdze a inyae wɔ wo mu no ber a medze me nsa guu wo do no.", ""
"2TI.1.7", "Na Nyankopɔn amma hɛn suro sunsum bi, na mbom ahoɔdzen nye dɔ nye adwenmutsewee dze a.", ""
"2TI.1.8", "Dɛm ntsi mma w’enyi nnto hɛn Ewuradze adasedzi no, anaa emi a meyɛ ne daduanyi no ho; na mbom sɔw asɛmpa no ho akotorka no bi, dɛ mbrɛ Nyankopɔn ahoɔdzen tse.", ""
"2TI.1.9", "Ɔno na ɔgyee hɛn, na ɔdze ɔfrɛ krɔnkrɔn no frɛɛ hɛn, nnyɛ hɛn ndwuma do a, na mbom nankasa ne tsirmpɔw nye n’adom a ɔdze doom hɛn wɔ Kraest Jesus mu fi tsetseetse,", ""
"2TI.1.10", "na afei wɔnam Kraest Jesus ne nyikyerɛ do eyi no edzi no do a; ɔno a oeyi owu efi hɔ, na ɔnam asɛmpa no do dze nkwa nye bɛkyebo aba kan mu,", ""
"2TI.1.11", "no ho nna wɔahyɛ me ɔsɛnkafo, nye somafo, nye kyerɛkyerɛfo.", "#1 Tim 2.7"
"2TI.1.12", "Ɔno ntsi so na muruhu amandze yi: naaso m’enyi nnto; osiandɛ minyim nyia magye no edzi, na megye dzi yie dɛ obotum akora dza medze ahyɛ ne nsa no esie da no.", ""
"2TI.1.13", "Suo nsɛm pa esusudo a etsee no me nkyɛn no mu yie,", ""
"2TI.1.14", "wɔ gyedzi nye ɔdɔ a ɔwɔ Kraest Jesus mu no mu. Akoradze pa a wɔdze hyɛɛ wo nsa no dua Sunsum Krɔnkrɔn a ɔtse hɛn mu no do kora do.", ""
"2TI.1.15", "Inyim iyi, dɛ hɔn a wɔwɔ Asia nyina danee fii me nkyɛn;", ""
"2TI.1.16", "hɔn mu bi nye Figelus nye Hermogenes. Ewuradze nhu Onesiforɔs fie mbɔbɔr, nna ɔtɔ dɛ ɔma mo ho dwe me, na n’enyi annto mo nkɔnsɔnkɔnsɔn ho.", ""
"2TI.1.17", "Na ɔbaa Rome no, ɔdze mbɔdzen hwehwɛɛ me, na ohun me.", ""
"2TI.1.18", "Ewuradze mma onnya ɔnoara Ewuradze hɔ ehumbɔbɔr wɔ da no mu; na dodow a ɔsomee wɔ Efeso, woara nyim no papaapa.", ""
