"MIC.7.1", "Adze ayɛ me! Mayɛ dɛ ɔpɛber eduaba a wɔatsew, dɛ wenyinaba a woedzi no mpɛpɛw: siaw a wodzi biara nnyi hɔ; mo kɔn adɔ adɔmba abakan beree.", ""
"MIC.7.2", "Onyamesuronyi ayew asaase do, na obiara nntsen wɔ adasamba mu: hɔn nyina tsetsɛw bɔgya; hɔn mu nyimpa biara sua no nua efir.", ""
"MIC.7.3", "Hɔn nsa ebien nyina gu emumuyɛdze do dɛ wɔreyɛ no mbɔdzen do; safohen bisa mboaba, na tsɛmbuafo ayɛ krado regye mboaba; na nyimpa kɛse no, ɔka ne kra no mbusupɛ: mbrɛ wɔbɔ mu wen nye yi.", ""
"MIC.7.4", "Hɔn mu dza oye kyɛn biara tse dɛ ohwirom: tɔɔtsenyɛnyi biara a ɔkyɛn no, omuo sen nsoɛban: w’aweɔmfo da no, wo sera da no, aba; afei na hɔn basabasayɛ bɛba.", ""
"MIC.7.5", "Mma mmfa wo werɛ nntwer obiara, mma mmfa wo werɛ nnhyɛ ɔnyɛnko berɛbo mu: weɔn w’ano wɔ ɔbaa a ɔda wo bo mu no mpo ho.", ""
"MIC.7.6", "Na ɔbabanyin sesar n’egya, ɔbabaa soɛr tsia ne na na asew soɛr tsia n’asew; na nyimpa n’atamfo nye nankasa ne fienyimpa.", "#Mat 10.35-36; Luk 12.53"
"MIC.7.7", "Na emi dze, EWURADZE na mobɔhwɛ no kwan; mobɔtweɔn mo nkwagye Nyankopɔn: minyim dɛ me Nyankopɔn betsie me.", ""
"MIC.7.8", "Ao me tamfo, mma nndzi me eduwa: sɛ mohwe ase a, mobɔsoɛr; na sɛ metse sum mu a, EWURADZE bɛyɛ kan ama me.", ""
"MIC.7.9", "Mobɔsoa EWURADZE n’ebufuhyew no, osiandɛ mayɛ bɔn etsia no; ekodu dɛ obedzi m’asɛm ama me, na oebua me atsɛn: ɔdze me bɛba kan mu, na mahwɛ ne tsenenee no.", ""
"MIC.7.10", "Nna me tamfo bohu, na enyito akata no do; ɔno a ɔsee me dɛ, EWURADZE wo Nyankopɔn no wɔ henfa no? M’enyiwa bohu no; afei na wobetsiatsia no do dɛ abrɔn mu dɛtse.", ""
"MIC.7.11", "Da a wɔdze tow w’afasu no reba! Da no mu na w’ahe no bɔkɔ ekyirekyir.", ""
"MIC.7.12", "Da no mu na wobefi Asiria na Egypt nkurow mu ebodu wo nkyɛn, na woefi Egypt araa ekodu Esutsen no ho, na wofi po ho akɔ po ho, na wofi bepɔw ho akɔ bepɔw ho.", ""
"MIC.7.13", "Naaso asaase no bɛyɛ amamfo osian no mu atsefo no ntsi, wɔ hɔn nyɛe no nsowee ntsi.", ""
"MIC.7.14", "Fa wo poma nyɛn wo man, w’egyapadze mbowakuw a wɔabɔ apetse wɔ Karmel etsifi no: ma wondzidzi wɔ Basan na Gilead dɛ tsetse nda no mu.", ""
"MIC.7.15", "Mebɛma oehu anwanwadze dɛ nda a ifii Egypt bae no.", ""
"MIC.7.16", "Amanaman bohu na hɔn enyi ato hɔn mbanyindze nyina ho: wɔdze hɔn nsa botuatua hɔn ano, hɔn aso besisiw.", ""
"MIC.7.17", "Wɔbɛtafer huntuma dɛ abowatsena; dɛ asaase mbowa a wɔtsen famu, na wɔdze ahohim befi hɔn dabew aba: wɔdze suro bɛba EWURADZE hɛn Nyankopɔn nkyɛn, na wɔabɔ hu wɔ wo ntsi.", ""
"MIC.7.18", "Woana na ɔtse dɛ ɔwo, Nyankopɔn a edze emumuyɛ kyɛ, na epa w’egyapadze nkaa no hɔn mbrato ho? Innsie w’ebufuw daa, osiandɛ mbɔbɔrhu na epɛ.", ""
"MIC.7.19", "Ebɛsan ebenya hɛn ho ayamuhyehye; edze w’ananadze betsiatsia hɛn emumuyɛ do: na ɔwo ebɔtow hɛn bɔn nyina egu po bun mu.", ""
"MIC.7.20", "Ɔwo edze nokwar no bɛma Jakob, na edze mbɔbɔrhu ama Abraham, dɛ mbrɛ ekaa ntam kyerɛɛ hɛn egyanom wɔ tsetse nda mu no.", ""
