"MIC.4.1", "Na ekyir nda no mu no ɔbɛba dɛ EWURADZE fie bepɔw no wɔdze betsim mbepɔw no etsifi, na wɔama no do abɔ akoko nyina do; na aman bɛpem aba mu.", ""
"MIC.4.2", "Na amanaman pii bɔkɔ akɛse dɛ, Hom mbra ma yɛnkɔ EWURADZE bepɔw no do, yɛnkɔ Jakob ne Nyankopɔn fie; na ɔbɛkyerɛ hɛn no kwan, na yɛanantsew n’atsempɔn mu: na Zion na mbra no befi aba, na EWURADZE n’asɛm efi Jerusalɛm.", ""
"MIC.4.3", "Na obobua aman pii mu atsɛn, na ɔaka aman akɛse a ɔwɔ ekyirekyir no enyim; na wɔdze hɔn mfona bɔbobɔ nsɔw, na wɔdze hɔn mpeaa abobɔ ndar: ɔman bi remma afona do nntsia ɔman bi, eso worunnsua akodzi bio.", "#Joel 3.10"
"MIC.4.4", "Na wɔbɛtsenatsena nyimpa biara wɔ no wenyindua na n’adɔmbadua ase; na obi rinnyi hɔn hu: na dɔm EWURADZE noara na ɔaka.", "#Zek 3.10"
"MIC.4.5", "Na aman nyina bɛnantsew hɔn bosom dzin mu nkorkor, na hɛn dze, yɛbɛnantsew EWURADZE hɛn Nyankopɔn ne dzin mu daa daa.", ""
"MIC.4.6", "Da no mu no, EWURADZE na ɔse, mobɔboa osiifo no ano, na mehyia hɔn a wɔapam hɔn no, na hɔn a mehiahia hɔn ho no;", ""
"MIC.4.7", "na mebɛma osiifo no ayɛ nkaase, na hɔn a wɔapam hɔn kɔ ekyirekyir no ayɛ ɔman kɛse: na EWURADZE bedzi hɔn do hen wɔ Zion bepɔw do, ofi ndɛ kesi daa.", ""
"MIC.4.8", "Na ɔwo, Zion babaa no kokoe, ayɛ dɛ oguanhwɛfo abantsentsen, wo nkyɛn na tumdzi a odzi kan no bɛba, Jerusalɛm babaa n’ahendzi no bɛba.", ""
"MIC.4.9", "Na afei wɔyɛ no dɛn na etseatsea mu dzendzen yi? Ana ɔhen bi nnyi wo mu, ana wo pamfo ahera, na ogyam ekitsa wo dɛ ɔbaa a ɔroko awoo yi?", ""
"MIC.4.10", "Ao Zion babaa, ko awoo na kyem, dɛ ɔbaa roko awoo: na afei ibefi kurow no mu epue, na akɛtsena haban mu, na ekodu Babilɔn mpo; hɔ na wobeyi wo, hɔ na EWURADZE bɛgye wo efi w’atamfo nsamu.", ""
"MIC.4.11", "Na afei amanaman pii asoɛr etsia wo, na wɔka dɛ, Wɔmma no ho ngu fi, na hɛn enyiwa nhu n’apɛdze wɔ Zion do.", ""
"MIC.4.12", "Na wonnyim EWURADZE n’adwen, eso wɔnntse n’apam ase: na ɔaboa hɔn ano dɛ efiefi a wɔdze rokɔ ewuporoweebea.", ""
"MIC.4.13", "Ao Zion babaa, soɛr porow: na mebɛyɛ w’ambɛn dadze, na mayɛ wo ntɔtse boran: na ibobubu aman pii pɔsɔpɔsɔ: na ibehyira hɔn ahonyadze do ama EWURADZE, na hɔn ahodze ama asaase nyina Wura no.", ""
