"MIC.2.1", "Wondue! Hɔn a wɔhyehyɛ emumuyɛ wɔ tsirmu na wɔyɛ mbusu ho edwuma wɔ hɔn mpa do! Enyim rebɛtsetsew ara nye yi nna wɔayɛ, osiandɛ ɔwɔ hɔn nsa no tum mu.", ""
"MIC.2.2", "Na hɔn enyi ber akwa, na wohwinhwim; na wɔfefa efi: na wosi nyimpa na ne fi apempem, mekyerɛ nyimpa na n’egyapadze.", ""
"MIC.2.3", "Dɛm ntsi mbrɛ EWURADZE se nye yi: Hwɛ, morodwendwen ebusua yi ho mbusu a hom runntum nnyi hom kɔn mmfi mu, eso hom runntum nnkyea ahopɔw mu; na ɔyɛ ber bɔn.", ""
"MIC.2.4", "Da no mu na wobobu hom ho bɛ, na woetwa ewuo yaayaw, na wɔase dɛ, Wɔasɛɛ hɛn koraa: ɔasakyer me man kyɛfa: mbrɛ odua yi fi hɛn nkyɛn a! Etuatsewfo na ɔkyɛ hɛn akwa ma hɔn.", ""
"MIC.2.5", "Dɛm ntsi innkenya obi a ɔtow susuhoma wɔ wo kyɛfa do wɔ EWURADZE mboanofo no mu.", ""
"MIC.2.6", "Mma hom nnhyɛ nkɔm, mbrɛ wɔkeka nye yi. Mma nnkɛsa dɛm: iyinom nnkɛba mu.", ""
"MIC.2.7", "Ao Jakob fi, aso wɔbɛka no dɛ, Aso EWURADZE no sunsum nnyi penkyɛr? Aso yinom nye ne nyɛe? Aso me nsɛm mmfa nyia ɔnantsew tɔɔtsen no nnsi yie?", ""
"MIC.2.8", "Na aso ndaansa yi mu yi, me man asoɛr dɛ ɔtamfo: hom yi egugudo no fi hɔn a wɔnam dwudwoodwo dɛ wɔmmpɛ ko bi ako no hɔn ntar do.", ""
"MIC.2.9", "Hom apam me man mu mbaa efi hɔn adan fɛɛfɛw no mu; hom apa m’enyimnyam efi hɔn mbɔtowaba ho koraa.", ""
"MIC.2.10", "Hom nsoɛr, na hom nkɔ; na nnyɛ hom ahomgyebea bi nye ha: osian efifidze a ɔdze ɔsɛɛ yerɛyerɛw ba no ntsi.", ""
"MIC.2.11", "Sɛ obi a ɔnam akɔhwi sunsum mu dzi ator dɛ, Mebɛhyɛ wo wenyin na nsadzen ho nkɔm a; ɔnoara na ɔbɛyɛ ɔman yi nkɔnhyɛnyi.", ""
"MIC.2.12", "Ao Jakob, mobɔboa wodze nyina ano ampaara; ampaara mibehyiahyia Israel nkaa no; mebɛka hɔn abɔ mu dɛ nguan: dɛ mbowakuw a wɔwɔ hɔn nguan edzidzibea mu, nna nyimpa no dodow no ntsi, wɔbɛyɛ dede weɔɔ.", ""
"MIC.2.13", "Otwafo no bedzi hɔn enyim kan: wobotwa mu abɛsen akɔ abobokɛse no ano, na woedua mu epue: na hɔn hen bɛsen edzi hɔn enyim, na EWURADZE dzi hɔn kan.", ""
