"ECC.4.1", "Nna mesanee hun atseetsee nyina a ɔkɔ do wɔ wi yi ase: na hwɛ, hɔn a wɔtseetsee hɔn no hɔn nyinsuwa, naaso wonnyi ɔwerɛkyekyefo biara; osiandɛ hɔn nhyɛdofo no nsamu wɔ tum, dɛm ntsi wonnyi ɔwerɛkyekyefo.", ""
"ECC.4.2", "Dɛm ntsi mekaa dɛ ewufo a woewuwu dada no enya no yie sen enyikamfo a wɔda ho tse ase no;", ""
"ECC.4.3", "nyew, nyia muhun no dɛ oenya no yie seen beenu yi nyina nye nyia wonnyae nnwoo no, na onnyae nnhun ndzeyɛɛbɔn a wɔyɛ no wɔ wi yi ase no.", ""
"ECC.4.4", "Nna muhun ɔberɛ nye yieyɛ edwuma, dɛ saa iyi ntsi na nyimpa n’enyi ber ne nyɛnko. Iyiara so egyangyandze na ɔberɛ gyan a.", ""
"ECC.4.5", "Ɔkwasea pompon ne nsa hyehyɛ n’anantamu, na ɔbɔ nankasa no ho abor.", ""
"ECC.4.6", "Nsapuw ma a asomdwee ka ho no, oye sen nsapuw amaama ebien a edwumadzen nye ɔberɛ gyan ka ho.", ""
"ECC.4.7", "Nna mesanee hun egyangyandze a ɔwɔ wi yi ase.", ""
"ECC.4.8", "Obi wɔ hɔ a ɔyɛ ankonam, na onnyi obi ka no ho; nyew, onnyi ba anaa nua; naaso ne berɛ nyinara nnyi ewiei, na ahonya so mmee n’enyiwa. Ɔka dɛ, Woana koraa na mereberɛ dze egyapadze yi egya no na mo so menngye m’enyi bi yi? Iyiara so mpo, egyangyandze a; nyew, ɔyɛ ɔberɛ edwuma dzendzen.", ""
"ECC.4.9", "Beenu ye sen ɔbaako; osiandɛ wonya hɔn berɛ mu akatua pa.", ""
"ECC.4.10", "Na sɛ wɔhwe ase a, ɔbaako bɛma ne nyɛnko do: mbom ɔbaakofo a ɔhwe ase a onnyi obi a ɔbɛma no do no, ondue.", ""
"ECC.4.11", "Bio so, sɛ wɔnam beenu da a, ɔnodze hɔn ho yɛ hɔn hyew: na ɔbaakofo dze, ɔbɛyɛ dɛn no nko no ho ayɛ no hyew?", ""
"ECC.4.12", "Na sɛ nyimpa bi dzi ɔbaakofo do nyim a, beenu nye no bedzi esi; na ahoma a ɔpam ho ebiasa no, ɔnntsew ntsɛntsɛm.", ""
"ECC.4.13", "Ɔfanyim dɛ aberantsɛ hianyi onyansafo bobu man, sen ɔhen akɔdaa ɔkwasea a onntsie afotu bio.", ""
"ECC.4.14", "Kaansa aberantsɛ no fi efiadze ara na obedzii hen; anaa n’ahenman mu hɔara mpo na wɔwoo no hianyi a oye.", ""
"ECC.4.15", "Muhun atseasefo nyinara a woridzi hɔn dwuma wɔ wi yi ase, na muhun aberantsɛ bi so a ɔbɛba ebedzi ɔhen no n’adze.", ""
"ECC.4.16", "Ɔman no nyinara, mpo hɔn a odzii hɔn do hen no, nye hɔn a wobedzi n’ekyir aba no yɛ dɔm kɛse, naaso oyi so mpo hɔn enyi renngye no ho. Ampaara iyiara so egyangyandze na ɔberɛ gyan a.", ""
