"ECC.5.1", "Sɛ ekɔ Nyankopɔn fie a, hwɛ dza eyɛ no yie. Oye dɛ ebɛbɛn etsie, sen dɛ ebɔbɔ afɔr dɛ nkwasea: na hɔn dze, wonnyim mpo dɛ wɔreyɛ bɔn.", ""
"ECC.5.2", "Mma mma w'ano nnyɛ tobɛrtobɛr, na mma mma w'akoma mmpɛ ntsɛm nnkasa wɔ Nyankopɔn enyim; na Nyankopɔn wɔ sor, na ɔwo dze ewɔ ase: dɛm ntsi ma wo kasaa nyɛ nyaa na ntsiantsia.", ""
"ECC.5.3", "Na adaaso dze edwuma dodow ba; na ɔkwasea ne ndze dze nsɛm dodow ba.", ""
"ECC.5.4", "Sɛ ebɔ Nyankopɔn anohoba a, mma nnkyinkyim no tua ho: tua dza edze bɔɔ anohoba no.", "#Dwom 66.13, 14"
"ECC.5.5", "Ɔfanyim dɛ ennkɔbɔ anohoba, sen dɛ ebɔbɔ anohoba na innkotua.", ""
"ECC.5.6", "Mma mma kwan ma w'ano mmfa wo nnkɔ bɔn mu; eso mma nnse ɔbɔfo no dɛ dza mekae no mfom a. Ɔyɛ dɛn ntsi na ebɛma Nyankopɔn no bo efuw wo ndze, na ɔasɛɛ wo nsaano edwuma, dɛ enndzi w'anohoba do ntsi?", ""
"ECC.5.7", "Na dɛm na ɔnam adaaso dodow na egyangyandze na nsɛm pii do ba: Nyankopɔn mbom na ɔwo dze suro no.", ""
"ECC.5.8", "Sɛ ihu ɔbɔbɔfo ne haw, na atsɛmbu na pɛrpɛr a ɔadan enyi enyiber mu wɔ ɔmansin biara mu a, mma mma dɛm adze no nnyɛ wo nwanwa: na obi a ɔyɛ abɔso no, rohwɛ no so no do; na abɔso bi wɔ hɔ sen hɔn nyina.", ""
"ECC.5.9", "Nkyii so asaase do mfaso wɔ hɔ ma nyimpa nyinara: na asaase som ɔhen nankasa.", ""
"ECC.5.10", "Nyia ɔpɛ dwɛɛtɛɛ no, dwɛɛtɛɛ nnkɛmee no; na nyia ɔpɛ adze dodow no, ndɔbaa nnkɛmee no: iyi so egyangyandze a.", ""
"ECC.5.11", "Aber a ndzepa adɔɔ so no, hɔn a wodzi no so dɔɔ so: na mfaso bɛn na ɔwɔ hɔ ma ndzɛmba no wura, dɛ ɔdze n'enyiwa bɔhwɛ ara?", ""
"ECC.5.12", "Odwumayɛfo ne nda yɛ dɛw, sɛ odzidzi kakra o, kɛse o: naaso obirɛmpɔn ne mee dze, ɔnnkɛma no kwan ma ɔada.", ""
"ECC.5.13", "Mbusu yaayaw bi wɔ hɔ a mehu no wɔ wi yi ase, ɔno nye yi; ahonya a no wura kora do ma nankasa no mbusu:", ""
"ECC.5.14", "na eguadzi bɔn ma ahonya no sɛɛ; na sɛ ɔawo ɔba a, biribiara nnka ne nsamu.", ""
"ECC.5.15", "Dɛ mbrɛ ofi ne na ne yamu bae no, adagyaw ara so na ɔdze bɛsan akɔ dɛ mbrɛ ɔbae no, na onnkenya ne berɛ mu hweeara, dɛ ɔdze bekitsa akɔ.", "#Job 1.21; Dwom 49.17; 1 Tim 6.7"
"ECC.5.16", "Na iyi so mbusu yaayaw a, dɛ mbrɛ ɔnam bae no ara pɛr, dɛmara so na ɔbɔkɔ: na mfaso bɛn na ɔyɛ ma no dɛ ɔberɛ ɔberɛhun?", ""
"ECC.5.17", "Na ne nda nyinara mu so odzidzi wɔ sum mu, na no bo fuw dodow na onya yarba na yamugya.", ""
"ECC.5.18", "Hwɛ, dza mehu dɛ oye na ɔyɛ fɛw nye dɛ obi bedzidzi na ɔanom, na oenya edziyie wɔ ne berɛ a ɔaberɛ wɔ wi yi ase nyinara mu, no nkwa nda nyinara a Nyankopɔn dze ama no no: na iyi nye ne kyɛpɛn.", ""
"ECC.5.19", "Nyimpa biara so a Nyankopɔn ama no ahonya na ahodze, na ɔama no tum a ɔdze dzi bi, na ɔfa ne kyɛfa, na odzi ne berɛ mu ehurusi no; iyi nye Nyankopɔn akyɛdze.", ""
"ECC.5.20", "Na ɔnnkɛkaa no nkwa nda pii; osiandɛ Nyankopɔn ama no enyigye dodow wɔ n'akoma mu.", ""
