"ECC.8.1", "Woana na ɔtse dɛ onyansafo no? Na woana na ɔtse ndzɛmba ase? Nyimpa nyansanyi ne nyansaa ma n’enyim hyerɛn, na n’enyim pirim sakyer.", ""
"ECC.8.2", "Mutu wo fo, dɛ, Dzi ɔhen ne mbrasɛm do, mekyerɛ Nyankopɔn ne ntam no a.", ""
"ECC.8.3", "Mma mmpɛ ntsɛm mmfi n’enyim nkɔ; mma nnsi nketse wɔ ndzebɔn mu: na dza ɔsɔ n’enyi biara na ɔyɛ.", ""
"ECC.8.4", "Osiandɛ ɔhen n’asɛm mu wɔ tum, na woana botum ase no dɛ, Ebɛnadze na ereyɛ yi?", ""
"ECC.8.5", "Obiara a odzi mbrasɛm no do no, onnkohu ebusudze biara; na nyansafo n’akoma hu aber na atsɛmbu mu:", ""
"ECC.8.6", "na aber na atsɛmbu wɔ hɔ ma asɛm biara; osiandɛ nyimpa no mbusu so wɔ no do:", ""
"ECC.8.7", "na onnyim dza ɔbɛba; na woana botum akyerɛ no mbrɛ obesi bɛba?", ""
"ECC.8.8", "Nyimpa biara nnyi hɔ a ɔwɔ ehum do tum dɛ ɔdze besianka no; eso onnyi tum wɔ owuda do; na ahomgye bi nnyi ɔsa no mu: na emumuyɛ nnkegyaa ne yɛfo.", ""
"ECC.8.9", "Iyi nyinara mehu, na medze m’akoma ato edwuma biara a wodzi no wɔ wi ase no do: aber bi wɔ hɔ a nyimpa dzi ne nyɛnko no do tum dze ma noara no mbusu.", ""
"ECC.8.10", "Na dɛmara so na muhun emumuyɛfo a wosiee hɔn, na wɔhɛɛn adakamona mu; na hɔn a wɔayɛ dza ɔfata no so, wofii krɔnkrɔnbea hɔ kɔree, na werɛ fiir hɔn wɔ kurow no mu: iyi so egyangyandze a.", ""
"ECC.8.11", "Ɔnam dɛ wɔmmpɛ ntsɛm mmbu emumuyɛ ho atsɛn ntsi na adasamba dze esi hɔn akoma mu pɔkyee dɛ wɔbɔbɔ mbusu no.", ""
"ECC.8.12", "Kaansa dzebɔnyɛnyi bɔbɔ mbusu mpɛn ɔha, na ɔama ne nda awar mpo a, ɔyɛ dɛn ara a minyim dɛ obesi yie ama hɔn a wosuro Nyankopɔn, mekyerɛ hɔn a wosuro n’enyim no:", ""
"ECC.8.13", "naaso onnkesi yie ama omumuyɛfo, eso ɔnnkɛma ne nda a ɔtse dɛ sunsuma no awar; osiandɛ onnsuro Nyankopɔn enyim.", ""
"ECC.8.14", "Egyangyandze bi wɔ hɔ a wɔyɛ no asaase do; dɛ atseneneefo wɔ hɔ a adze to hɔn dɛ mbrɛ ɔfata emumuyɛfo edwuma; bio, emumuyɛfo wɔ hɔ a adze to hɔn dɛ mbrɛ ɔfata atseneneefo edwuma: nna mesee dɛ iyi so egyangyandze a.", ""
"ECC.8.15", "Ɔno na mekamfoo enyigye, osiandɛ nyimpa nnyi adze papa biara wɔ wi ase, dɛ obedzidzi, na ɔanom, na n’enyi agye: na ɔno ɔbɛfam no ho ne berɛ mu wɔ no nkwa nyinara a Nyankopɔn dze ama no wi ase no mu.", ""
"ECC.8.16", "Aber a medze m’akoma memaa dɛ mubohu nyansa, na mehu edwuma a wodzi no wɔ asaase do no: (na eso obi nnyi hɔ a n’enyiwa nnda adzekyee na adzesaa:)", ""
"ECC.8.17", "nna mohwɛɛ Nyankopɔn no ndwuma nyina, dɛ nyimpa nntum nnhu dwuma a wodzi no wi ase no: osiandɛ sɛ ɔberɛ bɛn na nyimpa bɛberɛ ahwehwɛ a, orunnhu; ampaara so bio dɛ, sɛ nyansafo dwen dɛ obohu a, orunntum nnhu ara da.", ""
