"ISA.25.1", "EWURADZE, ɔwo nye me Nyankopɔn; mubohuhor wo, mibeyi wo dzin ayɛw; na ɔwo na ayɛ anwanwadze, nhyehyɛɛ dadaw, osi pi na ɔyɛ nokwar.", ""
"ISA.25.2", "Na ɔwo na ayɛ kurow no ndamfo; kurow a wɔbɔ ho ban ayɛ kurofo, ananaben aban nnyɛ kurow bi; wɔronntow dabiarada.", ""
"ISA.25.3", "Dɛm ntsi aman a wɔyɛ dzen bɛhyɛ wo enyimnyam, amanaman a hɔn ho yɛ hu kurow no bosuro wo.", ""
"ISA.25.4", "Osiandɛ ɔwo ayɛ akoban ama ɔbɔbɔnyi, akoban ama ohianyi wɔ n'ahohia mu, ehum ano guandɔbew, ɔhyew mu nwinwin, osiandɛ etsiɔdzemfo no ehuhuw tse dɛ ehum a ɔhwe fasu.", ""
"ISA.25.5", "Ɔwo brɛɛ ananaben dedeedeyɛ no adze dɛ ɔhyew wɔ bea kwawee do; wɔbrɛɛ etsiɔdzemfo no adwontow adze dɛ ɔhyew wɔ nsuwusiw nwinwin ase.", ""
"ISA.25.6", "Bepɔw yi do na dɔm EWURADZE bɔto aman nyina pon: edziban a angoa wɔ mu, wenyin a ɔagyen atɔ mu, angoadze a ehuor ma, wenyin a ɔagyen atɔ mu a wɔasɔn do krɔnn.", ""
"ISA.25.7", "Na bepɔw yi do na ɔbɛsɛɛ akatado a ɔkata aman nyina do no enyim; na akataenyim a wɔatserɛw no amanaman nyina do no.", ""
"ISA.25.8", "Ɔamen owu daa; na EWURADZE Nyankopɔn bɛpepa enyiwa nyina ho nyinsuwa; na oeyi ne man ahorohoraa efi asaase nyina do akɔ: na EWURADZE na ɔaka.", "#1 Kor 15.54; Nyi 7.17; 21.4"
"ISA.25.9", "Na wɔbɛka wɔ da no mu dɛ, Hwɛ, hɛn Nyankopɔn nye yi; yɛatweɔn no, ama ɔaagye hɛn nkwa: EWURADZE nye yi; yɛatweɔn no, hɛn enyi bɛgye na yeedzi ehurusi wɔ no nkwagye no mu.", ""
"ISA.25.10", "Na bepɔw yi do na EWURADZE nsa bɛda, na wobetsiatsia Moab do wɔ n'afamu, dɛ mbrɛ wotsiatsia nkyɛkyɛr do wɔ suminado.", "#Isa 15.1—16.14; Jer 48.1-47; Eze 25.8-11; Amos 2.1-3; Zef 2.8-11"
"ISA.25.11", "Na ɔbɛtserɛw ne nsamu wɔ hɔn finimfin, dɛ mbrɛ nyia ɔrobor tserɛw ne nsamu bor: na ɔbɛbrɛ no nkontompɔ no adze ɔnye ne nsaano edwin no nyina.", ""
"ISA.25.12", "Na w'aban dzendzen afasu a ɔkrɔn no ɔbɛbrɛ no adze, edwuruw no, na ɔama aka famu, ma adan huntuma mpo.", ""
