"ISA.19.1", "Egypt ho atsɛmbusɛm nye yi. Hwɛ, EWURADZE tse nsuwusiw a ano yɛ har do nam, na ɔreba Egypt: Egypt abosom botutu wɔ n'enyim, na Egyptfo akoma anan wɔ hɔn mu.", "#Jer 46.2-26; Eze 29.1—32.32"
"ISA.19.2", "Na mibekenyan Egyptfo etsia Egyptfo: wɔnye hɔnho bɔkoko, obiara nye no nua, na obiara nye ne nyɛnko; kurow nye kurow, na ahenman nye ahenman.", ""
"ISA.19.3", "Na Egypt no sunsum bɔtɔ pan wɔ no mu; na mebɛsɛɛ n'egyinatu; wobɔkɔ ebisa wɔ ebisatsirfo, asamamfrɛfo, na abayifo nkyɛn.", ""
"ISA.19.4", "Na mibeyi Egyptfo ahyɛ owura tsiɔdzennyi bi nsa; na ɔhen a no ho yɛ hu edzi hɔn do tum, EWURADZE, dɔm EWURADZE no, na ɔse.", ""
"ISA.19.5", "Na po mu nsu bohuam, na esutsen no bɛsa na ɔawew.", ""
"ISA.19.6", "Na nsutsen no bɔbɔn; na Egypt nwora bɔtwe na wɔawewew; na ndzɛmbir nye atsen no bɛkyenkyen.", ""
"ISA.19.7", "Kwawee bɛba Nael ho, nye Nael no kɔn do efuw do, dza woedua no wɔ Nael ho nyina boguan, ahotse efi hɔ na wonnkohu bio.", ""
"ISA.19.8", "Na apofo so bɛka mmɔn na woedzi nkɔmbɔ, nyew, hɔn a wɔtotow Nael mu nyina; na hɔn a wogu nsu no enyi eboa so, wɔbɛyeyɛ samoo.", ""
"ISA.19.9", "Nkyii so asaabaserɛwfo na hɔn a wɔwen ndwera enyi bɔto.", ""
"ISA.19.10", "Na n'edum nyina bobubu esinesin, na apaadzifo nyina werɛ bɔhow.", ""
"ISA.19.11", "Zoan banodzifo yɛ nkwasea koraa; Farao n'apamfo mu enyansafo hɔn apam adan mbowasɛm. Ɔyɛ dɛn na hom se Farao dɛ, Meyɛ onyansafo ba, tsetse ahemfo ba?", ""
"ISA.19.12", "Henfa koraa na afei w'enyansafo wɔ? Afei ma wɔnka nkyerɛ wo ɛ ma wonhu; tsirmpɔw a dɔm EWURADZE abɔ no wɔ Egypt ho.", ""
"ISA.19.13", "Zoan banodzifo adan nkwasea, na Memfis banodzifo adwen efura mu; na hɔn a wɔyɛ no mbusuakuw kutuwdo bo no, wɔama Egypt atɔ dɔnsuar.", ""
"ISA.19.14", "EWURADZE dze basabasayɛ sunsum afora Egypt mu: na wɔama Egypt atɔ ntentan wɔ n'edwuma biara mu, dɛ mbrɛ ɔsabokwafo tɔ ntentan wɔ ne fe mu.", ""
"ISA.19.15", "Eso biribiara remmba mma Egypt a ɔpanyin anaa ekumaba, berɛw anaa mbɛw bɛyɛ.", ""
"ISA.19.16", "Da no mu Egypt bɛyɛ dɛ mbaa; na no ho bɔpopo na oesuro wɔ dɔm EWURADZE ne nsahim a obehim no wɔ do ntsi.", ""
"ISA.19.17", "Na Juda asaase bɛyɛ Egypt hu, obiara a wɔbɔ ne dzin kyerɛ no bosuro, wɔ dɔm EWURADZE ne tsirmpɔw a ɔabɔ etsia no ntsi.", ""
"ISA.19.18", "Da no mu nkurow enum bɛba Egypt asaase do a wɔkasa Keenan kasa, na wɔka ntam kyerɛ dɔm EWURADZE; wɔbɛfrɛ kor Ewia kurow.", ""
"ISA.19.19", "Da no mu afɔrmbukyia besi Egypt finimfin ama EWURADZE, na nkyindur ndua besi ne he do ama EWURADZE.", ""
"ISA.19.20", "Na ɔbɛyɛ asɛnkyerɛdze nye dase ama dɔm EWURADZE wɔ Egypt asaase do, na sɛ wosu kyerɛ EWURADZE wɔ ahyɛdofo no ntsi a, ɔdze ɔgyefo nye twitwagyefo bɛbrɛ hɔn, na ɔabɛgye hɔn.", ""
"ISA.19.21", "Na EWURADZE beyi noho akyerɛ Egypt, na Egyptfo bohu EWURADZE wɔ da no mu; nyew, wɔdze afɔr nye ayɛyɛdze bɔsom no, na wɔabɔ EWURADZE anohoba, na wɔayɛ.", ""
"ISA.19.22", "Na EWURADZE bɔbɔ Egypt, ɔbɔbɔ hɔn na ɔayɛ hɔn edur; na wɔbɛsan aba EWURADZE nkyɛn, na obetsie hɔn ntotɔserɛ na ɔayɛ hɔn edur.", ""
"ISA.19.23", "Da no mu ɔtsempɔn kwan bɛda hɔ fi Egypt akɔ Asiria, na Asirianyi aba Egypt, na Egyptnyi akɔ Asiria; na Egyptfo nye Asiriafo abɔ mu asom.", ""
"ISA.19.24", "Da no mu na Israel bɛka Egypt nye Asiria ho, na ebiasa yi ayɛ nhyira wɔ asaase finimfin:", ""
"ISA.19.25", "osiandɛ dɔm EWURADZE ehyira hɔn, dɛ, Nhyira nka me man Egypt, na me nsaano edwuma Asiria, na m'egyapadze Israel.", ""
