"ISA.24.1", "Hwɛ, EWURADZE bɛyɛ asaase no pan, na ɔama ɔayɛ afo na ɔadan no ebutuw, na ɔabɔ no do atsefo no apetse.", ""
"ISA.24.2", "Na ɔbɛyɛ dɛ, dɛ mbrɛ ɔman no tse no, mbrɛ ɔsɔfo tse ara nye no; mbrɛ akowaa tse no, mbrɛ no wura tse ara nye no; mbrɛ afonabaa tse no, mbrɛ no wuraba tse ara nye no; mbrɛ ɔtɔfo tse no, mbrɛ ɔtɔmfo tse ara nye no; mbrɛ ɔdzefɛmfo tse no, mbrɛ ɔdzefirfo tse ara nye no; mbrɛ nsihogyefo tse no, mbrɛ nsihomafo tse ara nye no.", ""
"ISA.24.3", "Wɔbɔto asaase no no pan koraa na wɔafa no afo koraa: na EWURADZE na ɔakasa yi.", ""
"ISA.24.4", "Asaase reka mmɔn, na oenyam, wiadze abotow na oenyam, wimu na asaase nyina enyinyam.", ""
"ISA.24.5", "Asaase so asɛɛ wɔ no do mba ase; osiandɛ woetsiatsia mbra no do, wɔasakyer ahyɛdze no, wɔato daa ahyɛmu no.", ""
"ISA.24.6", "Dɛm ntsi na ndom no amen asaase no; na no do atsefo woebu hɔn fɔ: dɛm ntsi na asaase no do atsefo no ahyew, na woegya nyimpa kakrabaabi yi.", ""
"ISA.24.7", "Nsa fofor ridzi mmɔn, wenyindua enyam, akomamu enyigyefo risi nkrum.", ""
"ISA.24.8", "Mpintsin ehurusidzi egyaa, ahosɛpɛwfo dede abɔ adze, sanku enyigye egyaa.", ""
"ISA.24.9", "Wɔnnkɛfa adwontow anom nsa; nsa dzendzen bɛyɛ wen ama hɔn a wɔnom.", ""
"ISA.24.10", "Woedwuruw asakrabutuw kurow no: wɔatow ofi biara mu, amma obiara aannkɔ mu.", ""
"ISA.24.11", "Osu wɔ mbɔntsen do wɔ wenyin ntsi; enyigye nyina ahyɛ sum, asaase no do ehurusidzi etu kɔ.", ""
"ISA.24.12", "Kurow no mu dza ɔaka nye amamfoyɛ, wɔdze ɔsɛɛ abɔ kuropon no.", ""
"ISA.24.13", "Na dɛm na ɔbɛba asaase do wɔ aman mu, dɛ mbrɛ wɔwosow ngodua no, dɛ wenyin abatsew ekyir mpɛpɛwdzi.", ""
"ISA.24.14", "Na wɔbɛma hɔn ndze do abɔ ose: EWURADZE akɛseyɛ ntsi wofi atɔe bɛtseatsea mu.", ""
"ISA.24.15", "Dɛm ntsi hom nhyɛ EWURADZE enyimnyam wɔ boka, mekyerɛ EWURADZE Israel Nyankopɔn ne dzin no, wɔ po nsupruw mu.", ""
"ISA.24.16", "Ofi asaase ano noho na yɛatse ndwom, ɔtseneneenyi n’enyimnyam no. Naaso meka dɛ, Morofɔn, morofɔn, mundue! Nkontompɔtwafo etwa nkontompɔ; nyew, nkontompɔtwafo etwa nkontompɔ paara.", ""
"ISA.24.17", "Osuro, mona no, na efir no, da wo do, ɔwo asaase do mba.", ""
"ISA.24.18", "Nyia oboguan osuro no ntsi no, ɔbɔtɔ mona no mu; na nyia obefi mona no mu epue no, efir no bɛpa no. Na woebuebue ɔsor ntokura na asaase fapem rihihim.", ""
"ISA.24.19", "Asaase edwuruw koraa, asaase anan krɔngyenn, asaase ehim mbordo.", ""
"ISA.24.20", "Asaase bɔto ntentan dɛ ɔsabofo, na oehimahima dɛ suaba; ne mbrato bɛyɛ no do dur, na ɔahwe ase a, ɔronnsoɛr bio.", ""
"ISA.24.21", "Ɔbɛba dɛ, da no mu no, EWURADZE bɛtsea sor dɔm wɔ sor, na asaase ahemfo wɔ famu.", ""
"ISA.24.22", "Na wɔaboaboa hɔn ano, dɛ mbrɛ wɔboaboa mpokyerɛfo ano wɔ mona no mu, na wɔatow hɔn efiadze mu, na nda pii ekyir no wɔakɔ akɛsera hɔn.", ""
"ISA.24.23", "Ɔno na bosoom enyim bogu ase, na ewia enyi ato; osiandɛ dɔm EWURADZE bedzi hen wɔ Zion bepɔw do, na Jerusalɛm, na ne tsetsefo enyim enyimnyam mu.", ""
