"ISA.47.1", "Babilɔn babaa ɔbaabun e, sian na tsena huntuma mu; Ao Kaldeafo babaa e, kwetsir ahengua tsena daadze: na wɔnnkɛda ho afrɛ wo bɔkɔbɔkɔnyi na ɔhosɔrnyi bio.", "#Isa 13.1—14.23; Jer 50.1—51.64"
"ISA.47.2", "Fa ewuyambo no, na yam ewu: yi wo nkataenyim, pɔr w'asensɛnekyir no gu, pata w'anantu ho, twa nsutsen.", ""
"ISA.47.3", "W'adagyaw bɛda edzi, nyew, wobohu w'ahoto. Mibedzi wer, na merenngye nyimpa biara.", ""
"ISA.47.4", "Hɛn pomfo no, ne dzin dze dɔm EWURADZE, Israel Krɔnkrɔnnyi no.", ""
"ISA.47.5", "Kaldeafo babaa, tsena hɔ komm, na kɔ sum no mu: na wɔnnkɛda ho afrɛ wo ahendzi horow ewuraba bio.", ""
"ISA.47.6", "Mo bo fuuw me man, muguu m'egyapadze ho fi, na medze hɔn hyɛɛ wo nsa: ɔwo ennhu hɔn mbɔbɔr biara; edze wo kɔndua ato nkɔdaa do duduudur.", ""
"ISA.47.7", "Na ekaa dɛ, Mebɛyɛ ewuraba daa: ma dɛm ntsi ammfa ndzɛmba yinom annto w'akoma mu, eso annkaa n'ewiei.", ""
"ISA.47.8", "Dɛm ntsi afei tsie iyi, ɔwo a edze woho ama enyigyedze, emmfa dze nnyɛ dze, eka no w'akoma mu dɛ, Emi mara a, na obi nnyi hɔ ka mo ho; merenntsena dɛ okunafo, eso mirinndzi awo mba wu:", "#Nyi 18.7, 8"
"ISA.47.9", "naaso ndzɛmba ebien yi bɛba wo do awora da kor, awo mba wu na ekunayɛ: wɔbɛba wo do ma ara tɔ, wɔ w'abayisɛm dodow, na w'adzeafosɛm a ɔdɔɔ so pii no nyina ekyir.", ""
"ISA.47.10", "Na ɔwo edze wo werɛ atwer w'emumuyɛ; aka dɛ, Obi nnhu me; wo nyansaa na wo nyimdzee akyea w'adwen: na aka wɔ w'akoma mu dɛ, Emi mara a, na obi nnyi hɔ ka mo ho.", ""
"ISA.47.11", "Dɛm ntsi mbusu bɔto wo; innkohu ne mbae; na atoyerɛnkyɛm bɔto wo; irunntum nnyi nngu: na ɔsɛɛ bɛba wo do awora a innyim.", ""
"ISA.47.12", "Afei fa w'adzeafosɛm soɛr gyina ɛ, ɔnye w'abayifosɛm dodow a ifi wo mbofrabermu aberɛ mu no; egyangyanbiara ibotum dze enya mfaso bi, egyangyanbiara edze bedzi nyim bi.", ""
"ISA.47.13", "Aberɛ wɔ w'egyinatu dodow mu: afei ma ɔsor enyi nkyekyɛmufo, nworabahwɛfo, abosoom horow ho adzekyerɛfo no nsoɛr na wɔngye wo nkwa mfi ndzɛmba a ɔbɛba wo do no mu.", ""
"ISA.47.14", "Hwɛ, wɔbɛyɛ dɛ eburonan; ogya no bɛhyew hɔn; wonnkotum agye hɔnho efi ogyaframee no n'ahoɔdzen nsa: ɔrennyɛ ogyabiriw a wɔto bi, anaa ogya a wɔko ho.", ""
"ISA.47.15", "Dɛm na ndzɛmba a aberɛ wɔ mu no bɛyɛ ama wo: hɔn a ofitsi wo mbofrabermu wɔnye wo edzi gua no bekyin akokɔ hɔn abrɔn mu; obiara nnyi hɔ a ɔbɛgye wo nkwa.", ""
