"ISA.26.1", "Da no na wɔbɔtow ndwom yi wɔ Juda asaase do dɛ: Yɛwɔ kurow a ɔyɛ dzen; obetsintsim nkwagye dɛ afasu na ntuae ban.", ""
"ISA.26.2", "Hom mbuebue aponkɛse no, ama ɔman tsenenee a odzi nokwar no aahɛn mu.", ""
"ISA.26.3", "Nyia n'adwen etsim wo do no, ebɔkora no asomdwee a odzi mu mu: osiandɛ ɔdze no werɛ hyɛ wo mu.", ""
"ISA.26.4", "Hom ntwer EWURADZE daa daa: na EWURADZE Nyankopɔn mu na ɔdomankoma ɔbotantsim wɔ.", ""
"ISA.26.5", "Ɔdze hɔn a wɔtsetse sor, kurow a ɔkrɔn no, aba daadze: ɔbrɛ no adze, ɔbrɛ no adze kɛka famu; nyew, ɔma ɔka huntuma mpo.", ""
"ISA.26.6", "Anan tsiatsia do, ɔbɔbɔfo anan a, ohianyi anamɔn no a.", ""
"ISA.26.7", "Ɔtseneneenyi no kwan yɛ tɔɔtsen; ɔwo na eyɛ atseneneefo kwantsempɔn tɔɔtsen.", ""
"ISA.26.8", "Ɛhɛɛ, w'atsɛmbu kwan do, EWURADZE, na yɛahwɛ wo kwan: hɛn kra akɔndɔ gyina wo dzin ne nkaae do.", ""
"ISA.26.9", "Me kra fe wo anadwe; nyew, mo sunsum a ɔwɔ mo mu hwehwɛ wo enyiberdo: na sɛ w'atsɛmbu ba asaase do a, wiadzemba bosua ndzeyɛtsenenee.", ""
"ISA.26.10", "Wɔyɛ omumuyɛnyi yie dɛn ara a, onnsua ndzeyɛtsenenee; tɔɔtsenyɛ asaase do na odzi afomfonsɛm, na onnhu EWURADZE no tumdzi.", ""
"ISA.26.11", "Ao EWURADZE, ama wo nsa do, naaso wonnhu. Ma wonhu wo mbɔdzembɔ wɔ wo man ho, na hɔn enyi ato: Nyew, ma ogya nhyew w'atamfo.", ""
"ISA.26.12", "Ao EWURADZE, ɔwoara bɛhyehyɛ asomdwee ama hɛn: na ɔwoara na edzi hɛn dwuma nyinara so ama hɛn.", ""
"ISA.26.13", "Ao EWURADZE, hɛn Nyankopɔn, ewuranom bi so edzi hɛn do tum aka wo ho; naaso ɔwo nko wo dzin na yɛbɔ.", ""
"ISA.26.14", "Woewuwu, wɔnnkɛtsena ase; wɔadan nsamamfo, wɔnnkɔsoɛr: osiandɛ asera hɔn na asɛɛ hɔn, na apepa hɔn ho nkaa nyina koraa.", ""
"ISA.26.15", "Naaso ama ɔman no adɔr, EWURADZE, ama ɔman no adɔr; wɔahyɛ wo enyimnyam: ɔwo atserɛw asaase no n'ahe nyinara mu.", ""
"ISA.26.16", "Ao EWURADZE, ahohia mu na wɔhwehwɛɛ wo, wo ntsea baa hɔn do no, na wɔworaa mpaabɔ.", ""
"ISA.26.17", "Dɛ mbrɛ ɔpemfo a ɔrebɛn n'awoo dzi yaw na ɔkeka mu wɔ n'awoko mu no; mbrɛ yɛayɛ wɔ w'enyim ara nye no, Ao EWURADZE.", ""
"ISA.26.18", "Yeenyinsen, yeedzi yaw, ɔyɛ dɛ yɛawo mframa; yɛannyɛ ɔgye bi ho edwuma wɔ asaase do; eso wiadze mu mba nnhwehwee ase.", ""
"ISA.26.19", "W'ewufo bɛtsena ase; hɔn efun bɔsoɛr. Hom a hom tse huntuma mu e, hom nyan na hom ntow ehurusi ndwom. Na wo bɔsu yɛ kan bɔsu, na asaase do ewufo do na ebɔtɔ egu.", ""
"ISA.26.20", "Me man, hom mbra, hom mbɛhɛn hom adankyir mu, na hom ntotow homho mbobow mu: hom nhuntsa ber kakra, ma onkodu dɛ ebufuhyew no botwa mu akɔ.", ""
"ISA.26.21", "Na hwɛ, EWURADZE fi ne tsebea rifir edzi abɛtsea asaase do mba wɔ hɔn emumuyɛ ntsi: asaase so bɛda no bɔgyaa edzi, na ɔrennkata n'atɔfoe do bio.", ""
