"ISA.43.1", "Na afei mbrɛ EWURADZE a ɔbɔɔ wo, ao Jakob, na ɔno a ɔween wo, ao Israel, no se nye yi: Mma nnsuro, na mapon wo; mabɔ wo dzin afrɛ wo, eyɛ medze.", ""
"ISA.43.2", "Sɛ irutwa esu a, menye wo nam; sɛ idua esutsen mu a, orummunam wo: sɛ enam ogya mu a, ennkɛhyew; eso ogyaframee rennhyew wo.", ""
"ISA.43.3", "Na emi nye EWURADZE wo Nyankopɔn, Israel Krɔnkrɔnnyi, w'agyenkwa no; medze Egypt ayɛ w'apondze, medze Etiopia na Seba bɛsesa wo nkwa.", ""
"ISA.43.4", "Osiandɛ asom bo wɔ m'enyi do, na enya enyidzi, na modɔ wo ntsi, medze nyimpa bɛsesa wo tsir na medze aman besi wo nkwa ananmu.", ""
"ISA.43.5", "Mma nnsuro; na menye wo nam: medze w'asefo befi boka aba, na maboa wo ano efi anee;", ""
"ISA.43.6", "mebɛse kwaamu afamu dɛ, Fa ma; na pomu afamu dɛ, Mma nnkam do; fa me mba fi ekyirekyir, na me mbabaa fi asaase ano noho bra;", ""
"ISA.43.7", "nyew, obiara a wɔbɔ me dzin frɛ no, na mabɔ no ama m'enyimnyam no, nyia emi na moween no; na meyɛɛ no no.", ""
"ISA.43.8", "Hom mfa ɔman a wɔwɔ enyiwa naaso wɔyɛ efurafo, na etsitsifo a wɔwɔ aso no mbra.", ""
"ISA.43.9", "Amanaman nyinara mboaboa hɔn ano fakor, na nyimpa nyina nhyia mu: hɔn mu woana botum ada iyi edzi, na ɔakyerɛ nkankan no ndzɛmba? Wɔmma wɔmfa hɔn adasefo mbra, ma wondzi bem: anaa wɔmma wontsie, na wɔnka dɛ, Ɔyɛ nokwar.", ""
"ISA.43.10", "Homara nye m'adasefo, EWURADZE na ɔse, na m'akowaa a masan mu meyi no: ama hom eehu na wɔaagye me edzi, na wɔaatse ase dɛ emi nye ɔno; wɔnnhyehyɛɛ onyame bi nndzii m'enyim da, eso m'ekyir obi remmba pɛn.", ""
"ISA.43.11", "Emi, emi mara, nye EWURADZE; na Agyenkwa bi nnyi hɔ ka mo ho.", ""
"ISA.43.12", "Emi na medaa no edzi, gyee nkwa, na mekyerɛe, ber a nna anana nyame bi nnyi hom mu: na homara nye m'adasefo, EWURADZE na ɔse.", ""
"ISA.43.13", "Nyew, Emi nye Nyankopɔn, na ofitsi ndɛ kɔ so emi nye ɔno; obi nnyi hɔ a obotum agye efi me nsamu: midzi mo dwuma, na woana botum esiw mo kwan?", ""
"ISA.43.14", "Mbrɛ EWURADZE, hom Pomfo, Israel Krɔnkrɔn no, ɔse nye yi: Hom ntsi mobɔsoma akɔ Babilɔn, na mebubu adaban nyinara, na Kaldeafo no hɔn ehurusi bɛdan hɔn sukwadwom.", ""
"ISA.43.15", "Emi nye EWURADZE, hom Krɔnkrɔnnyi no, Israel no Bɔfo, na hom Hen no.", ""
"ISA.43.16", "Mbrɛ EWURADZE se nye yi, ɔno a ɔma ɔtsempɔn da po mu, na ɔma ɔkwan da esu akɛse mu;", ""
"ISA.43.17", "ɔno a ɔdze ntseaseanam na pɔnkɔ, dɔm na tum fir edzi no; hɔn nyina bɔ mu deda famu, wonnkotum asoɛr; wɔasa, woedundum dɛ asaaba:", ""
"ISA.43.18", "mma hom nkaa nkan no ndzɛmba, eso mma hom ndwendwen tsetse ndzɛmba ho.", ""
"ISA.43.19", "Hwɛ, merebɛyɛ adze fofor; afei na orififir; aso hom nnhu? Mobɔbɔ ɔkwan ato sar do mpo, na esutsen wɔ sar pradada do.", ""
"ISA.43.20", "Hamu mbowa bedzi me nyi, mpataku na nsohor: osiandɛ mema nsu ba wɔ sar mu, na esutsen ba wɔ sar pradada mu, ama me man a masan mu meyi hɔn no wɔaanom.", ""
"ISA.43.21", "Ɔman no a mehyehyɛɛ hɔn maa mankasa moho no, ama woeeyi m'ayɛyi akyerɛ no a.", ""
"ISA.43.22", "Naaso ammfrɛ me, Ao Jakob; na mbom mo ho afon wo, Ao Israel.", ""
"ISA.43.23", "Emmfaa wo hyew afɔr nguan no mmbrɛɛ me; eso emmfaa w'afɔrbɔdze nndzii me nyi. Memmaa emmfaa w'edziban afɔr nnsoom me, eso memmaa emmberɛe wɔ nduhuam.", ""
"ISA.43.24", "Ɔwo emmfaa sika nntɔɔ ahwer mmaa me, eso emmaa w'afɔrbɔ seradze mmee me: mbom edze wo bɔn atseetsee me, edze w'emumuyɛ ama maberɛ.", ""
"ISA.43.25", "Emi, emi marankasa, nye nyia ɔpepa wo mbrato wɔ mankasa me ntsi; na merennkaa wo bɔn.", ""
"ISA.43.26", "Kaakaa me ɛ; ma yenyi atsɛn: ka w'asɛm, ama eedzi bem.", ""
"ISA.43.27", "W'egya a odzi kan no yɛɛ bɔn, na wo ntamugyinafo ato mbra etsia me.", ""
"ISA.43.28", "Dɛm ntsi megu krɔnkrɔnbea mbapɔmba no ho fi, na meyi Jakob ama ɔsɛɛ kɛse, na Israel ama asesardze.", ""
