"ISA.56.1", "Mbrɛ EWURADZE se nye yi; Hom nyɛ pɛrpɛr, na hom nyɛ ndzeyɛtsenenee: na mo nkwagye abɛn, ɔreba, na woribeyi me tsenenee akyerɛ.", ""
"ISA.56.2", "Osiarfo nye nyimpa a ɔyɛ iyi, na nyimpa ba a osuo mu dzen; nyia osie ahomgyeda no dɛ onngu ho fi, na osie ne nsa fi mbusu biara no bɔ ho.", ""
"ISA.56.3", "Mma ɔhɔho a ɔdze noho abɔbɔ EWURADZE ho no, nnka dɛ, Ɔtsew ara na EWURADZE bɛtsew me efi ne man ho: eso mma ɔsaa nnse dɛ, Hwɛ, emi dze meyɛ dua wui.", ""
"ISA.56.4", "Na mbrɛ EWURADZE se wɔ asaa no a wosie m’ahomgyenda, na wɔsan mu yi ndzɛmba a ɔsɔ m’enyi, na wosuo m’ahyɛmudzi mu pintsinn no ho nye yi:", ""
"ISA.56.5", "hɔn na medze me fie na m’afasu mu nkaadze ɔnye dzin a oye sen mbabanyin na mbabaa bɛma; mebɛma hɔn ɔdomankoma dzin a worunntwa nnkyen.", ""
"ISA.56.6", "Nkyii so ananaben a wɔdze hɔnho bɔ EWURADZE ho, dɛ wɔrosom no, na wɔadɔ EWURADZE ne dzin dɛ wɔbɛyɛ no nkowaa no, obiara a osie ahomgyeda a onngu ho fi, na osuo m’ahyɛmudzi mu pintsinn no;", ""
"ISA.56.7", "hɔnara so mpo na medze hɔn bɛba me bepɔw krɔnkrɔn no do, na mama hɔn enyi agye wɔ m’asɔrfi no mu; hɔn hyew afɔr na hɔn kum afɔr bɛyɛ enyisɔ wɔ m’afɔrmbukyia no do: na wɔbɛfrɛ me fie mpaabɔ ama aman nyinara.", "#Mat 21.13; Mar 11.17; Luk 19.46"
"ISA.56.8", "EWURADZE Nyankopɔn a ɔboaboa Israel atokyemfo no ano no, ɔse dɛ, Mebɛda ho ara maboa binom so ano abrɛ no, aka nankasa ne dza wɔaboa ano no ho.", ""
"ISA.56.9", "Hom hambowa nyinara, nyew, hom kwaa mu mbowadoma nyinara, hom mbra mbɛmemen.", ""
"ISA.56.10", "N’aweɔmfo enyi efurafura, hɔn nyinara wonnyim dze; hɔn nyinara akraman mmum a, wonntum mmpuow; wɔsoso adaa, wɔdeda hɔ, wɔpɛ nkontɔ.", ""
"ISA.56.11", "Nyew, akraman no etumfur a, wɔremmee da; na woyinom nye nguanhwɛfo a wonntum nntse adze ase: hɔn nyinara amanaman afa hɔnankasa hɔn kwan do, obiara rohwehwɛ ne mfaso wɔ kwan biara do.", ""
"ISA.56.12", "Wɔse dɛ, Hom mbra, medze nsa bɛba ma yɛawe nsadzen; na ɔkyena bɛyɛ dɛ ndɛ, da kɛse a ɔdɔɔ so mbordo.", ""
