"ISA.37.1", "Na ɔbaa dɛ, aber a ɔhen Hezekia tsee no, ɔtsetseew ne ntar mu, na ɔdze eyitam kataa noho, na ɔkɔr EWURADZE ne fie.", ""
"ISA.37.2", "Na ɔsomaa Eliakim a ɔhwɛ fidua no do no, na ɔkyerɛwfo Sebna, na asɔfo no mu mpanyin, wɔdze eyitam akata hɔn do, ma wɔkɔr Amoz ne ba nkɔnhyɛnyi Isaia nkyɛn.", ""
"ISA.37.3", "Na wɔsee no dɛ, Mbrɛ Hezekia se nye yi, Ndɛ da yi ɔyɛ ɔfona, na nkaenyim, na ɔsesar da: osiandɛ mba edu awoko mu, na ahoɔdzen nnyi hɔ a wɔdze bɔwo hɔn.", ""
"ISA.37.4", "Annyɛ a EWURADZE wo Nyankopɔn bɛtse Rabsake a no wura Asiriahen asoma no dɛ ɔmbɔsopa tseasefo Nyankopɔn no, ne nsɛm no nyinara, na ɔaka n'enyim wɔ nsɛm a EWURADZE wo Nyankopɔn atse no ntsi: dɛm ntsi ma wo mpaabɔ do ma nkaa no a wɔaka no.", ""
"ISA.37.5", "Nna ɔhen Hezekia no nkowaa no baa Isaia nkyɛn.", ""
"ISA.37.6", "Na Isaia see hɔn dɛ, Mbrɛ hom nkɛka nkyerɛ hom wura nye yi, Mbrɛ EWURADZE se nye yi, Mma nnsuro nsɛm a atse no a Asiriahen no nkowaa dze aka mo ho ebususɛm no.", ""
"ISA.37.7", "Hwɛ, medze sunsum bi mebɛhyɛ no mu, na ɔbɛtse huhu bi, na ɔasan akɔ nankasa n'asaase do; na mebɛma ɔatɔ wɔ afona ano wɔ nankasa n'asaase do.", ""
"ISA.37.8", "Nna Rabsake sanee na okohun dɛ Asiriahen reyɛ Libna do sa: osiandɛ ɔatse dɛ oetu efi Lakis.", ""
"ISA.37.9", "Na ɔtsee dɛ wɔreka wɔ Etiopiahen Tirhaka ho dɛ, Oefir edzi dɛ ɔnye wo robɔko. Na aber a ɔtsee no, ɔsomaa abɔfo ma wɔkɔr Hezekia nkyɛn, dɛ,", ""
"ISA.37.10", "Mbrɛ hom nkɛka nkyerɛ Judahen Hezekia nye yi, dɛ, Mma mma wo Nyankopɔn a edze wo werɛ twer no no ndaadaa wo, dɛ, Wɔremmfa Jerusalɛm nnhyɛ Asiriahen nsa.", ""
"ISA.37.11", "Hwɛ, ɔwoara atse dza Asiria ahemfo dze ayɛ asaase nyinara, dɛ wɔasɛɛ hɔn pasapasa: na ɔwo na wɔbɛgye wo nkwa anaa?", ""
"ISA.37.12", "Ana amanaman a m'egyanom asɛɛ hɔn no hɔn enyame no egya hɔn, dɛ Gozan, na Haran, na Rezef, na Edenmba a wɔwɔ Telasar no?", ""
"ISA.37.13", "Henfa na Hamathen na Arpadhen, na Sefarvaim kurow, na Hena, na Ivahen no wɔ?", ""
"ISA.37.14", "Na Hezekia gyee nwoma no wɔ abɔfo no nsamu, na ɔkenkanee: na Hezekia sii mu kɔr EWURADZE fie, na ɔkɛtserɛw mu wɔ EWURADZE enyim.", ""
"ISA.37.15", "Na Hezekia bɔɔ mpaa wɔ EWURADZE enyim, see dɛ,", ""
"ISA.37.16", "Dɔm EWURADZE, Israel Nyankopɔn a etse kerubfo do, ɔwo wankotoo ara nye asaase do ahenman nyinara do Nyankopɔn, ɔwo na ayɛ ɔsor na asaase.", ""
"ISA.37.17", "EWURADZE e, brɛ w'aso adze, na tsie; EWURADZE e, bue w'enyiwa, na hwɛ: na tsie Senakerib ne nsɛm a ɔdze asoma dɛ wɔmfa mbɔsopa tseasefo Nyankopɔn no.", ""
"ISA.37.18", "Ampaara, ao EWURADZE, Asiria ahemfo asɛɛ amanaman na hɔn asaase,", ""
"ISA.37.19", "na wɔatotow hɔn enyame egu ogya mu: osiandɛ wɔnnyɛ enyame, na nyimpa nsaano edwuma a, dua na ɔbo; dɛm ntsi na wɔasɛɛ hɔn.", ""
"ISA.37.20", "Dɛm ntsi afei, hɛn EWURADZE Nyankopɔn e, gye hɛn fi ne nsamu, ma asaase do ahenman nyinara nhu dɛ ɔwo nye EWURADZE, mekyerɛ ɔwoara nkotsee korɛ.", ""
"ISA.37.21", "Nna Amoz ne ba Isaia somaa ma wɔkɔr Hezekia hɔ, dɛ, Mbrɛ EWURADZE, Israel Nyankopɔn se nye yi, Susuampa dɛ abɔ mpaa etsia Asiriahen Senakerib no,", ""
"ISA.37.22", "iyi nye nsɛm a EWURADZE aka wɔ no ho: Ɔbaabun Zion babaa no, oebu wo enyimtsia na oesi wo atwetwe; Jerusalɛm babaa no a, ɔawosow ne tsir wɔ wo do.", ""
"ISA.37.23", "Woana na asopa no aka no ho ebususɛm yi? Na woana do na ama wo ndze do etsia, na ama w'enyiwa atratra wo ntɔn wɔ no do yi? Nsɛ edze etsia Israel Krɔnkrɔnnyi no bi a?", ""
"ISA.37.24", "Ɔwo nam w'abɔfoe do asopa EWURADZE, na ase dɛ, Medze me ntseaseanam dodow na mobɔfow maba mbepɔw etsifi, akɔ Lebanon mu noho noho ara; na mubotwitwa ne nkyindur atsentsen, na ne pepeaa a wɔapa no egu: na makɛhɛn n'etsifi too, ne habanber kwaa no mu.", ""
"ISA.37.25", "Emi na metutu mbura na manom nsu, na medze m'ananadze mobɔwew Egypt esutsen no nyinara.", ""
"ISA.37.26", "Ana enntsee dɛ mahyehyɛ no dadaada, na mifi tsetseberdo na mehyehyɛe? Afei na mama aba mu, dɛ ɔwo ebɛsɛɛ nkurow a wɔagyegye ho ban, ma wɔadandan ekurofo ekuwekuw.", ""
"ISA.37.27", "Ɔnam dɛ ekuromfo no hɔn tum suar ntsi, hɔn akoma tui na hɔn enyim guu ase; wɔtse dɛ haban mu efuw, dɛ eburow kwa a onnyae nnyinii.", ""
"ISA.37.28", "Naaso emi, minyim w'asetsena, wo mfiredzi na wo mbamu, na wo dam a ebɔ wɔ mo do no.", ""
"ISA.37.29", "Osian wo dam a ebɔ wɔ mo do, na w'enyimenamsɛm a afow ebodu m'asomu ntsi, medze mo nkwaba mebɛhyɛ wo hwen mu, na medze me menyiamfrɛ ato w'anomu, na mebɛsan wo ekyir afa ɔkwan a enam do bae no do akɔ.", ""
"ISA.37.30", "Na iyi bɛyɛ wo asɛnkyerɛdze; afe yi mu hom bedzi dza noara efifir, na afe a otsia ebien no mu dza obefir noara mu epue; na afe a otsia ebiasa mu no hom ndua, na wombu, na wɔntsetsɛw wenyin nture, na wondzi no mu aba.", ""
"ISA.37.31", "Na Juda ofi mu nkaa a woefi nsa no wɔbɛgye ndwow akɔ famu bio, na wɔasow aba akɔ sor.", ""
"ISA.37.32", "Na Jerusalɛm na nkaase bi befir edzi efi, na hɔn a wobefi nsa so efi bepɔw Zion do: dɔm EWURADZE ho mbɔdzembɔ na ɔbɛyɛ yi.", ""
"ISA.37.33", "Dɛm ntsi mbrɛ EWURADZE ka wɔ Asiriahen ho nye yi, Ɔremmba kurow yi mu, na ɔronntow hɔ egyen menaba so, nkyii so ɔremmfa kyɛm mmba n'enyim, eso ɔronnhɔr pempe wɔ do.", ""
"ISA.37.34", "Ɔkwan a ɔnam do bae no, ɔnoara so na ɔnam do bɛsan akɔ, na ɔremmba kurow yi mu, EWURADZE na ɔse.", ""
"ISA.37.35", "Na mebɛper kurow yi magye no nkwa, wɔ mankasa me ntsi, na m'akowaa David ntsi.", ""
"ISA.37.36", "Na EWURADZE no bɔfoe fiir edzi kokunkum Asiriafo nserabando nyimpa mpemɔha eduowɔtwe enum: na aber a nyimpa soɛɛr anapaatu no, nna hwɛ, hɔn nyinara adan efun.", ""
"ISA.37.37", "Nna Asiriahen Senakerib fii hɔ na osii mu sanee, na ɔkɛtsenaa Ninive.", ""
"ISA.37.38", "Na ɔbaa dɛ, aber a ɔrosɔr wɔ no bosom Nisrok fie no, nna ne mbabanyin Adrammelek na Sarezer dze afona kum no: na wofii nsa guanee kɔr Ararat asaase do. Na ne babanyin Esar-haddon dzii hen wɔ n'ananmu.", ""
