"JDG.20.1", "Nna Israelmba nyinara fiir edzi, na mboanofo no behyiaa dɛ nyimpa kor, ofi Dan araa kodu Beer-seba, ɔnye Gilead asaase, na wɔkɔr EWURADZE hɔ wɔ Mizpa.", ""
"JDG.20.2", "Na ɔman no nyinara, mekyerɛ Israel ebusuakuw ebusuakuw nyinara mu etsitsir no beyii hɔnho kyerɛe wɔ Nyankopɔn ne man bagua no mu, mbarimba mpem ahaanan a wɔnam anamɔn mu a wɔtwe mfona.", ""
"JDG.20.3", "Na Benjaminmba no tsee dɛ Israelmba esi mu kɔ Mizpa. Na Israelmba no see dɛ, Ka kyerɛ hɛn, emumuyɛ a ɔtse dɛm yi duaa dɛn bae?", ""
"JDG.20.4", "Na Levinyi no, ɔbaa a wodzii no ewu no no kun no, buaa na ɔsee dɛ, Mebaa Gibea a ɔyɛ Benjamin dze no mu, emi na mo nwewe dɛ yɛrobɔsoɛ hɔ.", ""
"JDG.20.5", "Na Gibeamba no soɛɛr mo do, na wotwaa ofi no ho hyiae wɔ me ntsi anadwe no; emi na wɔdween dɛ woboku me, na mo nwewe no wɔhyɛɛ no nda araa ma owui.", ""
"JDG.20.6", "Na musuoo mo nwewe no mu mutwitwaa no esinesin, na mosomaa ma wɔdze kɔr Israel egyapadze asaase nyinara do: osiandɛ ɔayɛ ebusudze na ekyiwadze wɔ Israel mu.", ""
"JDG.20.7", "Hwɛ hom Israelmba, hom nyinara nye yi, hom nkyerɛ hom adwen na hom apam wɔ ha.", ""
"JDG.20.8", "Na ɔman no nyinara gyee bom dɛ nyimpa kor, see dɛ, Hɛn mu biara ronnkɔ n’asesee mu, nkyii so hɛn mu biara remman ne fie.", ""
"JDG.20.9", "Na afei iyi nye adze a yɛdze bɛyɛ Gibea; yɛbɔtwe tonto akɔ hɔn do;", ""
"JDG.20.10", "na yeeyiyi Israel ebusuakuw ebusuakuw nyinara mu nyimpa mu du, na apem mu ɔha, na mpemdu mu apem, ma wɔaakɛfa edziban abrɛ ɔman no, na sɛ wɔba Benjamin Gilead a, wɔaabɛyɛ dɛ mbrɛ nkwaseadze a wɔayɛ no wɔ Israel mu no nyinara tse.", ""
"JDG.20.11", "Nna Israel mbarimba no nyinara boaa ano kɔr kurow no do, nna wɔabɔ mu dɛ nyimpa kor.", ""
"JDG.20.12", "Na Israel ebusuakuw ebusuakuw somaa nyimpa ma wɔkɔr Benjamin ebusuakuw nyinara mu, dɛ, Ebɛn emumuyɛ nye dza wɔayɛ no wɔ hom mu yi?", ""
"JDG.20.13", "Dɛm ntsi afei hom nyi mbabanyin ehuhufo a wɔwɔ Gibea no mma, ma yenku hɔn, na yɛmfa nyi mbusu no mfi Israel. Na Benjaminmba ammpɛ dɛ wotsie hɔn nuanom Israelmba no ndze.", ""
"JDG.20.14", "Na Benjaminmba no poon hɔnho fii nkurow nkurow mu behyiaa Gibea dɛ wɔrokɔ akɛnye Israelmba no ako.", ""
"JDG.20.15", "Na wɔkaan Benjaminmba a wofifi nkurow nkurow mu no da no ara ma wɔyɛɛ mbarimba a wɔtwe mfona mpemeduonu esia, na ɔsor Gibeamba a wɔkan hɔn a wɔyɛ mbarimba a wɔapa hɔn ahaesuon.", ""
"JDG.20.16", "Nkorɔfo yi nyinara mu mbarimba a wɔapa hɔn ahaesuon no wɔyɛ abankumfo; obiara tum tow nhwi itsiabo, na ɔmmfom.", ""
"JDG.20.17", "Na Israel mbarimba no, sɛ Benjamin nnka ho a, wɔkan hɔn mbarimba mpemahaanan a wɔtwe mfona: woyinom nyinara wɔyɛ mbarimba akofo.", ""
"JDG.20.18", "Na Israelmba no soɛree, na wosii mu kɔr Bɛtɛl, na wokebisaa Nyankopɔn hɔ apam; na wɔsee dɛ, Woana na ondzi kan mfow nkɔ nkɛnye Benjaminmba no nko mma hɛn? Na EWURADZE see dɛ, Juda ndzi kan mfow nkɔ.", ""
"JDG.20.19", "Na Israelmba no soɛɛr anapa, na wɔkɛkyeer nsera wɔ Gibea do.", ""
"JDG.20.20", "Na Israel mbarimba no tui kɔr dɛ wɔnye Benjamin rokɔko; na Israel mbarimba no baa hɔn do mpasuar wɔ Gibea.", ""
"JDG.20.21", "Na Benjaminmba no puei fi Gibea, na wɔbɛkaa Israelfo mu mbarimba mpemeduonu ebien guu famu sɛɛ hɔn da no ara.", ""
"JDG.20.22", "Na nkorɔfo no, Israel mbarimba no, hyɛɛ hɔnho dzen, na wɔbaa mpasuar bio wɔ beebi mbrɛ da a odzi kan no wɔbaa hɔn mpasuar no ara.", ""
"JDG.20.23", "Na Israelmba no sii mu kɔree kosui wɔ EWURADZE enyim araa ma okodur ewimbir; na wobisaa EWURADZE dɛ, Ana montwe mbɛn bio menye mo nua Benjamin mba no nkɔko? Na EWURADZE see dɛ, Hom mfow nkɔ no do.", ""
"JDG.20.24", "Na Israelmba no twee bɛnee baa Benjaminmba no do da a otsia ebien no.", ""
"JDG.20.25", "Na Benjamin fiir edzi fi Gibea baa hɔn do da a otsia ebien no, na wɔkaa Israelmba mu mbarimba a wɔtwe mfona mpemduawɔtwe guu famu bio sɛɛ hɔn.", ""
"JDG.20.26", "Nna Israelmba no nyinara, na ɔman no nyinara sii mu kɔr Bɛtɛl, na wokosui, na wɔtsenaa EWURADZE enyim hɔ, na wɔkyeen kɔm da no ma okodur ewimbir; na wɔbobɔɔ ɔhyew afɔr na asomdwee afɔr wɔ EWURADZE enyim.", ""
"JDG.20.27", "Nna hɔ na nda no mu no Nyankopɔn n’ahyɛmudaka no wɔ, na", ""
"JDG.20.28", "na Finehas, Eleazar ne babanyin, Aaron ne babanyin no, na ogyina enyim wɔ nda no mu. Na Israelmba no bisaa EWURADZE, dɛ, Ana menda ho ara mumpue bio nkɛnye mo nua Benjamin mba no nkɔko, anaa mingyaa? Na EWURADZE see dɛ, Fow kɔ; na ɔkyena medze no bɛhyɛ wo nsa.", ""
"JDG.20.29", "Na Israel dze atsɛweefo hyehyɛe bɔɔ Gibea ho aprɔw.", ""
"JDG.20.30", "Na Israelmba no sii mu kɔr Benjaminmba no do da a otsia ebiasa no, na wɔbaa mpasuar wɔ Gibea do, dɛ nkan no.", ""
"JDG.20.31", "Na Benjaminmba no puei kehyiaa nkorɔfo no, na wɔtwee hɔn fii kurow no mu; na wɔhyɛɛ ase dɛ wɔrobobɔ na worukuku nkorɔfo no mu bi dɛ nkan no, wɔ atsempɔn a kor kɔ Bɛtɛl, na kor so kɔ Gibea, wɔ haban mu no do, na wokum Israel mu mbarimba bɛyɛ eduasa.", ""
"JDG.20.32", "Na Benjaminmba no see dɛ, Woridzi hɛn enyim nkogu dɛ nkan no. Na Israelmba no see dɛ, Wɔmma yenguan, na yɛntwe hɔn mfi kurow no mu mbra atsempɔn do.", ""
"JDG.20.33", "Na Israel mbarimba no nyinara soɛree fii hɔn tsenabew, na wɔbaa mpasuar wɔ Baal-tamar: na Israel atsɛweefo no fii edzi fii hɔn ananmu, mekyerɛ Maare-geba ho a.", ""
"JDG.20.34", "Na mbarimba mpemdu a wɔapa hɔn wɔ Israel nyinara mu bopuee Gibea nkyɛnmu, na ɔko no mu yɛɛ dzen: nna Benjaminfo dze wonnyim dɛ mbusu bi abɛn hɔn.", ""
"JDG.20.35", "Na EWURADZE kaa Benjamin gya wɔ Israel enyim: na Israelmba no sɛɛ Benjamin mu mbarimba a wɔtwe mfona mpemeduonu enum na nyimpa ɔha da no.", ""
"JDG.20.36", "Nna Benjaminmba no hun dɛ wɔabɔ hɔn egu: na Israel mbarimba no maa Benjamin kwan, osiandɛ hɔn enyi daa atsɛweefo a wɔdze hɔn ahyehyɛ Gibea do no do.", ""
"JDG.20.37", "Na atsɛweefo no yɛɛ ntsɛm, na wokotui hyɛɛ Gibea do; na atsɛweefo no twee hɔnho piin kan, na wɔdze afona bɔɔ kurow no nyinara.", ""
"JDG.20.38", "Afei asɛnkyerɛdze a wɔahyɛ da Israel mbarimba no na atsɛweefo no ntamu nye dɛ, wɔmma wusiw kɛse kumbɔɔ mfi kurow no mu nsoɛr nkɔ sor.", ""
"JDG.20.39", "Na Israel mbarimba no daan hɔnho wɔ ɔko no mu, na Benjamin hyɛɛ ase bobɔe na okunkum Israel mbarimba mu nyimpa bɛyɛ eduasa: na wɔsee dɛ, Ogu ara na woegu wɔ hɛn enyim dɛ nkan no ɔko no no mu.", ""
"JDG.20.40", "Na aber a gyawusiw no hyɛɛ ase fi kurow no mu wɔ wusiw kumbɔɔ dum ho soɛree kɔr sor no, Benjaminfo hwɛɛ hɔn ekyir, na, hwɛ, kurow mu no nyina rupun wusiw rofow kɔ sor.", ""
"JDG.20.41", "Na Israel mbarimba no daan hɔnho, na nketsenketse kyeer Benjamin mbarimba no: na wohun dɛ mbusu ato hɔn.", ""
"JDG.20.42", "Dɛm ntsi wɔdaan hɔn ekyir wɔ Israel mbarimba no enyim dze faa sar no do kwan do; na ɔko no kyeer hɔn do; na hɔn a wofi nkurow nkurow do bae no sɛɛ hɔn wɔ hɔn mu.", ""
"JDG.20.43", "Wɔkaa Benjaminfo hyɛɛ mu bɔɔ aprɔw, na wotsiiw hɔn, na wɔpaam hɔn wɔ hɔn ahomgyebea, dze kodur Gibea tsentsendo, wɔ iwipuei afamu.", ""
"JDG.20.44", "Na Benjamin mu mbarimba mpemduawɔtwe totɔree; woyinom nyinara wɔyɛ mbarimba a wɔyɛ ndam.", ""
"JDG.20.45", "Na wɔdaan hɔnho guanee faa sar no do afamu kɔr Rimmon ɔbotan no ho: na wɔkɔr hɔn atwee wɔ atsempɔn do twitwaa mbarimba mpemenum gui; na wɔtaa hɔn do twetweetwe dze kodur Gidom, na wokunkum hɔn mu mbarimba mpemebien.", ""
