"JDG.9.1", "Nna Abimelek, Jerubaal ne babanyin no sii mu kɔr Sekem ne na no nuanom nkyɛn, na ɔkɛkaa kyerɛɛ hɔn, na ne na n'egya fie ebusua nyinara dɛ,", ""
"JDG.9.2", "Meserɛ hom, hom nkasa wɔ Sekemmba nyinara asomu dɛ, Dza ɔwɔ hen na oye ma hom, dɛ Jerubaal mbabanyin nyinara a wɔyɛ nyimpa eduosuon no bedzi hom do hen, anaa dɛ kor bedzi hom do hen? Eso hom nkaa dɛ meyɛ hom biew na hom honam.", ""
"JDG.9.3", "Na ne na no nuanom no kaa no ho nsɛm yi nyinara wɔ Sekemmba no asomu: na hɔn akoma danee kedzii Abimelek ekyir: na wɔsee dɛ, Hɛn nua a.", ""
"JDG.9.4", "Na woyii Baal-berit fie ndwetɛbona eduosuon dze maa no, na Abimelek dze bɔɔ nyimpa gyangyan akwasampafo bi paa ma wodzii n'ekyir.", ""
"JDG.9.5", "Na osii mu kɔr n'egya fie wɔ Ofra, na okokunkum no nuanom Jerubaal ne mbabanyin a wɔyɛ nyimpa eduosuon no, wɔ ɔbo kor do: Jotam a ɔyɛ Jerubaal ne kaekyirba banyin no nko na ɔkae; osiandɛ ɔdze noho sumae.", ""
"JDG.9.6", "Na Sekemmba nyinara, na Millo fie nyinara poon hɔnho hyiae, na wɔkɔree kɛhyɛɛ Abimelek hen wɔ dum a ɔwɔ Sekem no n'esudur no ho.", ""
"JDG.9.7", "Na wɔkɛkaa kyerɛɛ Jotam no, ɔkɔree kegyinaa bepɔw Gerizim etsifi, na ɔmaa ne ndze do tseaa mu see dɛ, Sekem mbarimba, hom ntsie me, ma Nyankopɔn so ntsie hom.", ""
"JDG.9.8", "Aber bi ndua sii mu kɔr dɛ wɔrekɛsera obi ngo ahyɛ no hɔn do hen; na wɔsee ngodua dɛ, Dzi hɛn do hen.", ""
"JDG.9.9", "Na ngodua no see hɔn dɛ, Ana mingya me seradze a wɔnam mo do dze hyɛ Nyame na nyimpa enyimnyam no hɔ, na minkedzi dua do akɔnaaba anaa?", ""
"JDG.9.10", "Na ndua no see adɔmbadua dɛ, Ɔwoara bra, na bedzi hɛn do hen.", ""
"JDG.9.11", "Na adɔmbadua no see hɔn dɛ, Ana mingya me dɛɛdɛw, na m'aba pa no hɔ, na minkedzi ndua do akɔnaaba?", ""
"JDG.9.12", "Na ndua no see wenyindua dɛ, Ɔwoara bra, na bedzi hɛn do hen.", ""
"JDG.9.13", "Na wenyindua no see hɔn dɛ, Ana mingya me nsa a ɔgye Nyame na nyimpa enyi no hɔ, na minkedzi ndua do akɔnaaba?", ""
"JDG.9.14", "Nna ndua no nyinara see kɔkrɔnsoɛ dɛ, Ɔwoara bra, na bedzi hɛn do hen.", ""
"JDG.9.15", "Na kɔkrɔnsoɛ no see ndua no dɛ, Sɛ nokwar mu ara na hom resera me ngo ahyɛ me hom do hen a, ɔno hom mbra mbɛhyɛ mo nwin ase: na sɛ ɔnntse dɛm a, ogya mfi kɔkrɔnsoɛ mu mbɛmen Lebanon nkyindur no.", ""
