"JDG.2.1", "Na EWURADZE no bɔfoe fi Gilgal baa Bokim (Bokim). Na ɔsee dɛ, Mara na memaa hom fi Egypt firii na medze hom aba asaase a mekaa ho ntam kyerɛɛ hom egyanom no do, na mesee dɛ, Moronnto menye hom ntamu ahyɛmu no dabiarada:", ""
"JDG.2.2", "na mma hom nnye asaase yi do atsefo no nndzi ahyɛmu: hom mbubu hɔn afɔrmbukyia no: naaso hom enntsie me ndze: ɔyɛ dɛn ntsi na hom ayɛ iyi?", ""
"JDG.2.3", "Dɛm ntsi na mo so mesee dɛ, murunntu hɔn mmfi hom enyim; mbom wɔbɛyɛ dɛ nsoɛ wɔ hom mfemu, na hɔn enyame ayɛ efir ama hom.", ""
"JDG.2.4", "Na ɔbaa dɛ, aber a EWURADZE no bɔfoe no kaa nsɛm yi kyerɛɛ Israelmba no nyinara no, ɔman no maa hɔn ndze do na wosui.", ""
"JDG.2.5", "Na wɔfrɛɛ bea no ne dzin Bokim ase nye Nyinsuwakyifo: na wɔbɔɔ okum afɔr wɔ hɔ maa EWURADZE.", ""
"JDG.2.6", "Afei aber a Josua gyaa ɔman no kwan no, Israelmba mu nyimpa biara kɔr n’egyapadze do dɛ ɔrekɛfa asaase no.", ""
"JDG.2.7", "Na ɔman no soom EWURADZE Josua ne nda nyinara, na mpanyimfo a Josua wui gyaa hɔn no a wohun ndwuma akɛse nyinara a EWURADZE yɛe maa Israel no hɔn nda nyinara.", ""
"JDG.2.8", "Na Josua Nun ne babanyin no, EWURADZE n’akowaa no wui, nna oedzi mfe ɔha nye du.", ""
"JDG.2.9", "Na wokesiee no wɔ n’asaase he do wɔ Timnat-heres, wɔ Efraim nkokodo nkurow mu, wɔ bepɔw Gaas no kwaamu afamu.", ""
"JDG.2.10", "Na ebusuasantsen no nyinara so kɛkaa hɔn egyanom ho wɔ nsamankyir: na afei ebusuasantsen fofor so soɛree dzii hɔn ekyir a nna wonnyim EWURADZE, na dwuma a odzii maa Israel no.", ""
"JDG.2.11", "Na Israelmba no yɛɛ dza omuo wɔ EWURADZE enyi do, na wɔsoom Baalim:", ""
"JDG.2.12", "na wɔpoow EWURADZE, hɔn egyanom Nyankopɔn no a oyii hɔn fii Egypt asaase do no, na wokedzii enyame fofor a wofi aman a wɔabɔ hɔn ho aprɔw no hɔn enyame no mu ekyir, na wɔbɔɔ hɔn mu adze maa hɔn, na woyii EWURADZE ebufuw.", ""
"JDG.2.13", "Na wɔpoow EWURADZE, na wɔsoom Baal na Astarot.", ""
"JDG.2.14", "Na EWURADZE n’ebufuw dzɛɛw Israel do, na oyii hɔn hyɛɛ afowfo a wɔfoow hɔn nsa, na ɔtɔɔn hɔn dze hyɛɛ hɔn atamfo a wɔabɔ hɔn ho aprɔw no nsa, ma woenntum enngyina hɔn atamfo enyim bio.", ""
"JDG.2.15", "Beebiara a wopuei kɔree no, EWURADZE ne nsa nye hɔn dzii no bɔn, dɛ mbrɛ EWURADZE kae no, na dɛ mbrɛ EWURADZE kaa ntam kyerɛɛ hɔn no: na hɔn ho hiahiaa hɔn yie.", ""
"JDG.2.16", "Naaso EWURADZE maa banodzifo do ma wɔgyee hɔn nkwa fii hɔn a wɔfoom hɔn fae no nsamu.", ""
"JDG.2.17", "Iyi nyinara ekyir no, woenntsie hɔn banodzifo no, na wodzii enyame fofor ekyir ndwamanyɛ mu, na wɔbɔɔ hɔn mu adze maa hɔn: ntsɛmara na wɔdanee fii ɔkwan a hɔn egyanom nantseew do tsiee EWURADZE mbransɛm no do; hɔn dze, wɔannyɛ dɛm.", ""
"JDG.2.18", "Na sɛ EWURADZE ma banodzifo do ma hɔn a, nna EWURADZE edzi banodzinyi no ekyir, na ɔagye hɔn efi hɔn atamfo no nsamu wɔ banodzinyi no ne nda nyinara mu: na osian hɔn apensi a ɔnam hɔn a wɔhaaw hɔn na woyii hɔn ahomtsew do no ntsi ɔyɛɛ EWURADZE yaw.", ""
"JDG.2.19", "Naaso ɔbaa dɛ sɛ banodzinyi no wu a, wɔdan san ekyir, na wɔsɛɛ sen hɔn egyanom, dɛ wokedzi enyame fofor ekyir som hɔn, na wɔbɔ hɔn mu adze ma hɔn; woenngyaa hɔn ndzeyɛɛ no, na woemmfi hɔn akɔnkye kwan do so.", ""
"JDG.2.20", "Na EWURADZE n’ebufuw dzɛɛw wɔ Israel do; na ɔsee dɛ, Osiandɛ ɔman yi ato m’ahyɛmu a mehyɛɛ hɔn egyanom, na woenntsie me ndze ntsi;", ""
"JDG.2.21", "emi so ɔdzekɔr yi murunntu amanaman a Josua wui daan hɔn gyae no mu biara bio:", ""
"JDG.2.22", "ma medze hɔn asɔ Israel ahwɛ, kyerɛ dɛ wɔbɔhwɛ EWURADZE no kwan no anantsew do, dɛ mbrɛ hɔn egyanom hwɛe no, anaa oho.", ""
"JDG.2.23", "Nna EWURADZE gyaa amanaman no, ɔammpɛ ntsɛm enntu hɔn; nkyii so oennyi hɔn annhyɛ Josua ne nsa.", ""
