"JDG.15.1", "Na iyi ekyir no a ɔkyɛɛr kakra no, ewifua twaber mu no, Samson dze apɔnkyeba kɔree kɔhwɛɛ ne yer; na ɔsee dɛ, Mobɔkɔ me yer nkyɛn wɔ pia mu. Na ɔbaa no n'egya amma no kwan ma ɔannkɔ.", ""
"JDG.15.2", "Na n'asew no see dɛ, Emi dze modween dɛ ɔtan na etan no; dɛm ntsi medze no ama wo nyɛnko bi: ana no nua kuma no no ho nnyɛ fɛw nnsen ɔno? Ibotum afa no ahyɛ ananmu.", ""
"JDG.15.3", "Na Samson see hɔn dɛ, Afei dze wɔ Filistiafo afamu no, sɛ meyɛ hɔn bɔn bi a, minnkedzi ho so.", ""
"JDG.15.4", "Na Samson sii mu kɔree kɛkyeer nsɔ ahaasa, na ɔfaa ngyaabaa, na ɔdaan dua faam dua ho, na ɔdze gyabaa hyɛɛ mu wɔ ndua ebien biara ntamu.", ""
"JDG.15.5", "Na aber a ɔsosɔɔ ngyaabaa no ano gya no, ogyaa hɔn ma wɔkɔr Filistiafo eburow kwa mu, na wɔhyeew eburow ekuwekuw na eburow a osisi hɔ no nyina, na ngodua ture so.", ""
"JDG.15.6", "Nna Filistiafo no see dɛ, Woana yɛɛ iyi? Na wɔsee dɛ, Timnanyi no n'asew Samson a, osiandɛ ɔagye ne yer, na ɔdze no ama ne nyɛnko bi. Na Filistiafo fowee bae, na wɔdze gya bɛhyeew ɔbaa no na n'egya.", ""
"JDG.15.7", "Na Samson see hɔn dɛ, Sɛ hom ayɛ iyi mpo a, gyedɛ medzi hom wer ansaana n'ekyir no megyaa.", ""
"JDG.15.8", "Na ɔbobɔɔ hɔn ndwonku na aserɛ do kunkum hɔn dwɛɛ: na osianee kɔree kɛtsenaa Etam ɔbotan tokur mu.", ""
"JDG.15.9", "Nna Filistiafo no sii mu kɔree, na wɔkɛkyeer nsera wɔ Juda, na wɔtserɛɛw hɔn mu wɔ Lehi.", ""
"JDG.15.10", "Na Juda mbarimba no bisaa dɛ, Ɔyɛ dɛn ntsi na hom aba hɛn do yi? Na wɔsee dɛ, Yɛbae yaabɛkyekyer Samson, yaayɛ no dɛ mbrɛ ɔdze ayɛ hɛn no.", ""
"JDG.15.11", "Nna Juda mbarimba mpemebiasa sii mu kɔr Etam ɔbotan tokur no mu, na wɔsee Samson dɛ, Ana ɔwo nnyim dɛ Filistiafo na wodzi hɛn do hen? Ebɛnadze na edze ayɛ hɛn yi? Na ɔsee hɔn dɛ, Dza wɔdze yɛɛ me no, dɛmara so na medze ayɛ hɔn.", ""
"JDG.15.12", "Na wɔsee no dɛ, Yɛaba dɛ yɛrebɛkyekyer wo, ma yɛdze wo aakɛhyɛ Filistiafo nsa. Na Samson see hɔn dɛ, Hom nka ntam nkyerɛ me dɛ homara runntu nnhyɛ mo do.", ""
"JDG.15.13", "Na wɔkaa kyerɛɛ no dɛ, Dabida na kyekyer ara na yɛbɛkyekyer wo, na yɛdze wo akɛhyɛ hɔn nsa: na oku dze yerunnku wo. Na wɔdze ntampehoma fofor ebien kyekyeer no, na wɔdze no fi ɔbotan no mu bae.", ""
"JDG.15.14", "Aber a odur Lehi no, Filistiafo no hyiaa no, na wohuroo no: na EWURADZE no sunsum baa no do dzendzenndzen, na ntampehoma a ɔwɔ n'abasa ho yɛɛ dɛ asaaba a wɔdze gya aka, na ne nkyehoma no fii ne nsa ho gui.", ""
"JDG.15.15", "Na ohun asoaso n'adadaw fofor bi, na ɔtseen ne nsa fae, na ɔdze kunkum mbarimba apem.", ""
"JDG.15.16", "Na Samson see dɛ, Medze asoaso n'adadaw mehyɛɛ hɔn ekuwekuw, Medze asoaso n'adadaw mekum mbarimba apem.", ""
"JDG.15.17", "Na ɔbaa dɛ, aber a owiee kasa no, ɔtoow adadaw no fii ne nsamu kyenee; na bea no wɔfrɛɛ no Ramat-lehi.", ""
"JDG.15.18", "Na nsukɔm dzee no dodow, na ɔfrɛɛ EWURADZE, na ɔsee dɛ, Ɔwo nam w'akowaa nsa do edze nkwagye kɛse ama: na afei nsukɔm nku me, ma monkɔtɔ monomonomfo nsamu?", ""
"JDG.15.19", "Na Nyankopɔn paa otokur korkorba a ɔwɔ Lehi no mu, na nsu fi mu bae; na ɔnomee no, no sunsum sanee bae, na onyaa nkwa: dɛm ntsi wɔfrɛɛ bea no ne dzin En-hakkore a ɔwɔ Lehi dze bodu ndɛ da yi.", ""
"JDG.15.20", "Na odzii Israel enyim wɔ Filistiafo nda no mu mfe eduonu.", ""
