"JDG.3.1", "Iyinom nye amanaman a EWURADZE gyae dɛ ɔdze hɔn rosɔ Israelfo a woennhu Keenan akodzi no nyinara ahwɛ no;", ""
"JDG.3.2", "dɛ mbrɛ ɔbɛyɛ ma Israelmba ebusuasantsen no ehu, na wɔakyerɛ hɔn akodzi, mekyerɛ dodow a nkyɛ nkan no wonnyim ho hwee no a.", ""
"JDG.3.3", "Hɔn nye Filistiafo ahemfo beenum no, Keenanfo nyinara, Zidonfo, na Hivifo a wɔtse bepɔw Lebanon do, ofi bepɔw Baal-hermon ho araa dze kodu Hamat ahɛnee.", ""
"JDG.3.4", "Na wɔwɔ hɔ dɛ wɔdze hɔn rosɔ Israel ahwɛ, ehu kyerɛ dɛ wobetsie EWURADZE ne mbrasɛm a ɔnam Moses ne nsa do dze hyɛɛ hɔn egyanom no anaa.", ""
"JDG.3.5", "Na Israelmba no tsenaa Keenanfo, Hitifo, Amorifo, Perizfo, Hivifo, na Jebusfo no mu:", ""
"JDG.3.6", "na wɔfefaa hɔn mbabaa warwaar hɔn, na wɔdze hɔnankasa hɔn mbabaa so memaa hɔn mbabanyin awar, na wɔsoom hɔn enyame no.", ""
"JDG.3.7", "Na Israelmba no yɛɛ dza omuo wɔ EWURADZE enyi do, na hɔn werɛ fiir EWURADZE hɔn Nyankopɔn, na wɔkɔsoom Baalim na Aserot.", ""
"JDG.3.8", "Dɛm ntsi EWURADZE n'ebufuw dzɛwee wɔ Israel do, na ɔtɔɔn hɔn dze hyɛɛ Mesopotemiahen Kusan-risataim nsa: na Israelmba no soom Kusan-risataim mfe awɔtwe.", ""
"JDG.3.9", "Na aber a Israel mba no sui frɛɛ EWURADZE no, EWURADZE maa ɔgyefo bi do maa Israelmba no, ma ɔgyee hɔn nkwa, mekyerɛ Otiniel, Kaleb no nua kuma Kenaz ne babanyin no a.", ""
"JDG.3.10", "Na EWURADZE no sunsum baa no do, na odzii Israel enyim; na otuu sa, na EWURADZE dze Mesopotemiahen Kusan-risataim hyɛɛ ne nsa: na ne nsa daa Kusan-risataim do.", ""
"JDG.3.11", "Na asaase no do dwee araa mfe eduanan. Na Otiniel, Kenaz ne babanyin no wui.", ""
"JDG.3.12", "Na Israelmba no yɛɛ dza omuo bio wɔ EWURADZE enyi do: dɛm ntsi EWURADZE hyɛɛ Moabhen Eglon dzen dze tsiaa Israel.", ""
"JDG.3.13", "Na ɔboaboaa Ammon na Amalekmba ano wɔ ne nkyɛn; na wɔkɔree kedzii Israel do konyim, na wɔkɛgyee nkyiresua kurow no.", ""
"JDG.3.14", "Na Israelmba no soom Moabhen Eglon mfe duawɔtwe.", ""
"JDG.3.15", "Na aber a Israelmba no sui frɛɛ EWURADZE no, EWURADZE maa ɔgyefo bi do maa hɔn, Ehud Gera babanyin, Benjaminnyi, nyimpa ɔbankumnyi no a. Na Israelmba no dze akyɛdze nam no do kɛmaa Moabhen Eglon.", ""
"JDG.3.16", "Na Ehud yɛɛ afona anofanu a ne tsentsen yɛ anamɔn kor nye fa; na ɔdze bɔɔ n'atar ase wɔ no ndwonku enyimfa do.", ""
"JDG.3.17", "Na ɔdze akyɛdze no maa Moabhen Eglon; nna Eglon yi yɛ nyimpa bran ankasa.", ""
"JDG.3.18", "Na aber a owiee dɛ ɔdze akyɛdze no ma no no, ogyaa nkorɔfo a wɔsoasoaa akyɛdze no kwan ma wɔkɔree.", ""
"JDG.3.19", "Na ɔno noara dze ɔdanee fi abopuei a ɔwɔ Gilgal nkyɛn no ho sanee kɛsee dɛ, Ɔhen, mowɔ esumasɛm bi ka kyerɛ wo. Na Eglon see dɛ, Wɔnyɛ komm. Na hɔn a wogyina ne nkyɛn nyinara fii hɔ puei.", ""
"JDG.3.20", "Na Ehud baa ne nkyɛn; nna ɔno noara nkotsee na ɔtse n'abansor dan a ɔtsena mu gye mframa no mu. Na Ehud see dɛ, Mowɔ amandzɛɛ bi fi Nyame hɔ mobɔ wo. Na ɔsoɛree fii n'egua do.", ""
"JDG.3.21", "Na Ehud tseen ne nsa bankum, na ɔdze yii afona no wɔ no ndwonku enyimfa no do, na ɔdze wɔɔ ne yafun mu:", ""
"JDG.3.22", "na afonadua no so dzii dadze no ekyir kɔr mu; na seradze kataa dadze no do, na ɔanntwe afona no wɔ ne yafun mu; na opuei fiir ekyir.", ""
"JDG.3.23", "Nna Ehud puei kɔr abrandaa no do, na ɔtotoow abansor dan mbobow no mu wɔ n'ekyir, na ɔtotoow ndaagow no mu.", ""
"JDG.3.24", "Na opuei kɔree no, ɔhen no nkowaa no bae; na wobohun dɛ, abansor dan no no mbobow no wɔatotow mu ndaagow; na wɔsee dɛ, Bɛyɛ na ɔregya n'anan wɔ dan a ɔtsena mu gye mframa no ne pia no mu.", ""
"JDG.3.25", "Na wɔtweɔnee araa dze kodur dɛ hɔn enyi bui: naaso, oemmbue abansor dan no no mbobow no; dɛm ntsi wɔfaa saafee no, na wɔdze buebuei: na, hwɛ, hɔn wura ewu da famu.", ""
"JDG.3.26", "Na Ehud guanee mber a wɔrotweɔn no, na otwaa mu wɔ abohonyi no ho, na oguanee kɔr Seira.", ""
"JDG.3.27", "Na ɔbaa dɛ, aber a odurii no, ɔhɛɛn totorobɛnto wɔ Efraim nkokodo nkurow no mu, na Israelmba no nye no fi nkokodo nkurow no mu sianee, na odzii hɔn enyim.", ""
"JDG.3.28", "Na ɔsee hɔn dɛ, Hom mbedzi m'ekyir: na EWURADZE dze hom atamfo Moabfo ahyɛ hom nsa. Na wosianee kedzii n'ekyir, na wɔkɛgyee Jordan etwaree a wɔdze kɔ Moab no, na wɔamma nyimpa biara kwan ma oenntwa.", ""
"JDG.3.29", "Na aber no mu wokum Moab mu mbarimba bɛyɛ mpemdu, mbarimba akɛse na mbarimba ahoɔdzenfo nyina; na ɔbarimba biara emmfi nsa.", ""
"JDG.3.30", "Nna wɔbrɛɛ Moab adze da no ara wɔ Israelmba nsa. Na asaase no do dwee araa mfe eduowɔtwe.", ""
"JDG.3.31", "Na Ehud n'ekyir no Samgar, Anat ne babanyin no a ɔdze nantwi ka poma kum Filistiafo mu nyimpa ahaesia no so bae: na ɔno so gyee Israel nkwa.", ""
