"LUK.4.1", "Jesus a nna Sunsum Krɔnkrɔn ahyɛ no ma no, sanee fii Jordan ho, na Sunsum no dze no duaduaa sar no do adaduanan,", ""
"LUK.4.2", "na abɔnsam sɔɔ no hwɛe. Na nda no mu no oenndzi hwee; na owiei no, ɔkɔm dzee no.", ""
"LUK.4.3", "Na abɔnsam see no dɛ, Sɛ eyɛ Nyankopɔn Ba a, hyɛ ɔbo yi ma ɔndan paanoo.", ""
"LUK.4.4", "Na Jesus buae see no dɛ,  Wɔakyerɛw dɛ, Nnyɛ paanoo nko bi na nyimpa nam do bɛtsena ase.", "#Deut 8.3"
"LUK.4.5", "Na ɔdze no kɔr beebi a ɔkrɔn kɛkyerɛɛ no wiadze ahenman nyina prɛko pɛr.", ""
"LUK.4.6", "Na abɔnsam see no dɛ, Ɔwo na medze tum yi nyina nye no mu enyimnyam bɛma wo: osiandɛ wɔdze ahyɛ me nsa, na obi a mepɛ no, medze mema no.", ""
"LUK.4.7", "Dɛm ntsi sɛ ebɔsɔr wɔ m’enyim a, ne nyina bɛyɛ wodze.", ""
"LUK.4.8", "Na Jesus buae see no dɛ,  Wɔakyerɛw dɛ, Sɔr Ewuradze wo Nyankopɔn, na no nko na som no.", "#Deut 6.13"
"LUK.4.9", "Na ɔdze no kɔr Jerusalɛm, dze no kesii asɔrfi ne bea sorɔnsorɔm no do, na ɔsee no dɛ, Sɛ eyɛ Nyankopɔn Ba a, tow woho fi ha kyen famu:", ""
"LUK.4.10", "na wɔakyerɛw dɛ, Ɔbɛhyɛ n’abɔfoe mbra wɔ wo ho, dɛ wɔmbɔ wo ho ban,", "#Dwom 91.11, 12"
"LUK.4.11", "na, Wɔbɔsoa wo hɔn nsamu, Amma aammfa wo nan ammpem ɔbo da.", ""
"LUK.4.12", "Na Jesus buae see no dɛ,  Wɔaka dɛ, Mma nnsɔ Ewuradze wo Nyankopɔn nnhwɛ.", "#Deut 6.16"
"LUK.4.13", "Na abɔnsam wiee no nsɔhwɛ nyina no, ogyaa no hɔ kakra.", ""
"LUK.4.14", "Na Jesus nam Sunsum n’ahoɔdzen mu sanee baa Galilii, na ne nka tahyee nkurow a woetwa ehyia nyina mu.", ""
"LUK.4.15", "Na ɔkyerɛkyerɛɛ hɔn nhyiamudan no mu, na hɔn nyina hyɛɛ no enyimnyam.", ""
"LUK.4.16", "Na ɔbaa Nazarɛt, mbrɛ wɔtsetsee no no, na dɛ mbrɛ ɔtɔ dɛ ɔyɛ no, ɔkɔr nhyiamudan no mu ahomgyeda no, na ɔsoɛree gyinaa dɛ ɔrebɛkenkan.", ""
"LUK.4.17", "Na wɔdze nkɔnhyɛnyi Isaia no nwoma no maa no, Na ɔtserɛɛw nwoma no mu, na ohun bea a wɔakyerɛw no hɔ dɛ,", ""
"LUK.4.18", "Ewuradze no Sunsum wɔ mo do, osiandɛ ɔasera me ngo dɛ membɛka nsɛmpa nkyerɛ ehiafo. Ɔasoma me dɛ membɛpaa ɔgye mma ndɔmmumfo, na mumbue enyifurafo enyi, na membɛgye hɔn a wɔretseetsee hɔn no,", "#Isa 61.1, 2"
"LUK.4.19", "na membɛda afe a Ewuradze n’enyimpa bɛba no nkorɔfo do no edzi.", ""
"LUK.4.20", "Na ɔbobɔɔw nwoma no, na ɔdze maa ɔsomfo no, na ɔtsenaa ase; na hɔn a wɔwɔ nhyiamudan mu hɔ nyina, hɔn enyiwa tsiim no do.", ""
"LUK.4.21", "Na ɔhyɛɛ ase kaa kyerɛɛ hɔn dɛ,  Ndɛ na kyerɛw yi aba mu wɔ hom asowa mu.", ""
"LUK.4.22", "Na hɔn nyina dzii no dase, na adom nsɛm a ofii n’anomu no yɛɛ hɔn nwanwa; na wɔsee dɛ, Ana nnyɛ Josef ba no nye yi?", ""
"LUK.4.23", "Na ɔsee hɔn dɛ,  Ampaara, hom dze bɛ yi bobu me: Ɔsafo, sa woho yarba: biribiara a yɛatse dɛ wɔyɛe wɔ Karpernaum no, yɛ no wankasa wo kurow mu ha so.", ""
"LUK.4.24", "Na ɔsee dɛ,  Nokwar mese hom dɛ, Nkɔnhyɛnyi biara, wɔmmpɛ no noara no kurow mu.", "#Joh 4.44"
"LUK.4.25", "Na meka no nokwar kyerɛ hom dɛ,  Elija n’aber do a wɔtoow ɔsor mu mfensa abosoom esia no na ɔkɔm kɛsenara sii asaase nyina do no, nna ekunafo pii wɔ Israel;", "#1 Ahe 17.1"
"LUK.4.26", "naaso wɔannsoma Elija wɔ hɔn mu biara hɔ, gyedɛ Sidon kurow Zarefat mu, wɔ ɔbaa kunafo bi hɔ.", "#1 Ahe 17.8-16"
