"LUK.6.1", "Na ɔbaa dɛ okoduaa eburow kwa mu ahomgyeda, na n'esuafo no pempaan eburow mbɛtsem no bi posae wɔ hɔn nsamu wee.", "#Deut 23.25"
"LUK.6.2", "Na Farisiifo no mu binom see dɛ, Ɔyɛ dɛn na hom reyɛ dza ɔmmfa kwan mu dɛ wɔyɛ no ahomgyeda yi?", ""
"LUK.6.3", "Na Jesus buae see hɔn dɛ,  Ana hom nnkenkaan iyi mpo, dza David, aber a ɔkɔm dzee ɔnoara na hɔn a wɔka no ho no, ɔyɛe no?", "#1 Sam 21.1-6"
"LUK.6.4", "Mbrɛ ɔkɛhɛɛn Nyankopɔn fie, na ɔkɛfaa kyerɛpaanoo no dzii, na ɔmaa hɔn a wɔka no ho no so bi wɔ ber a ɔmmfa mbra mu dɛ obiara dzi gyedɛ asɔfo no nkotsee no?", "#Lev 24.9"
"LUK.6.5", "Na ɔsee hɔn dɛ,  Nyimpa Ba no yɛ ahomgyeda no no wura.", ""
"LUK.6.6", "Na ɔbaa dɛ ahomgyeda kor bi so mu, ɔkɔr nhyiamudan mu kɛkyerɛkyerɛe; na nyimpa bi wɔ hɔ a ne nsa nyimfa adwe.", ""
"LUK.6.7", "Na akyerɛwfo nye Farisiifo no tsɛɛw no dɛ ɔbɛyɛ edur ahomgyeda no, ama woeenya biribi akɔtoa no.", ""
"LUK.6.8", "Na ɔno dze, nna onyim hɔn adwen, ntsi ɔsee nyimpa a ne nsa adwe no dɛ,  Soɛr gyina finimfin.  Na ɔsoɛree gyinae.", ""
"LUK.6.9", "Na Jesus see hɔn dɛ,  Miribisa hom asɛm, Ana ɔfa mbra mu dɛ ahomgyeda wɔbɛyɛ dza oye, anaa wɔbɛyɛ omuo? Wɔbɛgye nkwa, anaa wɔbɛsɛɛ?", ""
"LUK.6.10", "Na ɔhwɛɛ hɔn nyina hyiae, na ɔsee no dɛ,  Tsen wo nsa. Na ɔyɛɛ dɛm, na ne nsa no sanee yɛɛ mu.", ""
"LUK.6.11", "Na ebufuhyew hyɛɛ hɔn nyina ma, na wotutuu egyina wɔ adze a wɔdze bɛyɛ Jesus ho.", ""
"LUK.6.12", "Na ɔbaa dɛ nda no mu no, ɔkɔr koko bi do kɔsɔree; na ɔsɔɔr anafua no nyina bɔɔ mpaa kyerɛɛ Nyankopɔn.", ""
"LUK.6.13", "Na adze kyee no, ɔfrɛɛ n'esuafo no, na ɔpaa hɔn mu duebien a ɔfrɛɛ hɔn asomafo no.", ""
"LUK.6.14", "Simon a ɔtoo no Peter, nye no nua Andrew, James, John, Filip nye Bartholomew,", ""
"LUK.6.15", "Matthew, Tomas, Alfaeus ba James, Simon a wɔfrɛ no Zealot no,", ""
"LUK.6.16", "nye James ne ba Judas, nye Judas Iskariot a oyii no mae no.", ""
"LUK.6.17", "Na ɔnye hɔn sianee begyinaa beebi a hɔ taa, nye n'esuafo kuw kɛse no nye ɔman no mu nyimpadodow pii a wofi Judea nyina, Jerusalɛm, Taere nye Sidon mpoano a wɔbae betsiee no no, na wɔbɔhwehwɛɛ ayarsa no;", ""
"LUK.6.18", "na hɔn a esunsum fi rehaw hɔn no, na ɔsaa hɔn nyina yarba.", ""
"LUK.6.19", "Na nyimpadodow no nyina hwehwɛɛ dɛ wɔdze hɔn nsa bɛka no, osiandɛ tum fii no mu bae bɛsaa hɔn nyina yarba.", ""
"LUK.6.20", "Na ɔmaa n'enyi do wɔ n'esuafo no do, na ɔsee dɛ, Nhyira aka hom ehiafo, na hom na Nyankopɔn ahenman no yɛ hom dze.", ""
"LUK.6.21", "Nhyira aka hom a ɔkɔm dze hom sesei yi, na wɔbɛma hom amee. Nhyira aka hom a hom rusu sesei yi, na hom bɛserew.", ""
"LUK.6.22", "Nhyira aka hom ber a nyimpa bekyir hom, na woeyi hom edzi efi mu, na wɔayaw hom, na wɔatow hom dzin akyen dɛ dzin bɔn wɔ nyimpa Ba no ntsi.", "#1 Pet 4.14"
"LUK.6.23", "Da no hom ndzi dɛw, na hom ndzi ehurusi: na hwɛ, hom akatua so wɔ sor: na dɛmara na hɔn egyanom dze yɛɛ nkɔnhyɛfo no.", "#2 Mbe 36.16; Ndwu 7.52"
"LUK.6.24", "Na hom ahonyafo, hom ndue! Osiandɛ hom enya hom awerɛkyekyer dada.", ""
"LUK.6.25", "Hom a hom amee sesei yi, hom ndue! Na ɔkɔm bɛdze hom. Hom a hom serew sesei yi, hom ndue! Na hom bedzi nkɔmbɔ na hom esu.", ""
"LUK.6.26", "Aber a nyimpa nyina ka hom ho asɛm pa no, hom ndue! Na dɛmara na hɔn egyanom yɛe maa nkɔnhyɛfo atorfo no.", ""
