"LUK.20.1", "Na nda no mu kor a ɔrekyerɛkyerɛ nkorɔfo no wɔ asɔrfi no mu, na ɔreka asɛmpa no, asɔfompanyin nye kyerɛwfo nye mpanyimfo no baa no do,", ""
"LUK.20.2", "na wɔbɛkaa kyerɛɛ no dɛ, Ka tum kor a edze yɛ ndzɛmba yi, anaadɛ nyia ɔmaa wo tum yi, kyerɛ hɛn.", ""
"LUK.20.3", "Na obuae see hɔn dɛ,  Mo so mibebisa hom asɛm, na hom nka nkyerɛ me;", ""
"LUK.20.4", "John enuma no, ofir sor anaa ofir nyimpa?", ""
"LUK.20.5", "Na wosusuu hɔn mu dɛ, Sɛ yɛka dɛ, Ofi sor a, ɔbɛse dɛ, Ɔyɛ dɛn na hom anngye no enndzi?", ""
"LUK.20.6", "Na sɛ yɛka dɛ, Ofi nyimpa a, nkorɔfo no nyina besiw hɛn abo, osiandɛ wɔgye dzi ampa dɛ John yɛ nkɔnhyɛnyi.", ""
"LUK.20.7", "Na wobuaa dɛ wonnyim mbrɛ ofi.", ""
"LUK.20.8", "Na Jesus see hɔn dɛ,  Mo so mennkɛkyerɛ hom tum kor a medze yɛ iyinom.", ""
"LUK.20.9", "Na ɔhyɛɛ ase buu nkorɔfo no bɛ dɛ,  Nyimpa bi yɛɛ wenyin ture, na ɔdze fɛɛm ekuafo bi, na ɔdɔɔ mu kɔr beebi kɛkyɛree.", ""
"LUK.20.10", "Na ber durii no, ɔsomaa akowaa bi wɔ ekuafo no hɔ dɛ wɔmfa wenyin ture eduaba no bi mma no: na ekuafo no hwee no, na wɔmaa ɔdze nsapan kɔree.", ""
"LUK.20.11", "Na ɔtoaa do somaa akowaa fofor so; ɔno so wɔhwee no, na woguu n'enyim ase, na wɔmaa ɔdze nsapan kɔree.", ""
"LUK.20.12", "Na ɔtoaa do somaa dza otsia ebiasa; na ɔno so wopiraa no na wɔtoow no fii hɔ kyenee.", ""
"LUK.20.13", "Na wenyin ture no wura no see dɛ, Mebɛyɛ dɛn? Mobɔsoma mo dɔba: annyɛ a ɔnodze wɔbɛfɛr no.", ""
"LUK.20.14", "Na ekuafo no hun no no, wosusuu hɔn mu dɛ, Nyia odzi adze no nye yi: hom mma yenku no, ama egyapadze no aayɛ hɛndze.", ""
"LUK.20.15", "Na wɔtoow no fii wenyin ture no mu kyenee, na wokum no. Dɛm ntsi ebɛnadze na wenyin ture no wura bɛyɛ hɔn?", ""
"LUK.20.16", "Ɔbɛba abɛsɛɛ ekuafo yi, na ɔdze wenyin ture no ama afofor.  Na wɔtsee no, wɔsee dɛ, Nyame mmpa ngu.", ""
"LUK.20.17", "Na ɔhwɛɛ hɔn see hɔn dɛ,  Ebɛnadze nye yi a wɔakyerɛw dɛ, Ɔbo a adantofo powee no, Ɔnoara na ɔabɛyɛ kutuwdo bo?", "#Dwom 118.22"
"LUK.20.18", "Obiara a ɔbɔhwe ɔbo yi do no bobubu, na obiara a ɔbo no bɔhwe no do no, ɔbɔdwow no dɛ isiam.", ""
"LUK.20.19", "Na asɔfompanyin nye kyerɛwfo no hwehwɛɛ dɛ wɔdze nsa suo no mu kyer no dɔn no ara mu, na wosuroo nkorɔfo no; osiandɛ wohun dɛ bɛ yi a obui no tsia hɔn.", ""
"LUK.20.20", "Na wɔweɔɔn no na wɔsomaa aserafo bi a wopetuuw dɛ wɔyɛ atseneneefo, dɛ wonkosuo no mu wɔ ne kasaa mu, ama woeeyi no ahyɛ ambrado ne mbra nye no tum nsa.", ""
"LUK.20.21", "Na wobisaa no dɛ, Kyerɛkyerɛfo, yenyim dɛ eka na ekyerɛkyerɛ yie, eso emmfɛr obi enyim, na ekyerɛkyerɛ Nyankopɔn kwan no wɔ nokwar mu:", ""
"LUK.20.22", "aso ɔfa mbra mu dɛ yɛma Kaesar ntoboa anaa?", ""
"LUK.20.23", "Na ohun hɔn adwembɔn no, ɔsee hɔn dɛ,", ""
"LUK.20.24", "Hom mfa sika denare mbɛkyerɛ me. Woana no mfonyi nye nkyerɛwee na ɔwɔ do yi? Na wɔsee dɛ, Kaesar dze a.", ""
"LUK.20.25", "Na ɔsee hɔn dɛ,  Ɔno dze, hom ndan dza ɔyɛ Kaesar dze mma Kaesar, na dza ɔyɛ Nyankopɔn dze mma Nyankopɔn.", ""
"LUK.20.26", "Na woenntum ennsuo ne nsɛm mu wɔ nkorɔfo no enyim; na no mbuae no yɛɛ hɔn nwanwa na womuaa hɔn ano.", ""
"LUK.20.27", "Na Sadusiifo no a wɔgye kyim dɛ wunyan nnyi hɔ no mu bi baa ne nkyɛn bebisaa no dɛ,", "#Ndwu 23.8"
"LUK.20.28", "Kyerɛkyerɛfo, Moses kyerɛwee maa hɛn dɛ, Sɛ obi no nua wu, na ɔwɔ yer, na ɔannwo mba a, no nua no nwar ne yer no na ɔnwo mba mma no nua owufo no.", "#Deut 25.5"
"LUK.20.29", "Nna enuanom beesuon wɔ hɔ; nyia odzi kan no waaree, na oennya ba, na owui;", ""
"LUK.20.30", "na nyia otsia ebien no,", ""
"LUK.20.31", "na nyia otsia ebiasa no so waar no, na dɛmara so hɔn beesuon nyina enngyaa mba, na wowuwui.", ""
"LUK.20.32", "Na ekyir no, ɔbaa no so wui.", ""
"LUK.20.33", "Dɛm ntsi wunyan no mu no, ɔbaa no bɛyɛ hɔn mu woana ne yer? Osiandɛ beesuon no nyina awar no.", ""
"LUK.20.34", "Na Jesus see hɔn dɛ,  wiadze yi mu mba war, na wɔdze hɔn ma awar:", ""
"LUK.20.35", "na hɔn a wobobu hɔn dɛ wɔfata dɛ hɔn nsa bɛka wiadze a ɔreba no, nye nyan a wonyan fi ewufo mu no dze, wɔnnwar, eso wɔmma awar;", ""
"LUK.20.36", "na eso wonntum nnwu bio, na wɔnye abɔfo no sɛ, na wɔyɛ Nyankopɔn mba, dɛ wɔyɛ owunyan mba ntsi.", ""
"LUK.20.37", "Na dɛ ewufo nyan dze, Moses so kyerɛe wɔ Haban no mu dɛ, ɔfrɛɛ Ewuradze dɛ, Abraham Nyankopɔn, Isaak Nyankopɔn nye Jakob Nyankopɔn.", "#Eks 3.6"
"LUK.20.38", "Na ɔnnyɛ ewufo Nyankopɔn, na enyikamfo Nyankopɔn a: osiandɛ hɔn nyina tse ase ma no.", ""
"LUK.20.39", "Na kyerɛwfo no bi buaa dɛ, Kyerɛkyerɛfo, aka no yie.", ""
"LUK.20.40", "Na iyi ekyir, woennsi hɔn bo dɛ wobebisa no asɛm bi bio.", ""
"LUK.20.41", "Na ɔsee hɔn dɛ,  Ɔyɛ dɛn na wɔka dɛ Kraest no yɛ David ba?", ""
"LUK.20.42", "Na David noara ka wɔ Ndwom Nwoma no mu dɛ, Ewuradze see m'Ewuradze dɛ, Tsena m'abanyimfa,", "#Dwom 110.1"
"LUK.20.43", "Kodu dɛ medze w'atamfo mebɛyɛ w'ananadzegua.", ""
"LUK.20.44", "Na sɛ David frɛ no Ewuradze a, na ɔyɛ dɛn na ɔyɛ ne ba?", ""
"LUK.20.45", "Na nkorɔfo no nyina tsee no, ɔsee n'esuafo no dɛ,", ""
