"DAN.2.1", "Na Nebukadenezar n’ahendzi afe a otsia ebien no mu no, na Nebukadenezar sosoo adaa; na no werɛ howee, na ne nda fii no do kɔree.", ""
"DAN.2.2", "Nna ɔhen no hyɛɛ dɛ wɔnkɛfrɛ nkongyaayifo, na nkaberkyerfo, na abayifo, na Kaldeafo dɛ wɔmbɛkyerɛ ɔhen n’adaaso no. Nna wɔbae begyinagyinaa ɔhen no enyim.", ""
"DAN.2.3", "Na ɔhen no see hɔn dɛ, Maso daa bi, na moho hiahia me dɛ mebɛkaa daa no na mehu ne nkyerɛase.", ""
"DAN.2.4", "Nna Kaldeafo no kasaa kyerɛɛ ɔhen no wɔ Siria kasa mu, dɛ, Ɔhen nya nkwa daa; ka daa no kyerɛ wo nkowaa, ma yɛnkyerɛ ase.", ""
"DAN.2.5", "Ɔhen no buae see Kaldeafo no dɛ, Dza maka no ara na maka: sɛ hom annkyerɛ me daa no na n’ase a, wobotwitwa hom mu esinesin, na wɔadan hom efi sumina.", ""
"DAN.2.6", "Na sɛ hom kyerɛ daa no na n’ase a, hom benya mo hɔ akyɛdze na akatua na enyidzi kɛse: dɛm ntsi hom nkyerɛ me daa no na n’ase.", ""
"DAN.2.7", "Wobuaa no mpɛn ebien see dɛ, Ma ɔhen nka daa no nkyerɛ no nkowaa, ma yɛnkyerɛ ase.", ""
"DAN.2.8", "Ɔhen no buae see dɛ, Muhu no pefee dɛ mber ara na hom regye, osiandɛ hom nyim dɛ sɛ mekasa a menndan m’ano.", ""
"DAN.2.9", "Na sɛ hom amma mennhu daa no a, ɔno adze bɛyɛ hom: osiandɛ hom ahyehyɛ atorsɛm na nsɛmfun dɛ hom rebɛka no m’enyim, ekodu dɛ mebɛsakyer m’adwen: dɛm ntsi hom nka daa no nkyerɛ me, ma munhu dɛ hom botum akyerɛ me ase.", ""
"DAN.2.10", "Kaldeafo no buae wɔ ɔhen no enyim see dɛ, Nyimpa biara nnyi asaase do a obotum akyerɛ ɔhen n’asɛm yi: siantsir nye dɛ ɔhen, owura, anaa otumfo biara mmbisaa nkongyaayifo, anaa nkaberkyernyi, anaa Kaldeanyi biara hɔ asɛm a ɔtse dɛm pɛn.", ""
"DAN.2.11", "Na asɛm a ɔyɛ dzen na ɔhen ribisa yi, na obiara nnyi hɔ a obotum akyerɛ wɔ ɔhen enyim, gyedɛ abosom a hɔn tsenabea nnyi adasa mu no.", ""
"DAN.2.12", "Iyi ntsi na ɔhen no no bo fuwii na n’enyi beer kɛse, na ɔhyɛɛ dɛ wonku Babilɔn enyansafo no nyinara.", ""
"DAN.2.13", "Nna wɔhyɛɛ mbra dɛ wonku enyansafo no; na wɔhwehwɛɛ Daniel na ne n’anyɛnkofo no dɛ woboku hɔn.", ""
"DAN.2.14", "Nna Daniel dze kasa pa na adwenmutsewee bisaa ɔhen ne safohen Ariok a nna oepue dɛ orukoku Babilɔn enyansafo no dɛ;", ""
"DAN.2.15", "Ɔyɛ dɛn na mbra a ɔyɛ dzen dɛm fi ɔhen no hɔ yi? Nna Ariok kaa asɛm no kyerɛɛ Daniel.", ""
"DAN.2.16", "Na Daniel kɔr dan mu kɛserɛɛ ɔhen no dɛ ɔmma no ber, na ɔbɛkyerɛ daa no ase akyerɛ no.", ""
"DAN.2.17", "Nna Daniel kɔr ne fie, na ɔkɛdaa nsɛm no edzi kyerɛɛ ne mfɛfo Hanania, Misael, na Azaria:", ""
"DAN.2.18", "dɛ wɔnserɛ ɔsor Nyankopɔn hɔ mbɔbɔrhu wɔ esumasɛm yi ho; amma woeennkuku Daniel na n’anyɛnkofo no aannka Babilɔn enyansafo nkaa no ho.", ""
"DAN.2.19", "Na woyii esumasɛm no kyerɛɛ Daniel wɔ anadwe enyido adzehu mu. Nna Daniel hyiraa ɔsor Nyankopɔn.", ""
"DAN.2.20", "Daniel kaa dɛ, Nhyira nka Nyankopɔn dzin daa daa: Ɔno na nyansa na tum dzi wɔ no:", ""
"DAN.2.21", "Na ɔno na ɔsakyer mber na hyɛber: Otu ahen, na ɔhyɛ ahen: Ɔma enyansafo nyansa, Na hɔn a wɔwɔ ntseasee no, nyimdzee.", ""
"DAN.2.22", "Ɔda ndzɛmba a no mu dɔ na osuma edzi: Onyim dza ɔwɔ sum mu, na kan nye no tse.", ""
"DAN.2.23", "Meda wo ase, miyi wo ayɛw, Ɔwo, m’egyanom Nyankopɔn, Ama me nyansa na tum, Na afei ama mehu dza yebisaa wo no: Na ɔwo na ama yeehu ɔhen no n’adaaso.", ""
"DAN.2.24", "Dɛm ntsi Daniel kɔr Ariok a ɔhen no ahyɛ no dɛ onku Babilɔn enyansafo no nkyɛn: kɛsee no dɛ: Mma nnsɛɛ Babilɔn enyansafo no: fa me kɔ ɔhen no enyim, na mebɛkyerɛ daa no ase akyerɛ no.", ""
"DAN.2.25", "Nna Ariok yɛɛ ntsɛm dze Daniel baa ɔhen no enyim, na mbrɛ ɔsee nye yi, Mehu Juda ndɔmmumkɔfo no mu banyin bi a ɔbɛma ɔhen ehu daa no na nkyerɛase no.", ""
"DAN.2.26", "Ɔhen no buae see Daniel a ne dzin dze Bɛltesasar no dɛ, Ana ɔwo ibotum ama mehu daa a maso no, na ne nkyerɛase no?", ""
"DAN.2.27", "Daniel buaa ɔhen no see dɛ, Esumasɛm a ɔhen ebisa yi enyansafo, nkaberkyerfo, nkongyaayifo, anaa sebramufo runntum nkyerɛ ɔhen;", ""
"DAN.2.28", "na mbom Nyankopɔn bi wɔ sor a ɔda esumadze edzi, na ɔno na ɔama ɔhen Nebukadenezar ehu dza daakye ɔbɛba no. Wo daa no, na w’enyido adzehu wɔ wo mpa do no, nye yinom:", ""
"DAN.2.29", "ɔwo, ɔhen, eda wo mpa do no, edwendween pii, na dza daakye ɔbɛba no: na nyia ɔda esumadze edzi no eyi akyerɛ wo no.", ""
"DAN.2.30", "Na emi dze, nnyɛ nyansa biara a mowɔ kyɛn atseasefo nyina ntsi na woeyi esumasɛm yi akyerɛ me, na mbom mbrɛ ɔbɛyɛ a wɔbɛma ɔhen ehu nkyerɛase no, na ɔwoara ehu w’akoma mu nsusui ntsi a.", ""
"DAN.2.31", "Ɔwo, ɔhen, ihun ohonyi kɛse bi. Ohonyi yi a ɔso, na ɔhyerɛn hyɛnn yi, begyinaa w’enyim; nna n’enyim yɛ hu.", ""
"DAN.2.32", "Ohonyi yi dze, ne tsir yɛ sika pa, n’akoko na n’abasa dwetɛ a, ne yafun na n’aserɛ boran a,", ""
"DAN.2.33", "n’anantu dadze a, n’anansa dadze fa na dɛtse fa.", ""
"DAN.2.34", "Ehwɛe araa kodur dɛ ɔbo bi a wɔnndze nsa twae tsewee bɔhwee ohonyi no n’anansa a ɔyɛ dadze na dɛtse no do, na obubuu no pɔsɔpɔsɔ.", ""
"DAN.2.35", "Nna dadze, dɛtse, boran, dwetɛ, na sika no bɔɔ mu bubuu pɔsɔpɔsɔ dɛ ɔpɛber mu ewuporowee ntsɛw; na mframa soaa hɔn nyina kɔree, dɛ woennhu hɔn beebiara bio: na ɔbo a ɔbɔbɔɔ ohonyi no do no, bɛyɛɛ bepɔw kɛse, na ɔhyɛɛ asaase nyina do ma.", ""
"DAN.2.36", "Iyi nye adaaso no; na yɛbɛka ne nkyerɛase no so wɔ ɔhen enyim.", ""
"DAN.2.37", "Ɔwo, ɔhen, eyɛ ahemfo hen a ɔsor Nyankopɔn dze ahendzi, tum, ahoɔdzen, na enyimnyam no ama wo;", ""
"DAN.2.38", "na beebiara mbrɛ adasamba, hambowa, na ɔsor ntumbowa wowɔe no, ɔdze hɔn ahyɛ wo nsa, na ɔahyɛ wo dɛ dzi hɔn nyinara do tum: ɔhen, ɔwo nye sika tsir no.", ""
"DAN.2.39", "Na ɔwo w’ekyir na ahendzi fofor bi so bɔsoɛr a ɔnnto wodze: na ahendzi bi so a otsia ebiasa a ɔyɛ boran dze a, obedzi asaase nyina do tum.", ""
"DAN.2.40", "Na ahendzi a otsia anan no bɛyɛ dzen dɛ dadze: susuampa dɛ dadze bubu adze nyinara pɔsɔpɔsɔ na ɔbrɛ no adze no: dɛmara na obobubu pɔsɔpɔsɔ na ɔadwerew iyinom nyinara.", ""
"DAN.2.41", "Na dɛ mbrɛ ihun anansa na anansɔba dɛ fa yɛ ɔwemfo dɛtse na fa so yɛ dadze no, ahendzi no mu bɛpaapaa; na mbom dadze dzenyɛ bɛba mu hɔ, susuampa dɛ ihun dɛ wɔdze dadze afora awendɛtse mu ntsi.", ""
"DAN.2.42", "Na dɛ mbrɛ anansɔba no mu bi yɛ dadze, na bi so yɛ awendɛtse no, dɛmara so na ahendzi no mu fa bɛyɛ dzen, na fa so bɛyɛ mberɛw.", ""
