"AMO.3.1", "Israelmba e, hom ntsie asɛm bi a EWURADZE aka wɔ hom ho, hom ahom yɛ ebusua kɛse a miyii hom fii Egypt asaase do bae no dɛ,", ""
"AMO.3.2", "Hom nko ara na minyim hom wɔ asaase do mbusua nyina mu: dɛm ntsi na medze hom emumuyɛ nyina bɛba ebogu hom do no.", ""
"AMO.3.3", "Aso beenu botum abɔ mu anantsew a hɔn adwen nnsaa anaa?", ""
"AMO.3.4", "Aso gyata bɔpɔw kwaa mu, ber a onnyaa afonam biara? Ana ogyatafɔr bɛma ne ndze do wɔ no bɔn mu, ber a ɔnnkyeer biribiara?", ""
"AMO.3.5", "Aso anoma bi bɔtɔ efir mu wɔ asaase do mbrɛ wonnsuaa efir bi wɔ hɔ mmaa no? Aso efir bohuan efi famu, ber a ɔmmpaa hweeara?", ""
"AMO.3.6", "Aso wɔbɔbɔ akasamu mu akɔ kurow mu, na ɔman no bo nnkotu? Aso mbusu bɛba kurow bi do, a nnyɛ EWURADZE na ɔmaa no bae?", ""
"AMO.3.7", "Ampaara dɛ EWURADZE Nyankopɔn rennyɛ biribi, gyedɛ oeyi n'esumasɛm akyerɛ no nkowaa nkɔnhyɛfo no ansaana.", ""
"AMO.3.8", "Gyata apɔw, woana na onnkosuro? EWURADZE Nyankopɔn akasa, woana na ɔnnkɛhyɛ nkɔm?", ""
"AMO.3.9", "Hom mbɔ no dawur wɔ Ashdod ahemfie, na Egypt asaase do ahemfie, na hom nse dɛ, Hom mboa hom ano wɔ Samaria mbepɔw do, na hom nhwɛ no mu weɔɔweɔɔyɛ pii no, na nhyɛdo a ɔwɔ mu no.", ""
"AMO.3.10", "Na wonnyim dza ɔtsen yɛ, EWURADZE na ɔse, hɔn a wɔhyehyɛ hɔn ahemfie enyimpidze na ewifodze amaama.", ""
"AMO.3.11", "Dɛm ntsi mbrɛ EWURADZE Nyankopɔn se nye yi: Ahohiahianyi bi bɛba ebotwa asaase no ho ehyia: na ɔdze w'ahoɔdzen efi wo ho ahwe famu, na wɔafa w'ahemfi no afo.", ""
"AMO.3.12", "Mbrɛ EWURADZE se nye yi: Dɛ mbrɛ sɛ oguanhwɛfo hwim abowa fi gyata anomu a ne nsa ka anan ebien, anaa asowasin bi no; dɛmara so na wobohwim Israelmba a wɔtsetse Samaria mu no tse dɛ adamu ne fa bi na mpadotam sin bi.", ""
"AMO.3.13", "Hom ntsie na hom ndzi Jakob fie dase, EWURADZE Nyankopɔn, dɔm EWURADZE, na ɔse.", "#2 Ahe 23.15"
"AMO.3.14", "Na da a medze Israel mbrato ho asotwe bɛba no do no, mebɛsɛɛ Bɛtɛl afɔrmbukyia so, na woetwitwa afɔrmbukyia no ne mmbɛn, na ɔahwe ase.", ""
"AMO.3.15", "Na mobɔbɔ awɔwber fi aka ɔhyewber fi ho; na asombɛn efi no bɛsɛɛ, na efi akɛse pii no aba ewiei, EWURADZE na ɔse.", ""
